"state","value"
11111,1
11112,0.979848298737033
11113,0.952381906666442
11121,0.980654370999551
11122,0.926236214408286
11123,0.880469653888666
11131,0.939984343054357
11132,0.85965890202426
11133,0.799601510388575
11211,0.974859852192565
11212,0.91565019441934
11213,0.867256518674965
11221,0.917247319117451
11222,0.826578349964493
11223,0.760770246471853
11231,0.847560769931322
11232,0.732190459859921
11233,0.65258380043746
11311,0.948888135776969
11312,0.873160164008255
11313,0.815652045556242
11321,0.875099735648778
11322,0.768597828088196
11323,0.693954080449297
11331,0.792758089138427
11332,0.661938915036789
11333,0.573667996915518
12111,0.987050231489466
12112,0.938876797810289
12113,0.896519133730262
12121,0.940246628921272
12122,0.860051385878769
12123,0.800066250551468
12131,0.878936345868241
12132,0.773747592308137
12133,0.699837937393409
12211,0.930630989155458
12212,0.84584072530891
12213,0.783303436127469
12221,0.847968955717351
12222,0.732723722477325
12223,0.653187117702736
12231,0.758641739421734
12232,0.619267679011095
12233,0.526190239946088
12311,0.89149987025652
12312,0.790769267617959
12313,0.719350234923997
12321,0.793230290725983
12322,0.662534472167549
12323,0.574332819131155
12331,0.691562563567423
12332,0.537038282219101
12333,0.4354362558116
13111,0.961902967374114
13112,0.893713966996363
13113,0.84037535246661
13121,0.895496979341483
13122,0.796240286288047
13123,0.725644103033753
13131,0.818945430537042
13132,0.695203257510425
13133,0.610904062959021
13211,0.883076616956564
13212,0.779329367174432
13213,0.706225311197005
13221,0.781853480079218
13222,0.648225245338696
13223,0.558376688879312
13231,0.677844088211674
13232,0.520440325695427
13233,0.417216495712442
13311,0.834225293858144
13312,0.714860314836842
13313,0.633015437413646
13321,0.717711500102828
13322,0.568866760966717
13323,0.470462170965763
13331,0.601553116677153
13332,0.429189837801542
13333,0.317533221284111
21111,0.978802772048879
21112,0.922782315648644
21113,0.876138250268695
21121,0.924313605529972
21122,0.836681661773748
21123,0.772564062142184
21131,0.857055444954549
21132,0.744640981158361
21133,0.666689430541624
21211,0.913602244597106
21212,0.821419007313074
21213,0.754767443946568
21221,0.8237014519218
21222,0.701300439277743
21223,0.617753430172522
21231,0.72865829292894
21232,0.582272309494368
21233,0.485251314601177
21311,0.870678006140476
21312,0.762688335443156
21313,0.687212632503736
21321,0.765301224277961
21322,0.627545096152221
21323,0.53537710615169
21331,0.657995755898178
21332,0.496536650725518
21333,0.391027949996558
22111,0.937116985136771
22112,0.855386892732583
22113,0.794549738359848
22121,0.857451366142255
22122,0.745162338088852
22123,0.667281003825867
22131,0.770485842236025
22132,0.634005921902572
22133,0.542555160614669
22211,0.843119321256132
22212,0.726399130268977
22213,0.646036309951421
22221,0.72919487987276
22222,0.582930734456808
22223,0.485978290337674
22231,0.615096639746517
22232,0.445272314680806
22233,0.335047721325162
22311,0.787625790240002
22312,0.655475189237182
22313,0.56645658671153
22321,0.658594597505933
22322,0.497256024174954
22323,0.391815246722629
22331,0.532463262139116
22332,0.34779781515277
22333,0.229198365888022
23111,0.89143033111618
23112,0.790674337251242
23113,0.719241126651021
23121,0.793135891257934
23122,0.662415400565606
23123,0.574199894035257
23131,0.691448461716635
23132,0.536899958610551
23133,0.435284291835849
23211,0.7761058690928
23212,0.641026379880675
23213,0.550362520939213
23221,0.644207280810674
23222,0.480002714398164
23223,0.372946655798325
23231,0.515788470895311
23232,0.328298844738003
23233,0.208104636021004
23311,0.711221948238956
23312,0.560942974900411
23313,0.461731133696738
23321,0.564443243341927
23322,0.38534516337674
23323,0.26988852822797
23331,0.424138573025085
23332,0.221961263301219
23333,0.0934682737463551
31111,0.940612914123818
31112,0.860599987818399
31113,0.800716027387804
31121,0.862628706695743
31122,0.751996888119747
31123,0.675043063510297
31131,0.77698720251625
31132,0.642128979740024
31133,0.551589436848818
31211,0.84853954411716
31212,0.73346944360571
31213,0.654030926710412
31221,0.736230615907082
31222,0.591575782911942
31223,0.495528708754709
31231,0.623417168567233
31232,0.45517580650887
31233,0.345843879629589
31311,0.79389051505564
31312,0.663367415801374
31313,0.575262743905511
31321,0.666452661745846
31322,0.506706039626319
31323,0.402162300342082
31331,0.541591970241698
31332,0.358494916837958
31333,0.240780968094948
32111,0.879813656339744
32112,0.774928194890079
32113,0.701188059358081
32121,0.777476120119104
32122,0.642740840405562
32123,0.552270370072339
32131,0.672582739438547
32132,0.514091610139797
32133,0.410255222492802
32211,0.759859123594699
32212,0.620779078302182
32213,0.527866920888571
32221,0.624043998429593
32222,0.455922624313739
32223,0.346658356160123
32231,0.492499149785952
32232,0.301148660443728
32233,0.178773783604811
32311,0.692930225196779
32312,0.538696637519189
32313,0.437258311183932
32321,0.542280061364939
32322,0.359301885625327
32323,0.241655049939269
32331,0.39887918603519
32332,0.19287249746653
32333,0.0622145825884828
33111,0.820007509972656
33112,0.696563233570531
33113,0.612431127515242
33121,0.699499956104297
33122,0.546672239577626
33123,0.446025539562935
33131,0.58016204130645
33132,0.403878624889155
33133,0.290010374717491
33211,0.679240289334364
33212,0.522126630544419
33213,0.419066216485528
33221,0.525770629474956
33222,0.339965451193708
33223,0.220722456598627
33231,0.380113966035225
33232,0.171316528934452
33233,0.0390805679303473
33311,0.603097487500801
33312,0.431021430110576
33313,0.319526827945108
33321,0.434980305721617
33322,0.234473490609042
33323,0.106924752408158
33331,0.277593557107489
33332,0.0542742178492563
33333,-0.0861771474218442
