"state","value"
41511,0.501
41512,0.457
41513,0.392
41514,0.183
41515,0.179
41521,0.454
41522,0.41
41523,0.345
41524,0.136
41525,0.132
41531,0.413
41532,0.369
41533,0.304
41534,0.095
41535,0.091
41541,0.148
41542,0.104
41543,0.039
41544,-0.17
41545,-0.174
41551,0.093
41552,0.049
41553,-0.016
41554,-0.225
41555,-0.229
42111,0.71
42112,0.666
42113,0.601
42114,0.392
42115,0.388
42121,0.663
42122,0.619
42123,0.554
42124,0.345
42125,0.341
42131,0.622
42132,0.578
42133,0.513
42134,0.304
42135,0.3
42141,0.357
42142,0.313
42143,0.248
42144,0.039
42145,0.035
42151,0.302
42152,0.258
42153,0.193
42154,-0.016
42155,-0.02
42211,0.66
42212,0.616
42213,0.551
42214,0.342
42215,0.338
42221,0.613
42222,0.569
42223,0.504
42224,0.295
42225,0.291
42231,0.572
42232,0.528
42233,0.463
42234,0.254
42235,0.25
42241,0.307
42242,0.263
42243,0.198
42244,-0.011
42245,-0.015
42251,0.252
42252,0.208
42253,0.143
42254,-0.066
42255,-0.07
42311,0.646
42312,0.602
42313,0.537
42314,0.328
42315,0.324
42321,0.599
42322,0.555
42323,0.49
42324,0.281
42325,0.277
42331,0.558
42332,0.514
42333,0.449
42334,0.24
42335,0.236
42341,0.293
42342,0.249
42343,0.184
42344,-0.025
42345,-0.029
42351,0.238
42352,0.194
42353,0.129
42354,-0.08
42355,-0.084
42411,0.485
42412,0.441
42413,0.376
42414,0.167
42415,0.163
42421,0.438
42422,0.394
42423,0.329
42424,0.12
42425,0.116
42431,0.397
42432,0.353
42433,0.288
42434,0.079
42435,0.075
42441,0.132
42442,0.088
42443,0.023
42444,-0.186
42445,-0.19
42451,0.077
42452,0.033
42453,-0.032
42454,-0.241
42455,-0.245
42511,0.455
42512,0.411
42513,0.346
42514,0.137
42515,0.133
42521,0.408
42522,0.364
42523,0.299
42524,0.09
42525,0.086
42531,0.367
42532,0.323
42533,0.258
42534,0.049
42535,0.045
42541,0.102
42542,0.058
42543,-0.007
42544,-0.216
42545,-0.22
42551,0.047
42552,0.003
42553,-0.062
42554,-0.271
42555,-0.275
43111,0.7
43112,0.656
43113,0.591
43114,0.382
43115,0.378
43121,0.653
43122,0.609
43123,0.544
43124,0.335
43125,0.331
43131,0.612
43132,0.568
43133,0.503
43134,0.294
43135,0.29
43141,0.347
43142,0.303
43143,0.238
43144,0.029
43145,0.025
43151,0.292
43152,0.248
43153,0.183
43154,-0.026
43155,-0.03
43211,0.65
43212,0.606
43213,0.541
43214,0.332
43215,0.328
43221,0.603
43222,0.559
43223,0.494
43224,0.285
43225,0.281
43231,0.562
43232,0.518
43233,0.453
43234,0.244
43235,0.24
43241,0.297
43242,0.253
43243,0.188
43244,-0.021
43245,-0.025
43251,0.242
43252,0.198
43253,0.133
43254,-0.076
43255,-0.08
43311,0.636
43312,0.592
43313,0.527
43314,0.318
43315,0.314
43321,0.589
43322,0.545
43323,0.48
43324,0.271
43325,0.267
43331,0.548
43332,0.504
43333,0.439
43334,0.23
43335,0.226
43341,0.283
43342,0.239
43343,0.174
43344,-0.035
43345,-0.039
43351,0.228
43352,0.184
43353,0.119
43354,-0.09
43355,-0.094
43411,0.475
43412,0.431
43413,0.366
43414,0.157
43415,0.153
43421,0.428
43422,0.384
43423,0.319
43424,0.11
43425,0.106
43431,0.387
43432,0.343
43433,0.278
43434,0.069
43435,0.065
43441,0.122
43442,0.078
43443,0.013
43444,-0.196
43445,-0.2
43451,0.067
43452,0.023
43453,-0.042
43454,-0.251
43455,-0.255
43511,0.445
43512,0.401
43513,0.336
43514,0.127
43515,0.123
43521,0.398
43522,0.354
43523,0.289
43524,0.08
43525,0.076
43531,0.357
43532,0.313
43533,0.248
43534,0.039
43535,0.035
43541,0.092
43542,0.048
43543,-0.017
43544,-0.226
43545,-0.23
43551,0.037
43552,-0.007
43553,-0.072
43554,-0.281
43555,-0.285
44111,0.54
44112,0.496
44113,0.431
44114,0.222
44115,0.218
44121,0.493
44122,0.449
44123,0.384
44124,0.175
44125,0.171
44131,0.452
44132,0.408
44133,0.343
44134,0.134
44135,0.13
44141,0.187
44142,0.143
44143,0.078
44144,-0.131
44145,-0.135
44151,0.132
44152,0.088
44153,0.023
44154,-0.186
44155,-0.19
44211,0.49
44212,0.446
44213,0.381
44214,0.172
44215,0.168
44221,0.443
44222,0.399
44223,0.334
44224,0.125
44225,0.121
44231,0.402
44232,0.358
44233,0.293
44234,0.084
44235,0.08
44241,0.137
44242,0.093
44243,0.028
44244,-0.181
44245,-0.185
44251,0.082
44252,0.038
44253,-0.027
44254,-0.236
44255,-0.24
44311,0.476
44312,0.432
44313,0.367
44314,0.158
44315,0.154
44321,0.429
44322,0.385
44323,0.32
44324,0.111
44325,0.107
44331,0.388
44332,0.344
44333,0.279
44334,0.07
44335,0.066
44341,0.123
44342,0.079
44343,0.014
44344,-0.195
44345,-0.199
44351,0.068
44352,0.024
44353,-0.041
44354,-0.25
44355,-0.254
44411,0.315
44412,0.271
44413,0.206
44414,-0.003
44415,-0.007
44421,0.268
44422,0.224
44423,0.159
44424,-0.05
44425,-0.054
44431,0.227
44432,0.183
44433,0.118
44434,-0.091
44435,-0.095
44441,-0.038
44442,-0.082
44443,-0.147
44444,-0.356
44445,-0.36
44451,-0.093
44452,-0.137
44453,-0.202
44454,-0.411
44455,-0.415
44511,0.285
44512,0.241
44513,0.176
44514,-0.033
44515,-0.037
44521,0.238
44522,0.194
44523,0.129
44524,-0.08
44525,-0.084
44531,0.197
44532,0.153
44533,0.088
44534,-0.121
44535,-0.125
44541,-0.068
44542,-0.112
44543,-0.177
44544,-0.386
44545,-0.39
44551,-0.123
44552,-0.167
44553,-0.232
44554,-0.441
44555,-0.445
45111,0.499
45112,0.455
45113,0.39
45114,0.181
45115,0.177
45121,0.452
45122,0.408
45123,0.343
45124,0.134
45125,0.13
45131,0.411
45132,0.367
45133,0.302
45134,0.093
45135,0.089
45141,0.146
45142,0.102
45143,0.037
45144,-0.172
45145,-0.176
45151,0.091
45152,0.047
45153,-0.018
45154,-0.227
45155,-0.231
45211,0.449
45212,0.405
45213,0.34
45214,0.131
45215,0.127
45221,0.402
45222,0.358
45223,0.293
45224,0.084
45225,0.08
45231,0.361
45232,0.317
45233,0.252
45234,0.043
45235,0.039
45241,0.096
45242,0.052
45243,-0.013
45244,-0.222
45245,-0.226
45251,0.041
45252,-0.003
45253,-0.068
45254,-0.277
45255,-0.281
45311,0.435
45312,0.391
45313,0.326
45314,0.117
45315,0.113
45321,0.388
45322,0.344
45323,0.279
45324,0.07
45325,0.066
45331,0.347
45332,0.303
45333,0.238
45334,0.029
45335,0.025
45341,0.082
45342,0.038
45343,-0.027
45344,-0.236
45345,-0.24
45351,0.027
45352,-0.017
45353,-0.082
45354,-0.291
45355,-0.295
45411,0.274
45412,0.23
45413,0.165
45414,-0.044
45415,-0.048
45421,0.227
45422,0.183
45423,0.118
45424,-0.091
45425,-0.095
45431,0.186
45432,0.142
45433,0.077
45434,-0.132
45435,-0.136
45441,-0.079
45442,-0.123
45443,-0.188
45444,-0.397
45445,-0.401
45451,-0.134
45452,-0.178
45453,-0.243
45454,-0.452
45455,-0.456
45511,0.244
45512,0.2
45513,0.135
45514,-0.074
45515,-0.078
45521,0.197
45522,0.153
45523,0.088
45524,-0.121
45525,-0.125
45531,0.156
45532,0.112
45533,0.047
45534,-0.162
45535,-0.166
45541,-0.109
45542,-0.153
45543,-0.218
45544,-0.427
45545,-0.431
45551,-0.164
45552,-0.208
45553,-0.273
45554,-0.482
45555,-0.486
51111,0.671
51112,0.627
51113,0.562
51114,0.353
51115,0.349
51121,0.624
51122,0.58
51123,0.515
51124,0.306
51125,0.302
51131,0.583
51132,0.539
51133,0.474
51134,0.265
51135,0.261
51141,0.318
51142,0.274
51143,0.209
51144,5.55e-17
51145,-0.004
51151,0.263
51152,0.219
51153,0.154
51154,-0.055
51155,-0.059
51211,0.621
51212,0.577
51213,0.512
51214,0.303
51215,0.299
51221,0.574
51222,0.53
51223,0.465
51224,0.256
51225,0.252
51231,0.533
51232,0.489
51233,0.424
51234,0.215
51235,0.211
51241,0.268
51242,0.224
51243,0.159
51244,-0.05
51245,-0.054
51251,0.213
51252,0.169
51253,0.104
51254,-0.105
51255,-0.109
51311,0.607
51312,0.563
51313,0.498
51314,0.289
51315,0.285
51321,0.56
51322,0.516
51323,0.451
51324,0.242
51325,0.238
51331,0.519
51332,0.475
51333,0.41
51334,0.201
51335,0.197
51341,0.254
51342,0.21
51343,0.145
51344,-0.064
51345,-0.068
51351,0.199
51352,0.155
51353,0.09
51354,-0.119
51355,-0.123
51411,0.446
51412,0.402
51413,0.337
51414,0.128
51415,0.124
51421,0.399
51422,0.355
51423,0.29
51424,0.081
51425,0.077
51431,0.358
51432,0.314
51433,0.249
51434,0.04
51435,0.036
51441,0.093
51442,0.049
51443,-0.016
51444,-0.225
51445,-0.229
51451,0.038
51452,-0.006
51453,-0.071
51454,-0.28
51455,-0.284
51511,0.416
51512,0.372
51513,0.307
51514,0.098
51515,0.094
51521,0.369
51522,0.325
51523,0.26
51524,0.051
51525,0.047
51531,0.328
51532,0.284
51533,0.219
51534,0.01
51535,0.006
51541,0.063
51542,0.019
51543,-0.046
51544,-0.255
51545,-0.259
51551,0.008
51552,-0.036
51553,-0.101
51554,-0.31
51555,-0.314
52111,0.625
52112,0.581
52113,0.516
52114,0.307
52115,0.303
52121,0.578
52122,0.534
52123,0.469
52124,0.26
52125,0.256
52131,0.537
52132,0.493
52133,0.428
52134,0.219
52135,0.215
52141,0.272
52142,0.228
52143,0.163
52144,-0.046
52145,-0.05
52151,0.217
52152,0.173
52153,0.108
52154,-0.101
52155,-0.105
52211,0.575
52212,0.531
52213,0.466
52214,0.257
52215,0.253
52221,0.528
52222,0.484
52223,0.419
52224,0.21
52225,0.206
52231,0.487
52232,0.443
52233,0.378
52234,0.169
52235,0.165
52241,0.222
52242,0.178
52243,0.113
52244,-0.096
52245,-0.1
52251,0.167
52252,0.123
52253,0.058
52254,-0.151
52255,-0.155
52311,0.561
52312,0.517
52313,0.452
52314,0.243
52315,0.239
52321,0.514
52322,0.47
52323,0.405
52324,0.196
52325,0.192
52331,0.473
52332,0.429
52333,0.364
52334,0.155
52335,0.151
52341,0.208
52342,0.164
52343,0.099
52344,-0.11
52345,-0.114
52351,0.153
52352,0.109
52353,0.044
52354,-0.165
52355,-0.169
52411,0.4
52412,0.356
52413,0.291
52414,0.082
52415,0.078
52421,0.353
52422,0.309
52423,0.244
52424,0.035
52425,0.031
52431,0.312
52432,0.268
52433,0.203
52434,-0.006
52435,-0.01
52441,0.047
52442,0.003
52443,-0.062
52444,-0.271
52445,-0.275
52451,-0.008
52452,-0.052
52453,-0.117
52454,-0.326
52455,-0.33
52511,0.37
52512,0.326
52513,0.261
52514,0.052
52515,0.048
52521,0.323
52522,0.279
52523,0.214
52524,0.005
52525,0.001
52531,0.282
52532,0.238
52533,0.173
52534,-0.036
52535,-0.04
52541,0.017
52542,-0.027
52543,-0.092
52544,-0.301
52545,-0.305
52551,-0.038
52552,-0.082
52553,-0.147
52554,-0.356
52555,-0.36
53111,0.615
53112,0.571
53113,0.506
53114,0.297
53115,0.293
53121,0.568
53122,0.524
53123,0.459
53124,0.25
53125,0.246
53131,0.527
53132,0.483
53133,0.418
53134,0.209
53135,0.205
53141,0.262
53142,0.218
53143,0.153
53144,-0.056
53145,-0.06
53151,0.207
53152,0.163
53153,0.098
53154,-0.111
53155,-0.115
53211,0.565
53212,0.521
53213,0.456
53214,0.247
53215,0.243
53221,0.518
53222,0.474
53223,0.409
53224,0.2
53225,0.196
53231,0.477
53232,0.433
53233,0.368
53234,0.159
53235,0.155
53241,0.212
53242,0.168
53243,0.103
53244,-0.106
53245,-0.11
53251,0.157
53252,0.113
53253,0.048
53254,-0.161
53255,-0.165
53311,0.551
53312,0.507
53313,0.442
53314,0.233
53315,0.229
53321,0.504
53322,0.46
53323,0.395
53324,0.186
53325,0.182
53331,0.463
53332,0.419
53333,0.354
53334,0.145
53335,0.141
53341,0.198
53342,0.154
53343,0.089
53344,-0.12
53345,-0.124
53351,0.143
53352,0.099
53353,0.034
53354,-0.175
53355,-0.179
53411,0.39
53412,0.346
53413,0.281
53414,0.072
53415,0.068
53421,0.343
53422,0.299
53423,0.234
53424,0.025
53425,0.021
53431,0.302
53432,0.258
53433,0.193
53434,-0.016
53435,-0.02
53441,0.037
53442,-0.007
53443,-0.072
53444,-0.281
53445,-0.285
53451,-0.018
53452,-0.062
53453,-0.127
53454,-0.336
53455,-0.34
53511,0.36
53512,0.316
53513,0.251
53514,0.042
53515,0.038
53521,0.313
53522,0.269
53523,0.204
53524,-0.005
53525,-0.009
53531,0.272
53532,0.228
53533,0.163
53534,-0.046
53535,-0.05
53541,0.007
53542,-0.037
53543,-0.102
53544,-0.311
53545,-0.315
53551,-0.048
53552,-0.092
53553,-0.157
53554,-0.366
53555,-0.37
54111,0.455
54112,0.411
54113,0.346
54114,0.137
54115,0.133
54121,0.408
54122,0.364
54123,0.299
54124,0.09
54125,0.086
54131,0.367
54132,0.323
54133,0.258
54134,0.049
54135,0.045
54141,0.102
54142,0.058
54143,-0.007
54144,-0.216
54145,-0.22
54151,0.047
54152,0.003
54153,-0.062
54154,-0.271
54155,-0.275
54211,0.405
54212,0.361
54213,0.296
54214,0.087
54215,0.083
54221,0.358
54222,0.314
54223,0.249
54224,0.04
54225,0.036
54231,0.317
54232,0.273
54233,0.208
54234,-0.001
54235,-0.005
54241,0.052
54242,0.008
54243,-0.057
54244,-0.266
54245,-0.27
54251,-0.003
54252,-0.047
54253,-0.112
54254,-0.321
54255,-0.325
54311,0.391
54312,0.347
54313,0.282
54314,0.073
54315,0.069
54321,0.344
54322,0.3
54323,0.235
54324,0.026
54325,0.022
54331,0.303
54332,0.259
54333,0.194
54334,-0.015
54335,-0.019
54341,0.038
54342,-0.006
54343,-0.071
54344,-0.28
54345,-0.284
54351,-0.017
54352,-0.061
54353,-0.126
54354,-0.335
54355,-0.339
54411,0.23
54412,0.186
54413,0.121
54414,-0.088
54415,-0.092
54421,0.183
54422,0.139
54423,0.074
54424,-0.135
54425,-0.139
54431,0.142
54432,0.098
54433,0.033
54434,-0.176
54435,-0.18
54441,-0.123
54442,-0.167
54443,-0.232
54444,-0.441
54445,-0.445
54451,-0.178
54452,-0.222
54453,-0.287
54454,-0.496
54455,-0.5
54511,0.2
54512,0.156
54513,0.091
54514,-0.118
54515,-0.122
54521,0.153
54522,0.109
54523,0.044
54524,-0.165
54525,-0.169
54531,0.112
54532,0.068
54533,0.003
54534,-0.206
54535,-0.21
54541,-0.153
54542,-0.197
54543,-0.262
54544,-0.471
54545,-0.475
54551,-0.208
54552,-0.252
54553,-0.317
54554,-0.526
54555,-0.53
55111,0.414
55112,0.37
55113,0.305
55114,0.096
55115,0.092
55121,0.367
55122,0.323
55123,0.258
55124,0.049
55125,0.045
55131,0.326
55132,0.282
55133,0.217
55134,0.008
55135,0.004
55141,0.061
55142,0.017
55143,-0.048
55144,-0.257
55145,-0.261
55151,0.006
55152,-0.038
55153,-0.103
55154,-0.312
55155,-0.316
55211,0.364
55212,0.32
55213,0.255
55214,0.046
55215,0.042
55221,0.317
55222,0.273
55223,0.208
55224,-0.001
55225,-0.005
55231,0.276
55232,0.232
55233,0.167
55234,-0.042
55235,-0.046
55241,0.011
55242,-0.033
55243,-0.098
55244,-0.307
55245,-0.311
55251,-0.044
55252,-0.088
55253,-0.153
55254,-0.362
55255,-0.366
55311,0.35
55312,0.306
55313,0.241
55314,0.032
55315,0.028
55321,0.303
55322,0.259
55323,0.194
55324,-0.015
55325,-0.019
55331,0.262
55332,0.218
55333,0.153
55334,-0.056
55335,-0.06
55341,-0.003
55342,-0.047
55343,-0.112
55344,-0.321
55345,-0.325
55351,-0.058
55352,-0.102
55353,-0.167
55354,-0.376
55355,-0.38
55411,0.189
55412,0.145
55413,0.08
55414,-0.129
55415,-0.133
55421,0.142
55422,0.098
55423,0.033
55424,-0.176
55425,-0.18
55431,0.101
55432,0.057
55433,-0.008
55434,-0.217
55435,-0.221
55441,-0.164
55442,-0.208
55443,-0.273
55444,-0.482
55445,-0.486
55451,-0.219
55452,-0.263
55453,-0.328
55454,-0.537
55455,-0.541
55511,0.159
55512,0.115
55513,0.05
55514,-0.159
55515,-0.163
55521,0.112
55522,0.068
55523,0.003
55524,-0.206
55525,-0.21
55531,0.071
55532,0.027
55533,-0.038
55534,-0.247
55535,-0.251
55541,-0.194
55542,-0.238
55543,-0.303
55544,-0.512
55545,-0.516
55551,-0.249
55552,-0.293
55553,-0.358
55554,-0.567
55555,-0.571
