"state","value"
12554,-0.228
12555,-0.298
13111,0.877
13112,0.793
13113,0.658
13114,0.538
13115,0.468
13121,0.757
13122,0.673
13123,0.538
13124,0.418
13125,0.348
13131,0.638
13132,0.554
13133,0.419
13134,0.299
13135,0.229
13141,0.509
13142,0.425
13143,0.29
13144,0.17
13145,0.1
13151,0.392
13152,0.308
13153,0.173
13154,0.0529999999999999
13155,-0.0169999999999999
13211,0.804
13212,0.72
13213,0.585
13214,0.465
13215,0.395
13221,0.684
13222,0.6
13223,0.465
13224,0.345
13225,0.275
13231,0.565
13232,0.481
13233,0.346
13234,0.226
13235,0.156
13241,0.436
13242,0.352
13243,0.217
13244,0.097
13245,0.0269999999999999
13251,0.319
13252,0.235
13253,0.1
13254,-0.02
13255,-0.0900000000000001
13311,0.758
13312,0.674
13313,0.539
13314,0.419
13315,0.349
13321,0.638
13322,0.554
13323,0.419
13324,0.299
13325,0.229
13331,0.519
13332,0.435
13333,0.3
13334,0.18
13335,0.11
13341,0.39
13342,0.306
13343,0.171
13344,0.0509999999999999
13345,-0.0189999999999999
13351,0.273
13352,0.189
13353,0.054
13354,-0.0660000000000001
13355,-0.136
13411,0.702
13412,0.618
13413,0.483
13414,0.363
13415,0.293
13421,0.582
13422,0.498
13423,0.363
13424,0.243
13425,0.173
13431,0.463
13432,0.379
13433,0.244
13434,0.124
13435,0.054
13441,0.334
13442,0.25
13443,0.115
13444,-0.00499999999999989
13445,-0.075
13451,0.217
13452,0.133
13453,-0.002
13454,-0.122
13455,-0.192
13511,0.575
13512,0.491
13513,0.356
13514,0.236
13515,0.166
13521,0.455
13522,0.371
13523,0.236
13524,0.116
13525,0.046
13531,0.336
13532,0.252
13533,0.117
13534,-0.00299999999999989
13535,-0.073
13541,0.207
13542,0.123
13543,-0.012
13544,-0.132
13545,-0.202
13551,0.0900000000000001
13552,0.00600000000000012
13553,-0.129
13554,-0.249
13555,-0.319
14111,0.765
14112,0.681
14113,0.546
14114,0.426
14115,0.356
14121,0.645
14122,0.561
14123,0.426
14124,0.306
14125,0.236
14131,0.526
14132,0.442
14133,0.307
14134,0.187
14135,0.117
14141,0.397
14142,0.313
14143,0.178
14144,0.0580000000000001
14145,-0.012
14151,0.28
14152,0.196
14153,0.0610000000000001
14154,-0.0589999999999999
14155,-0.129
14211,0.692
14212,0.608
14213,0.473
14214,0.353
14215,0.283
14221,0.572
14222,0.488
14223,0.353
14224,0.233
14225,0.163
14231,0.453
14232,0.369
14233,0.234
14234,0.114
14235,0.044
14241,0.324
14242,0.24
14243,0.105
14244,-0.0149999999999999
14245,-0.085
14251,0.207
14252,0.123
14253,-0.012
14254,-0.132
14255,-0.202
14311,0.646
14312,0.562
14313,0.427
14314,0.307
14315,0.237
14321,0.526
14322,0.442
14323,0.307
14324,0.187
14325,0.117
14331,0.407
14332,0.323
14333,0.188
14334,0.0680000000000001
14335,-0.002
14341,0.278
14342,0.194
14343,0.0590000000000001
14344,-0.0609999999999999
14345,-0.131
14351,0.161
14352,0.0770000000000001
14353,-0.0580000000000001
14354,-0.178
14355,-0.248
14411,0.59
14412,0.506
14413,0.371
14414,0.251
14415,0.181
14421,0.47
14422,0.386
14423,0.251
14424,0.131
14425,0.0609999999999999
14431,0.351
14432,0.267
14433,0.132
14434,0.012
14435,-0.0580000000000001
14441,0.222
14442,0.138
14443,0.003
14444,-0.117
14445,-0.187
14451,0.105
14452,0.021
14453,-0.114
14454,-0.234
14455,-0.304
14511,0.463
14512,0.379
14513,0.244
14514,0.124
14515,0.054
14521,0.343
14522,0.259
14523,0.124
14524,0.004
14525,-0.0659999999999998
14531,0.224
14532,0.14
14533,0.00500000000000012
14534,-0.115
14535,-0.185
14541,0.0950000000000001
14542,0.0110000000000001
14543,-0.124
14544,-0.244
14545,-0.314
14551,-0.0219999999999998
14552,-0.106
14553,-0.241
14554,-0.361
14555,-0.431
15111,0.618
15112,0.534
15113,0.399
15114,0.279
15115,0.209
15121,0.498
15122,0.414
15123,0.279
15124,0.159
15125,0.089
15131,0.379
15132,0.295
15133,0.16
15134,0.04
15135,-0.03
15141,0.25
15142,0.166
15143,0.031
15144,-0.089
15145,-0.159
15151,0.133
15152,0.049
15153,-0.0860000000000001
15154,-0.206
15155,-0.276
15211,0.545
15212,0.461
15213,0.326
15214,0.206
15215,0.136
15221,0.425
15222,0.341
15223,0.206
15224,0.0860000000000001
15225,0.016
15231,0.306
15232,0.222
15233,0.0870000000000001
15234,-0.0329999999999999
15235,-0.103
15241,0.177
15242,0.0930000000000001
15243,-0.042
15244,-0.162
15245,-0.232
15251,0.0600000000000001
15252,-0.024
15253,-0.159
15254,-0.279
15255,-0.349
15311,0.499
15312,0.415
15313,0.28
15314,0.16
15315,0.0900000000000001
15321,0.379
15322,0.295
15323,0.16
15324,0.04
15325,-0.03
15331,0.26
15332,0.176
15333,0.041
15334,-0.079
15335,-0.149
15341,0.131
15342,0.047
15343,-0.0880000000000001
15344,-0.208
15345,-0.278
15351,0.014
15352,-0.0700000000000001
15353,-0.205
15354,-0.325
15355,-0.395
15411,0.443
15412,0.359
15413,0.224
15414,0.104
15415,0.034
15421,0.323
15422,0.239
15423,0.104
15424,-0.016
15425,-0.0859999999999999
15431,0.204
15432,0.12
15433,-0.0149999999999999
15434,-0.135
15435,-0.205
15441,0.0750000000000001
15442,-0.0089999999999999
15443,-0.144
15444,-0.264
15445,-0.334
15451,-0.0419999999999998
15452,-0.126
15453,-0.261
15454,-0.381
15455,-0.451
15511,0.316
15512,0.232
15513,0.0970000000000001
15514,-0.0229999999999999
15515,-0.093
15521,0.196
15522,0.112
15523,-0.0229999999999999
15524,-0.143
15525,-0.213
15531,0.0770000000000001
15532,-0.0069999999999999
15533,-0.142
15534,-0.262
15535,-0.332
15541,-0.052
15542,-0.136
15543,-0.271
15544,-0.391
15545,-0.461
15551,-0.169
15552,-0.253
15553,-0.388
15554,-0.508
15555,-0.578
21111,0.821
21112,0.737
21113,0.602
21114,0.482
21115,0.412
21121,0.701
21122,0.617
21123,0.482
21124,0.362
21125,0.292
21131,0.582
21132,0.498
21133,0.363
21134,0.243
21135,0.173
21141,0.453
21142,0.369
21143,0.234
21144,0.114
21145,0.044
21151,0.336
21152,0.252
21153,0.117
21154,-0.00299999999999989
21155,-0.073
21211,0.748
21212,0.664
21213,0.529
21214,0.409
21215,0.339
21221,0.628
21222,0.544
21223,0.409
21224,0.289
21225,0.219
21231,0.509
21232,0.425
21233,0.29
21234,0.17
21235,0.1
21241,0.38
21242,0.296
21243,0.161
21244,0.0409999999999999
21245,-0.0289999999999999
21251,0.263
21252,0.179
21253,0.044
21254,-0.0760000000000001
21255,-0.146
21311,0.702
21312,0.618
21313,0.483
21314,0.363
21315,0.293
21321,0.582
21322,0.498
21323,0.363
21324,0.243
21325,0.173
21331,0.463
21332,0.379
21333,0.244
21334,0.124
21335,0.054
21341,0.334
21342,0.25
21343,0.115
21344,-0.00499999999999989
21345,-0.075
21351,0.217
21352,0.133
21353,-0.002
21354,-0.122
21355,-0.192
21411,0.646
21412,0.562
21413,0.427
21414,0.307
21415,0.237
21421,0.526
21422,0.442
21423,0.307
21424,0.187
21425,0.117
21431,0.407
21432,0.323
21433,0.188
21434,0.0680000000000001
21435,-0.002
21441,0.278
21442,0.194
21443,0.0590000000000001
21444,-0.0609999999999999
21445,-0.131
21451,0.161
21452,0.0770000000000001
21453,-0.0580000000000001
21454,-0.178
21455,-0.248
21511,0.519
21512,0.435
21513,0.3
21514,0.18
21515,0.11
21521,0.399
21522,0.315
21523,0.18
21524,0.0600000000000001
21525,-0.01
21531,0.28
21532,0.196
21533,0.0610000000000001
21534,-0.0589999999999999
21535,-0.129
21541,0.151
21542,0.0670000000000001
21543,-0.0680000000000001
21544,-0.188
21545,-0.258
21551,0.034
21552,-0.05
21553,-0.185
21554,-0.305
21555,-0.375
22111,0.719
22112,0.635
22113,0.5
22114,0.38
22115,0.31
22121,0.599
22122,0.515
22123,0.38
22124,0.26
22125,0.19
22131,0.48
22132,0.396
22133,0.261
22134,0.141
22135,0.071
22141,0.351
22142,0.267
22143,0.132
22144,0.012
22145,-0.0580000000000001
22151,0.234
22152,0.15
22153,0.015
22154,-0.105
22155,-0.175
22211,0.646
22212,0.562
22213,0.427
22214,0.307
22215,0.237
22221,0.526
22222,0.442
22223,0.307
22224,0.187
22225,0.117
22231,0.407
22232,0.323
22233,0.188
22234,0.0680000000000001
22235,-0.002
22241,0.278
22242,0.194
22243,0.0590000000000001
22244,-0.0609999999999999
22245,-0.131
22251,0.161
22252,0.0770000000000001
22253,-0.0580000000000001
22254,-0.178
22255,-0.248
22311,0.6
22312,0.516
22313,0.381
22314,0.261
22315,0.191
22321,0.48
22322,0.396
22323,0.261
22324,0.141
22325,0.071
22331,0.361
22332,0.277
22333,0.142
22334,0.022
22335,-0.048
22341,0.232
22342,0.148
22343,0.013
22344,-0.107
22345,-0.177
22351,0.115
22352,0.031
22353,-0.104
22354,-0.224
22355,-0.294
22411,0.544
22412,0.46
22413,0.325
22414,0.205
22415,0.135
22421,0.424
22422,0.34
22423,0.205
22424,0.085
22425,0.0150000000000001
22431,0.305
22432,0.221
22433,0.0860000000000001
22434,-0.034
22435,-0.104
22441,0.176
22442,0.0920000000000001
22443,-0.0429999999999999
22444,-0.163
22445,-0.233
22451,0.0590000000000001
22452,-0.0249999999999999
22453,-0.16
22454,-0.28
22455,-0.35
22511,0.417
22512,0.333
22513,0.198
22514,0.0780000000000001
22515,0.00800000000000001
22521,0.297
22522,0.213
22523,0.0780000000000001
22524,-0.042
22525,-0.112
22531,0.178
22532,0.0940000000000001
22533,-0.0409999999999999
22534,-0.161
22535,-0.231
22541,0.049
22542,-0.0349999999999999
22543,-0.17
22544,-0.29
22545,-0.36
22551,-0.0680000000000001
22552,-0.152
22553,-0.287
22554,-0.407
22555,-0.477
23111,0.698
23112,0.614
23113,0.479
23114,0.359
23115,0.289
23121,0.578
23122,0.494
23123,0.359
23124,0.239
23125,0.169
23131,0.459
23132,0.375
23133,0.24
23134,0.12
23135,0.05
23141,0.33
23142,0.246
23143,0.111
23144,-0.0089999999999999
23145,-0.079
23151,0.213
23152,0.129
23153,-0.00600000000000001
23154,-0.126
23155,-0.196
23211,0.625
23212,0.541
23213,0.406
23214,0.286
23215,0.216
23221,0.505
23222,0.421
23223,0.286
23224,0.166
23225,0.0960000000000001
23231,0.386
23232,0.302
23233,0.167
23234,0.0469999999999999
23235,-0.0229999999999999
23241,0.257
23242,0.173
23243,0.038
23244,-0.0820000000000001
23245,-0.152
23251,0.14
23252,0.056
23253,-0.079
23254,-0.199
23255,-0.269
23311,0.579
23312,0.495
23313,0.36
23314,0.24
23315,0.17
23321,0.459
23322,0.375
23323,0.24
23324,0.12
23325,0.05
23331,0.34
23332,0.256
23333,0.121
23334,0.00100000000000011
23335,-0.069
23341,0.211
23342,0.127
23343,-0.00800000000000001
23344,-0.128
23345,-0.198
23351,0.0940000000000001
23352,0.0100000000000001
23353,-0.125
23354,-0.245
23355,-0.315
23411,0.523
23412,0.439
23413,0.304
23414,0.184
23415,0.114
23421,0.403
23422,0.319
23423,0.184
23424,0.0640000000000001
23425,-0.00600000000000001
23431,0.284
23432,0.2
23433,0.0650000000000001
23434,-0.0549999999999999
23435,-0.125
23441,0.155
23442,0.0710000000000001
23443,-0.0640000000000001
23444,-0.184
23445,-0.254
23451,0.038
23452,-0.046
23453,-0.181
23454,-0.301
23455,-0.371
23511,0.396
23512,0.312
23513,0.177
23514,0.0569999999999999
23515,-0.0129999999999999
23521,0.276
23522,0.192
23523,0.0570000000000001
23524,-0.0629999999999999
23525,-0.133
23531,0.157
23532,0.0730000000000001
23533,-0.0620000000000001
23534,-0.182
23535,-0.252
23541,0.028
23542,-0.056
23543,-0.191
23544,-0.311
23545,-0.381
23551,-0.089
23552,-0.173
23553,-0.308
23554,-0.428
23555,-0.498
24111,0.586
24112,0.502
24113,0.367
24114,0.247
24115,0.177
24121,0.466
24122,0.382
24123,0.247
24124,0.127
24125,0.0569999999999999
24131,0.347
24132,0.263
24133,0.128
24134,0.00800000000000001
24135,-0.0620000000000001
24141,0.218
24142,0.134
24143,-0.00100000000000011
24144,-0.121
24145,-0.191
24151,0.101
24152,0.017
24153,-0.118
24154,-0.238
24155,-0.308
24211,0.513
24212,0.429
24213,0.294
24214,0.174
24215,0.104
24221,0.393
24222,0.309
24223,0.174
24224,0.054
24225,-0.016
24231,0.274
24232,0.19
24233,0.055
24234,-0.0649999999999999
24235,-0.135
24241,0.145
24242,0.0610000000000001
24243,-0.0740000000000001
24244,-0.194
24245,-0.264
24251,0.028
24252,-0.056
24253,-0.191
24254,-0.311
24255,-0.381
24311,0.467
24312,0.383
24313,0.248
24314,0.128
24315,0.0580000000000001
24321,0.347
24322,0.263
24323,0.128
24324,0.00800000000000001
24325,-0.0619999999999998
24331,0.228
24332,0.144
24333,0.00900000000000012
24334,-0.111
24335,-0.181
24341,0.0990000000000001
24342,0.0150000000000001
24343,-0.12
24344,-0.24
24345,-0.31
24351,-0.0179999999999998
24352,-0.102
24353,-0.237
24354,-0.357
24355,-0.427
24411,0.411
24412,0.327
24413,0.192
24414,0.0720000000000001
24415,0.002
24421,0.291
24422,0.207
24423,0.0720000000000001
24424,-0.048
24425,-0.118
24431,0.172
24432,0.0880000000000001
24433,-0.0469999999999999
24434,-0.167
24435,-0.237
24441,0.043
24442,-0.0409999999999999
24443,-0.176
24444,-0.296
24445,-0.366
24451,-0.0739999999999998
24452,-0.158
24453,-0.293
24454,-0.413
24455,-0.483
24511,0.284
24512,0.2
24513,0.0650000000000001
24514,-0.0549999999999999
24515,-0.125
24521,0.164
24522,0.0800000000000001
24523,-0.0549999999999999
24524,-0.175
24525,-0.245
24531,0.045
24532,-0.0389999999999999
24533,-0.174
24534,-0.294
24535,-0.364
24541,-0.0840000000000001
24542,-0.168
24543,-0.303
24544,-0.423
24545,-0.493
24551,-0.201
24552,-0.285
24553,-0.42
24554,-0.54
24555,-0.61
25111,0.439
25112,0.355
25113,0.22
25114,0.1
25115,0.03
25121,0.319
25122,0.235
25123,0.1
25124,-0.02
25125,-0.0899999999999999
25131,0.2
25132,0.116
25133,-0.0189999999999999
25134,-0.139
25135,-0.209
25141,0.0710000000000001
25142,-0.0129999999999999
25143,-0.148
25144,-0.268
25145,-0.338
25151,-0.0459999999999998
25152,-0.13
25153,-0.265
25154,-0.385
25155,-0.455
25211,0.366
25212,0.282
25213,0.147
25214,0.0270000000000001
25215,-0.0429999999999999
25221,0.246
25222,0.162
25223,0.0270000000000001
25224,-0.093
25225,-0.163
25231,0.127
25232,0.0430000000000001
25233,-0.0919999999999999
25234,-0.212
25235,-0.282
25241,-0.00199999999999978
25242,-0.0859999999999999
25243,-0.221
25244,-0.341
25245,-0.411
25251,-0.119
25252,-0.203
25253,-0.338
25254,-0.458
25255,-0.528
25311,0.32
25312,0.236
25313,0.101
25314,-0.0189999999999999
25315,-0.089
25321,0.2
25322,0.116
25323,-0.0189999999999999
25324,-0.139
25325,-0.209
25331,0.0810000000000001
25332,-0.00299999999999989
25333,-0.138
25334,-0.258
25335,-0.328
25341,-0.048
25342,-0.132
25343,-0.267
25344,-0.387
25345,-0.457
25351,-0.165
25352,-0.249
25353,-0.384
25354,-0.504
25355,-0.574
25411,0.264
25412,0.18
25413,0.045
25414,-0.075
25415,-0.145
25421,0.144
25422,0.0600000000000001
25423,-0.075
25424,-0.195
25425,-0.265
25431,0.025
25432,-0.0589999999999999
25433,-0.194
25434,-0.314
25435,-0.384
25441,-0.104
25442,-0.188
25443,-0.323
25444,-0.443
25445,-0.513
25451,-0.221
25452,-0.305
25453,-0.44
25454,-0.56
25455,-0.63
25511,0.137
25512,0.053
25513,-0.0820000000000001
25514,-0.202
25515,-0.272
25521,0.017
25522,-0.0669999999999999
25523,-0.202
25524,-0.322
25525,-0.392
25531,-0.102
25532,-0.186
25533,-0.321
25534,-0.441
25535,-0.511
25541,-0.231
25542,-0.315
25543,-0.45
25544,-0.57
25545,-0.64
25551,-0.348
25552,-0.432
25553,-0.567
25554,-0.687
25555,-0.757
31111,0.733
31112,0.649
31113,0.514
31114,0.394
31115,0.324
31121,0.613
31122,0.529
31123,0.394
31124,0.274
31125,0.204
31131,0.494
31132,0.41
31133,0.275
31134,0.155
31135,0.085
31141,0.365
31142,0.281
31143,0.146
31144,0.026
31145,-0.044
31151,0.248
31152,0.164
31153,0.029
31154,-0.091
31155,-0.161
31211,0.66
31212,0.576
31213,0.441
31214,0.321
31215,0.251
31221,0.54
31222,0.456
31223,0.321
31224,0.201
31225,0.131
31231,0.421
31232,0.337
31233,0.202
31234,0.0820000000000001
31235,0.012
31241,0.292
31242,0.208
31243,0.0730000000000001
31244,-0.0469999999999999
31245,-0.117
31251,0.175
31252,0.0910000000000001
31253,-0.044
31254,-0.164
31255,-0.234
31311,0.614
31312,0.53
31313,0.395
31314,0.275
31315,0.205
31321,0.494
31322,0.41
31323,0.275
31324,0.155
31325,0.085
31331,0.375
31332,0.291
31333,0.156
31334,0.036
31335,-0.034
31341,0.246
31342,0.162
31343,0.027
31344,-0.093
31345,-0.163
31351,0.129
31352,0.045
31353,-0.0900000000000001
31354,-0.21
31355,-0.28
31411,0.558
31412,0.474
31413,0.339
31414,0.219
31415,0.149
31421,0.438
31422,0.354
31423,0.219
31424,0.099
31425,0.0289999999999999
31431,0.319
31432,0.235
31433,0.1
31434,-0.02
31435,-0.0900000000000001
31441,0.19
31442,0.106
31443,-0.0290000000000001
31444,-0.149
31445,-0.219
31451,0.073
31452,-0.0110000000000001
31453,-0.146
31454,-0.266
31455,-0.336
31511,0.431
31512,0.347
31513,0.212
31514,0.0920000000000001
31515,0.022
31521,0.311
31522,0.227
31523,0.0920000000000001
31524,-0.028
31525,-0.0979999999999999
31531,0.192
31532,0.108
31533,-0.0269999999999999
31534,-0.147
31535,-0.217
31541,0.0630000000000001
31542,-0.0209999999999999
31543,-0.156
31544,-0.276
31545,-0.346
31551,-0.0539999999999998
31552,-0.138
31553,-0.273
31554,-0.393
31555,-0.463
32111,0.631
32112,0.547
32113,0.412
32114,0.292
32115,0.222
32121,0.511
32122,0.427
32123,0.292
32124,0.172
32125,0.102
32131,0.392
32132,0.308
32133,0.173
32134,0.0529999999999999
32135,-0.0169999999999999
32141,0.263
32142,0.179
32143,0.044
32144,-0.0760000000000001
32145,-0.146
32151,0.146
32152,0.0620000000000001
32153,-0.073
32154,-0.193
32155,-0.263
32211,0.558
32212,0.474
32213,0.339
32214,0.219
32215,0.149
32221,0.438
32222,0.354
32223,0.219
32224,0.099
32225,0.0289999999999999
32231,0.319
32232,0.235
32233,0.1
32234,-0.02
32235,-0.0900000000000001
32241,0.19
32242,0.106
32243,-0.0290000000000001
32244,-0.149
32245,-0.219
32251,0.073
32252,-0.0110000000000001
32253,-0.146
32254,-0.266
32255,-0.336
32311,0.512
32312,0.428
32313,0.293
32314,0.173
32315,0.103
32321,0.392
32322,0.308
32323,0.173
32324,0.0529999999999999
32325,-0.0169999999999999
32331,0.273
32332,0.189
32333,0.054
32334,-0.0660000000000001
32335,-0.136
32341,0.144
32342,0.0600000000000001
32343,-0.075
32344,-0.195
32345,-0.265
32351,0.027
32352,-0.0569999999999999
32353,-0.192
32354,-0.312
32355,-0.382
32411,0.456
32412,0.372
32413,0.237
32414,0.117
32415,0.0469999999999999
32421,0.336
32422,0.252
32423,0.117
32424,-0.00300000000000011
32425,-0.073
32431,0.217
32432,0.133
32433,-0.002
32434,-0.122
32435,-0.192
32441,0.088
32442,0.004
32443,-0.131
32444,-0.251
32445,-0.321
32451,-0.0289999999999999
32452,-0.113
32453,-0.248
32454,-0.368
32455,-0.438
32511,0.329
32512,0.245
32513,0.11
32514,-0.01
32515,-0.0800000000000001
32521,0.209
32522,0.125
32523,-0.01
32524,-0.13
32525,-0.2
32531,0.09
32532,0.00600000000000001
32533,-0.129
32534,-0.249
32535,-0.319
32541,-0.0390000000000001
32542,-0.123
32543,-0.258
32544,-0.378
32545,-0.448
32551,-0.156
32552,-0.24
32553,-0.375
32554,-0.495
32555,-0.565
33111,0.61
33112,0.526
33113,0.391
33114,0.271
33115,0.201
33121,0.49
33122,0.406
33123,0.271
33124,0.151
33125,0.081
33131,0.371
33132,0.287
33133,0.152
33134,0.032
33135,-0.038
33141,0.242
33142,0.158
33143,0.023
33144,-0.097
33145,-0.167
33151,0.125
33152,0.041
33153,-0.0940000000000001
33154,-0.214
33155,-0.284
33211,0.537
33212,0.453
33213,0.318
33214,0.198
33215,0.128
33221,0.417
33222,0.333
33223,0.198
33224,0.0780000000000001
33225,0.00800000000000001
33231,0.298
33232,0.214
33233,0.0790000000000001
33234,-0.0409999999999999
33235,-0.111
33241,0.169
33242,0.0850000000000001
33243,-0.05
33244,-0.17
33245,-0.24
33251,0.052
33252,-0.032
33253,-0.167
33254,-0.287
33255,-0.357
33311,0.491
33312,0.407
33313,0.272
33314,0.152
33315,0.0820000000000001
33321,0.371
33322,0.287
33323,0.152
33324,0.032
33325,-0.038
33331,0.252
33332,0.168
33333,0.033
33334,-0.087
33335,-0.157
33341,0.123
33342,0.039
33343,-0.0960000000000001
33344,-0.216
33345,-0.286
33351,0.00600000000000001
33352,-0.0780000000000001
33353,-0.213
33354,-0.333
33355,-0.403
33411,0.435
33412,0.351
33413,0.216
33414,0.0960000000000001
33415,0.026
33421,0.315
33422,0.231
33423,0.0960000000000001
33424,-0.024
33425,-0.0939999999999999
33431,0.196
33432,0.112
33433,-0.0229999999999999
33434,-0.143
33435,-0.213
33441,0.0670000000000001
33442,-0.0169999999999999
33443,-0.152
33444,-0.272
33445,-0.342
33451,-0.0499999999999998
33452,-0.134
33453,-0.269
33454,-0.389
33455,-0.459
33511,0.308
33512,0.224
33513,0.0890000000000001
33514,-0.0309999999999999
33515,-0.101
33521,0.188
33522,0.104
33523,-0.0309999999999999
33524,-0.151
33525,-0.221
33531,0.0690000000000001
33532,-0.0149999999999999
33533,-0.15
33534,-0.27
33535,-0.34
33541,-0.0600000000000001
33542,-0.144
33543,-0.279
33544,-0.399
33545,-0.469
33551,-0.177
33552,-0.261
33553,-0.396
33554,-0.516
33555,-0.586
34111,0.498
34112,0.414
34113,0.279
34114,0.159
34115,0.089
34121,0.378
34122,0.294
34123,0.159
34124,0.0389999999999999
34125,-0.0309999999999999
34131,0.259
34132,0.175
34133,0.04
34134,-0.0800000000000001
34135,-0.15
34141,0.13
34142,0.046
34143,-0.089
34144,-0.209
34145,-0.279
34151,0.013
34152,-0.071
34153,-0.206
34154,-0.326
34155,-0.396
34211,0.425
34212,0.341
34213,0.206
34214,0.0860000000000001
34215,0.016
34221,0.305
34222,0.221
34223,0.0860000000000001
34224,-0.034
34225,-0.104
34231,0.186
34232,0.102
34233,-0.0329999999999999
34234,-0.153
34235,-0.223
34241,0.0570000000000001
34242,-0.0269999999999999
34243,-0.162
34244,-0.282
34245,-0.352
34251,-0.0600000000000001
34252,-0.144
34253,-0.279
34254,-0.399
34255,-0.469
34311,0.379
34312,0.295
34313,0.16
34314,0.04
34315,-0.03
34321,0.259
34322,0.175
34323,0.04
34324,-0.0800000000000001
34325,-0.15
34331,0.14
34332,0.056
34333,-0.079
34334,-0.199
34335,-0.269
34341,0.011
34342,-0.073
34343,-0.208
34344,-0.328
34345,-0.398
34351,-0.106
34352,-0.19
34353,-0.325
34354,-0.445
34355,-0.515
34411,0.323
34412,0.239
34413,0.104
34414,-0.016
34415,-0.0860000000000001
34421,0.203
34422,0.119
34423,-0.016
34424,-0.136
34425,-0.206
34431,0.084
34432,0
34433,-0.135
34434,-0.255
34435,-0.325
34441,-0.0449999999999999
34442,-0.129
34443,-0.264
34444,-0.384
34445,-0.454
34451,-0.162
34452,-0.246
34453,-0.381
34454,-0.501
34455,-0.571
34511,0.196
34512,0.112
34513,-0.0230000000000001
34514,-0.143
34515,-0.213
34521,0.076
34522,-0.00800000000000001
34523,-0.143
34524,-0.263
34525,-0.333
34531,-0.0430000000000001
34532,-0.127
34533,-0.262
34534,-0.382
34535,-0.452
34541,-0.172
34542,-0.256
34543,-0.391
34544,-0.511
