state,value
14155,-0.02265
14211,0.813142
14212,0.741398
14213,0.663518
14214,0.447342
14215,0.341142
14221,0.75371
14222,0.681966
14223,0.604086
14224,0.38791
14225,0.28171
14231,0.689195
14232,0.617451
14233,0.539571
14234,0.323395
14235,0.217195
14241,0.510117
14242,0.438373
14243,0.360493
14244,0.144317
14245,0.038117
14251,0.422142
14252,0.350398
14253,0.272518
14254,0.056342
14255,-0.049858
14311,0.783607
14312,0.711863
14313,0.633983
14314,0.417807
14315,0.311607
14321,0.724175
14322,0.652431
14323,0.574551
14324,0.358375
14325,0.252175
14331,0.65966
14332,0.587916
14333,0.510036
14334,0.29386
14335,0.18766
14341,0.480582
14342,0.408838
14343,0.330958
14344,0.114782
14345,0.008582
14351,0.392607
14352,0.320863
14353,0.242983
14354,0.026807
14355,-0.079393
14411,0.701625
14412,0.629881
14413,0.552001
14414,0.335825
14415,0.229625
14421,0.642193
14422,0.570449
14423,0.492569
14424,0.276393
14425,0.170193
14431,0.577678
14432,0.505934
14433,0.428054
14434,0.211878
14435,0.105678
14441,0.3986
14442,0.326856
14443,0.248976
14444,0.0328
14445,-0.0734
14451,0.310625
14452,0.238881
14453,0.161001
14454,-0.055175
14455,-0.161375
14511,0.66135
14512,0.589606
14513,0.511726
14514,0.29555
14515,0.18935
14521,0.601918
14522,0.530174
14523,0.452294
14524,0.236118
14525,0.129918
14531,0.537403
14532,0.465659
14533,0.387779
14534,0.171603
14535,0.065403
14541,0.358325
14542,0.286581
14543,0.208701
14544,-0.007475
14545,-0.113675
14551,0.27035
14552,0.198606
14553,0.120726
14554,-0.09545
14555,-0.20165
15111,0.794
15112,0.722256
15113,0.644376
15114,0.4282
15115,0.322
15121,0.734568
15122,0.662824
15123,0.584944
15124,0.368768
15125,0.262568
15131,0.670053
15132,0.598309
15133,0.520429
15134,0.304253
15135,0.198053
15141,0.490975
15142,0.419231
15143,0.341351
15144,0.125175
15145,0.018975
15151,0.403
15152,0.331256
15153,0.253376
15154,0.0372
15155,-0.069
15211,0.766792
15212,0.695048
15213,0.617168
15214,0.400992
15215,0.294792
15221,0.70736
15222,0.635616
15223,0.557736
15224,0.34156
15225,0.23536
15231,0.642845
15232,0.571101
15233,0.493221
15234,0.277045
15235,0.170845
15241,0.463767
15242,0.392023
15243,0.314143
15244,0.097967
15245,-0.008233
15251,0.375792
15252,0.304048
15253,0.226168
15254,0.009992
15255,-0.096208
15311,0.737257
15312,0.665513
15313,0.587633
15314,0.371457
15315,0.265257
15321,0.677825
15322,0.606081
15323,0.528201
15324,0.312025
15325,0.205825
15331,0.61331
15332,0.541566
15333,0.463686
15334,0.24751
15335,0.14131
15341,0.434232
15342,0.362488
15343,0.284608
15344,0.068432
15345,-0.037768
15351,0.346257
15352,0.274513
15353,0.196633
15354,-0.019543
15355,-0.125743
15411,0.655275
15412,0.583531
15413,0.505651
15414,0.289475
15415,0.183275
15421,0.595843
15422,0.524099
15423,0.446219
15424,0.230043
15425,0.123843
15431,0.531328
15432,0.459584
15433,0.381704
15434,0.165528
15435,0.059328
15441,0.35225
15442,0.280506
15443,0.202626
15444,-0.01355
15445,-0.11975
15451,0.264275
15452,0.192531
15453,0.114651
15454,-0.101525
15455,-0.207725
15511,0.615
15512,0.543256
15513,0.465376
15514,0.2492
15515,0.143
15521,0.555568
15522,0.483824
15523,0.405944
15524,0.189768
15525,0.083568
15531,0.491053
15532,0.419309
15533,0.341429
15534,0.125253
15535,0.019053
15541,0.311975
15542,0.240231
15543,0.162351
15544,-0.053825
15545,-0.160025
15551,0.224
15552,0.152256
15553,0.074376
15554,-0.1418
15555,-0.248
21111,0.96884
21112,0.897096
21113,0.819216
21114,0.60304
21115,0.49684
21121,0.909408
21122,0.837664
21123,0.759784
21124,0.543608
21125,0.437408
21131,0.844893
21132,0.773149
21133,0.695269
21134,0.479093
21135,0.372893
21141,0.665815
21142,0.594071
21143,0.516191
21144,0.300015
21145,0.193815
21151,0.57784
21152,0.506096
