"state","value"
13231,0.8046
13232,0.7465
13233,0.7088
13234,0.5719
13235,0.5093
13241,0.6642
13242,0.6061
13243,0.5684
13244,0.4315
13245,0.3689
13251,0.6147
13252,0.5566
13253,0.5189
13254,0.382
13255,0.3194
13311,0.8582
13312,0.8001
13313,0.7624
13314,0.6255
13315,0.5629
13321,0.8018
13322,0.7437
13323,0.706
13324,0.5691
13325,0.5065
13331,0.7917
13332,0.7336
13333,0.6959
13334,0.559
13335,0.4964
13341,0.6513
13342,0.5932
13343,0.5555
13344,0.4186
13345,0.356
13351,0.6018
13352,0.5437
13353,0.506
13354,0.3691
13355,0.3065
13411,0.7759
13412,0.7178
13413,0.6801
13414,0.5432
13415,0.4806
13421,0.7195
13422,0.6614
13423,0.6237
13424,0.4868
13425,0.4242
13431,0.7094
13432,0.6513
13433,0.6136
13434,0.4767
13435,0.4141
13441,0.569
13442,0.5109
13443,0.4732
13444,0.3363
13445,0.2737
13451,0.5195
13452,0.4614
13453,0.4237
13454,0.2868
13455,0.2242
13511,0.6811
13512,0.623
13513,0.5853
13514,0.4484
13515,0.3858
13521,0.6247
13522,0.5666
13523,0.5289
13524,0.392
13525,0.3294
13531,0.6146
13532,0.5565
13533,0.5188
13534,0.3819
13535,0.3193
13541,0.4742
13542,0.4161
13543,0.3784
13544,0.2415
13545,0.1789
13551,0.4247
13552,0.3666
13553,0.3289
13554,0.192
13555,0.1294
14111,0.8075
14112,0.7494
14113,0.7117
14114,0.5748
14115,0.5122
14121,0.7511
14122,0.693
14123,0.6553
14124,0.5184
14125,0.4558
14131,0.741
14132,0.6829
14133,0.6452
14134,0.5083
14135,0.4457
14141,0.6006
14142,0.5425
14143,0.5048
14144,0.3679
14145,0.3053
14151,0.5511
14152,0.493
14153,0.4553
14154,0.3184
14155,0.2558
14211,0.7492
14212,0.6911
14213,0.6534
14214,0.5165
14215,0.4539
14221,0.6928
14222,0.6347
14223,0.597
14224,0.4601
14225,0.3975
14231,0.6827
14232,0.6246
14233,0.5869
14234,0.45
14235,0.3874
14241,0.5423
14242,0.4842
14243,0.4465
14244,0.3096
14245,0.247
14251,0.4928
14252,0.4347
14253,0.397
14254,0.2601
14255,0.1975
14311,0.7363
14312,0.6782
14313,0.6405
14314,0.5036
14315,0.441
14321,0.6799
14322,0.6218
14323,0.5841
14324,0.4472
14325,0.3846
14331,0.6698
14332,0.6117
14333,0.574
14334,0.4371
14335,0.3745
14341,0.5294
14342,0.4713
14343,0.4336
14344,0.2967
14345,0.2341
14351,0.4799
14352,0.4218
14353,0.3841
14354,0.2472
14355,0.1846
14411,0.654
14412,0.5959
14413,0.5582
14414,0.4213
14415,0.3587
14421,0.5976
14422,0.5395
14423,0.5018
14424,0.3649
14425,0.3023
14431,0.5875
14432,0.5294
14433,0.4917
14434,0.3548
14435,0.2922
14441,0.4471
14442,0.389
14443,0.3513
14444,0.2144
14445,0.1518
14451,0.3976
14452,0.3395
14453,0.3018
14454,0.1649
14455,0.1023
14511,0.5592
14512,0.5011
14513,0.4634
14514,0.3265
14515,0.2639
14521,0.5028
14522,0.4447
14523,0.407
14524,0.2701
14525,0.2075
14531,0.4927
14532,0.4346
14533,0.3969
14534,0.26
14535,0.1974
14541,0.3523
14542,0.2942
14543,0.2565
14544,0.1196
14545,0.057
14551,0.3028
14552,0.2447
14553,0.207
14554,0.0701
14555,0.0075
15111,0.7501
15112,0.692
15113,0.6543
15114,0.5174
15115,0.4548
15121,0.6937
15122,0.6356
15123,0.5979
15124,0.461
15125,0.3984
15131,0.6836
15132,0.6255
15133,0.5878
15134,0.4509
15135,0.3883
15141,0.5432
15142,0.4851
15143,0.4474
15144,0.3105
15145,0.2479
15151,0.4937
15152,0.4356
15153,0.3979
15154,0.261
15155,0.1984
15211,0.6918
15212,0.6337
15213,0.596
15214,0.4591
15215,0.3965
15221,0.6354
15222,0.5773
15223,0.5396
15224,0.4027
15225,0.3401
15231,0.6253
15232,0.5672
15233,0.5295
15234,0.3926
15235,0.33
15241,0.4849
15242,0.4268
15243,0.3891
15244,0.2522
15245,0.1896
15251,0.4354
15252,0.3773
15253,0.3396
15254,0.2027
15255,0.1401
15311,0.6789
15312,0.6208
15313,0.5831
15314,0.4462
15315,0.3836
15321,0.6225
15322,0.5644
15323,0.5267
15324,0.3898
15325,0.3272
15331,0.6124
15332,0.5543
15333,0.5166
15334,0.3797
15335,0.3171
15341,0.472
15342,0.4139
15343,0.3762
15344,0.2393
15345,0.1767
15351,0.4225
15352,0.3644
15353,0.3267
15354,0.1898
15355,0.1272
15411,0.5966
15412,0.5385
15413,0.5008
15414,0.3639
15415,0.3013
15421,0.5402
15422,0.4821
15423,0.4444
15424,0.3075
15425,0.2449
15431,0.5301
15432,0.472
15433,0.4343
15434,0.2974
15435,0.2348
15441,0.3897
15442,0.3316
15443,0.2939
15444,0.157
15445,0.0944
15451,0.3402
15452,0.2821
15453,0.2444
15454,0.1075
15455,0.0449
15511,0.5018
15512,0.4437
15513,0.406
15514,0.2691
15515,0.2065
15521,0.4454
15522,0.3873
15523,0.3496
15524,0.2127
15525,0.1501
15531,0.4353
15532,0.3772
15533,0.3395
15534,0.2026
15535,0.14
15541,0.2949
15542,0.2368
15543,0.1991
15544,0.0622
15545,-4e-04
15551,0.2454
15552,0.1873
15553,0.1496
15554,0.0127
15555,-0.0499
21111,0.9339
21112,0.8758
21113,0.8381
21114,0.7012
21115,0.6386
21121,0.8775
21122,0.8194
21123,0.7817
21124,0.6448
21125,0.5822
21131,0.8674
21132,0.8093
21133,0.7716
21134,0.6347
21135,0.5721
21141,0.727
21142,0.6689
21143,0.6312
21144,0.4943
21145,0.4317
21151,0.6775
21152,0.6194
21153,0.5817
21154,0.4448
21155,0.3822
21211,0.8756
21212,0.8175
21213,0.7798
21214,0.6429
21215,0.5803
21221,0.8192
21222,0.7611
21223,0.7234
21224,0.5865
21225,0.5239
21231,0.8091
21232,0.751
21233,0.7133
21234,0.5764
21235,0.5138
21241,0.6687
21242,0.6106
21243,0.5729
21244,0.436
21245,0.3734
21251,0.6192
21252,0.5611
21253,0.5234
21254,0.3865
21255,0.3239
21311,0.8627
21312,0.8046
21313,0.7669
21314,0.63
21315,0.5674
21321,0.8063
21322,0.7482
21323,0.7105
21324,0.5736
21325,0.511
21331,0.7962
21332,0.7381
21333,0.7004
21334,0.5635
21335,0.5009
21341,0.6558
21342,0.5977
21343,0.56
21344,0.4231
21345,0.3605
21351,0.6063
21352,0.5482
21353,0.5105
21354,0.3736
21355,0.311
21411,0.7804
21412,0.7223
21413,0.6846
21414,0.5477
21415,0.4851
21421,0.724
21422,0.6659
21423,0.6282
21424,0.4913
21425,0.4287
21431,0.7139
21432,0.6558
21433,0.6181
21434,0.4812
21435,0.4186
21441,0.5735
21442,0.5154
21443,0.4777
21444,0.3408
21445,0.2782
21451,0.524
21452,0.4659
21453,0.4282
21454,0.2913
21455,0.2287
21511,0.6856
21512,0.6275
21513,0.5898
21514,0.4529
21515,0.3903
21521,0.6292
21522,0.5711
21523,0.5334
21524,0.3965
21525,0.3339
21531,0.6191
21532,0.561
21533,0.5233
21534,0.3864
21535,0.3238
21541,0.4787
21542,0.4206
21543,0.3829
21544,0.246
21545,0.1834
21551,0.4292
21552,0.3711
21553,0.3334
21554,0.1965
21555,0.1339
22111,0.8758
22112,0.8177
22113,0.78
22114,0.6431
22115,0.5805
22121,0.8194
22122,0.7613
22123,0.7236
22124,0.5867
22125,0.5241
22131,0.8093
22132,0.7512
22133,0.7135
22134,0.5766
22135,0.514
22141,0.6689
22142,0.6108
22143,0.5731
22144,0.4362
22145,0.3736
22151,0.6194
22152,0.5613
22153,0.5236
22154,0.3867
22155,0.3241
22211,0.8175
22212,0.7594
22213,0.7217
22214,0.5848
22215,0.5222
22221,0.7611
22222,0.703
22223,0.6653
22224,0.5284
22225,0.4658
22231,0.751
22232,0.6929
22233,0.6552
22234,0.5183
22235,0.4557
22241,0.6106
22242,0.5525
22243,0.5148
22244,0.3779
22245,0.3153
22251,0.5611
22252,0.503
22253,0.4653
22254,0.3284
22255,0.2658
22311,0.8046
22312,0.7465
22313,0.7088
22314,0.5719
22315,0.5093
22321,0.7482
22322,0.6901
22323,0.6524
22324,0.5155
22325,0.4529
22331,0.7381
22332,0.68
22333,0.6423
22334,0.5054
22335,0.4428
22341,0.5977
22342,0.5396
22343,0.5019
22344,0.365
22345,0.3024
22351,0.5482
22352,0.4901
22353,0.4524
22354,0.3155
22355,0.2529
22411,0.7223
22412,0.6642
22413,0.6265
22414,0.4896
22415,0.427
22421,0.6659
22422,0.6078
22423,0.5701
22424,0.4332
22425,0.3706
22431,0.6558
22432,0.5977
22433,0.56
22434,0.4231
22435,0.3605
22441,0.5154
22442,0.4573
22443,0.4196
22444,0.2827
22445,0.2201
22451,0.4659
22452,0.4078
22453,0.3701
22454,0.2332
22455,0.1706
22511,0.6275
22512,0.5694
22513,0.5317
22514,0.3948
22515,0.3322
22521,0.5711
22522,0.513
22523,0.4753
22524,0.3384
22525,0.2758
22531,0.561
22532,0.5029
22533,0.4652
22534,0.3283
22535,0.2657
22541,0.4206
22542,0.3625
22543,0.3248
22544,0.1879
22545,0.1253
22551,0.3711
22552,0.313
22553,0.2753
22554,0.1384
22555,0.0758
23111,0.8633
23112,0.8052
23113,0.7675
23114,0.6306
23115,0.568
23121,0.8069
23122,0.7488
23123,0.7111
23124,0.5742
23125,0.5116
23131,0.7968
23132,0.7387
23133,0.701
23134,0.5641
23135,0.5015
23141,0.6564
23142,0.5983
23143,0.5606
23144,0.4237
23145,0.3611
23151,0.6069
23152,0.5488
23153,0.5111
23154,0.3742
23155,0.3116
23211,0.805
23212,0.7469
23213,0.7092
23214,0.5723
23215,0.5097
23221,0.7486
23222,0.6905
23223,0.6528
23224,0.5159
23225,0.4533
23231,0.7385
23232,0.6804
23233,0.6427
23234,0.5058
23235,0.4432
23241,0.5981
23242,0.54
23243,0.5023
23244,0.3654
23245,0.3028
23251,0.5486
23252,0.4905
23253,0.4528
23254,0.3159
23255,0.2533
23311,0.7921
23312,0.734
23313,0.6963
23314,0.5594
23315,0.4968
23321,0.7357
23322,0.6776
23323,0.6399
23324,0.503
23325,0.4404
23331,0.7256
23332,0.6675
23333,0.6298
23334,0.4929
23335,0.4303
23341,0.5852
23342,0.5271
23343,0.4894
23344,0.3525
23345,0.2899
23351,0.5357
23352,0.4776
23353,0.4399
23354,0.303
23355,0.2404
23411,0.7098
23412,0.6517
23413,0.614
23414,0.4771
23415,0.4145
23421,0.6534
23422,0.5953
23423,0.5576
23424,0.4207
23425,0.3581
23431,0.6433
23432,0.5852
23433,0.5475
23434,0.4106
23435,0.348
23441,0.5029
23442,0.4448
23443,0.4071
23444,0.2702
23445,0.2076
23451,0.4534
23452,0.3953
23453,0.3576
23454,0.2207
23455,0.1581
23511,0.615
23512,0.5569
23513,0.5192
23514,0.3823
23515,0.3197
23521,0.5586
23522,0.5005
23523,0.4628
23524,0.3259
23525,0.2633
23531,0.5485
23532,0.4904
23533,0.4527
23534,0.3158
23535,0.2532
23541,0.4081
23542,0.35
23543,0.3123
23544,0.1754
23545,0.1128
23551,0.3586
23552,0.3005
23553,0.2628
23554,0.1259
23555,0.0633
24111,0.7414
24112,0.6833
24113,0.6456
24114,0.5087
24115,0.4461
24121,0.685
24122,0.6269
24123,0.5892
24124,0.4523
24125,0.3897
24131,0.6749
24132,0.6168
24133,0.5791
24134,0.4422
24135,0.3796
24141,0.5345
24142,0.4764
24143,0.4387
24144,0.3018
24145,0.2392
24151,0.485
24152,0.4269
24153,0.3892
24154,0.2523
24155,0.1897
24211,0.6831
24212,0.625
24213,0.5873
24214,0.4504
24215,0.3878
24221,0.6267
24222,0.5686
24223,0.5309
24224,0.394
24225,0.3314
24231,0.6166
24232,0.5585
24233,0.5208
24234,0.3839
24235,0.3213
24241,0.4762
24242,0.4181
24243,0.3804
24244,0.2435
24245,0.1809
24251,0.4267
24252,0.3686
24253,0.3309
24254,0.194
24255,0.1314
24311,0.6702
24312,0.6121
24313,0.5744
24314,0.4375
24315,0.3749
24321,0.6138
24322,0.5557
24323,0.518
24324,0.3811
24325,0.3185
24331,0.6037
24332,0.5456
24333,0.5079
24334,0.371
24335,0.3084
24341,0.4633
24342,0.4052
24343,0.3675
24344,0.2306
24345,0.168
24351,0.4138
24352,0.3557
24353,0.318
24354,0.1811
24355,0.1185
24411,0.5879
24412,0.5298
24413,0.4921
24414,0.3552
24415,0.2926
24421,0.5315
24422,0.4734
24423,0.4357
24424,0.2988
24425,0.2362
24431,0.5214
24432,0.4633
24433,0.4256
24434,0.2887
24435,0.2261
24441,0.381
24442,0.3229
24443,0.2852
24444,0.1483
24445,0.0857
24451,0.3315
24452,0.2734
24453,0.2357
24454,0.0988
24455,0.0362
24511,0.4931
24512,0.435
24513,0.3973
24514,0.2604
24515,0.1978
24521,0.4367
24522,0.3786
24523,0.3409
24524,0.204
24525,0.1414
24531,0.4266
24532,0.3685
24533,0.3308
24534,0.1939
24535,0.1313
24541,0.2862
24542,0.2281
24543,0.1904
24544,0.0535
24545,-0.0091
24551,0.2367
24552,0.1786
24553,0.1409
24554,0.004
24555,-0.0586
25111,0.684
25112,0.6259
25113,0.5882
25114,0.4513
25115,0.3887
25121,0.6276
25122,0.5695
25123,0.5318
25124,0.3949
25125,0.3323
25131,0.6175
25132,0.5594
25133,0.5217
25134,0.3848
25135,0.3222
25141,0.4771
25142,0.419
25143,0.3813
25144,0.2444
25145,0.1818
25151,0.4276
25152,0.3695
25153,0.3318
25154,0.1949
25155,0.1323
25211,0.6257
25212,0.5676
25213,0.5299
25214,0.393
25215,0.3304
25221,0.5693
25222,0.5112
25223,0.4735
25224,0.3366
25225,0.274
25231,0.5592
25232,0.5011
25233,0.4634
25234,0.3265
25235,0.2639
25241,0.4188
25242,0.3607
25243,0.323
25244,0.1861
25245,0.1235
25251,0.3693
25252,0.3112
25253,0.2735
25254,0.1366
25255,0.074
25311,0.6128
25312,0.5547
25313,0.517
25314,0.3801
25315,0.3175
25321,0.5564
25322,0.4983
25323,0.4606
25324,0.3237
25325,0.2611
25331,0.5463
25332,0.4882
25333,0.4505
25334,0.3136
25335,0.251
25341,0.4059
25342,0.3478
25343,0.3101
25344,0.1732
25345,0.1106
25351,0.3564
25352,0.2983
25353,0.2606
25354,0.1237
25355,0.0611
25411,0.5305
25412,0.4724
25413,0.4347
25414,0.2978
25415,0.2352
25421,0.4741
25422,0.416
25423,0.3783
25424,0.2414
25425,0.1788
25431,0.464
25432,0.4059
25433,0.3682
25434,0.2313
25435,0.1687
25441,0.3236
25442,0.2655
25443,0.2278
25444,0.0909
25445,0.0283
25451,0.2741
25452,0.216
25453,0.1783
25454,0.0414
25455,-0.0212
25511,0.4357
25512,0.3776
25513,0.3399
25514,0.203
25515,0.1404
25521,0.3793
25522,0.3212
25523,0.2835
25524,0.1466
25525,0.084
25531,0.3692
25532,0.3111
25533,0.2734
25534,0.1365
25535,0.0739
25541,0.2288
25542,0.1707
25543,0.133
25544,-0.0039
25545,-0.0665
25551,0.1793
25552,0.1212
25553,0.0835
25554,-0.0534
25555,-0.116
31111,0.9134
31112,0.8553
31113,0.8176
31114,0.6807
31115,0.6181
31121,0.857
31122,0.7989
31123,0.7612
31124,0.6243
31125,0.5617
31131,0.8469
31132,0.7888
31133,0.7511
31134,0.6142
31135,0.5516
31141,0.7065
31142,0.6484
31143,0.6107
31144,0.4738
31145,0.4112
31151,0.657
31152,0.5989
31153,0.5612
31154,0.4243
31155,0.3617
31211,0.8551
31212,0.797
31213,0.7593
31214,0.6224
31215,0.5598
31221,0.7987
31222,0.7406
31223,0.7029
31224,0.566
31225,0.5034
31231,0.7886
31232,0.7305
31233,0.6928
31234,0.5559
31235,0.4933
31241,0.6482
31242,0.5901
31243,0.5524
31244,0.4155
31245,0.3529
31251,0.5987
31252,0.5406
31253,0.5029
31254,0.366
31255,0.3034
31311,0.8422
31312,0.7841
31313,0.7464
31314,0.6095
31315,0.5469
31321,0.7858
31322,0.7277
31323,0.69
31324,0.5531
31325,0.4905
31331,0.7757
31332,0.7176
31333,0.6799
31334,0.543
31335,0.4804
31341,0.6353
31342,0.5772
31343,0.5395
31344,0.4026
31345,0.34
31351,0.5858
31352,0.5277
31353,0.49
31354,0.3531
31355,0.2905
31411,0.7599
31412,0.7018
31413,0.6641
31414,0.5272
31415,0.4646
31421,0.7035
31422,0.6454
31423,0.6077
31424,0.4708
31425,0.4082
31431,0.6934
31432,0.6353
31433,0.5976
31434,0.4607
31435,0.3981
31441,0.553
31442,0.4949
31443,0.4572
31444,0.3203
31445,0.2577
31451,0.5035
31452,0.4454
31453,0.4077
31454,0.2708
31455,0.2082
31511,0.6651
31512,0.607
31513,0.5693
31514,0.4324
31515,0.3698
31521,0.6087
31522,0.5506
31523,0.5129
31524,0.376
31525,0.3134
31531,0.5986
31532,0.5405
31533,0.5028
31534,0.3659
31535,0.3033
31541,0.4582
31542,0.4001
31543,0.3624
31544,0.2255
31545,0.1629
31551,0.4087
31552,0.3506
31553,0.3129
31554,0.176
31555,0.1134
32111,0.8553
32112,0.7972
32113,0.7595
32114,0.6226
32115,0.56
32121,0.7989
32122,0.7408
32123,0.7031
32124,0.5662
32125,0.5036
32131,0.7888
32132,0.7307
32133,0.693
32134,0.5561
32135,0.4935
32141,0.6484
32142,0.5903
32143,0.5526
32144,0.4157
32145,0.3531
32151,0.5989
32152,0.5408
32153,0.5031
32154,0.3662
32155,0.3036
32211,0.797
32212,0.7389
32213,0.7012
32214,0.5643
32215,0.5017
32221,0.7406
32222,0.6825
32223,0.6448
32224,0.5079
32225,0.4453
32231,0.7305
32232,0.6724
32233,0.6347
32234,0.4978
32235,0.4352
32241,0.5901
32242,0.532
32243,0.4943
32244,0.3574
32245,0.2948
32251,0.5406
32252,0.4825
32253,0.4448
32254,0.3079
32255,0.2453
32311,0.7841
32312,0.726
32313,0.6883
32314,0.5514
32315,0.4888
32321,0.7277
32322,0.6696
32323,0.6319
32324,0.495
32325,0.4324
32331,0.7176
32332,0.6595
32333,0.6218
32334,0.4849
32335,0.4223
32341,0.5772
32342,0.5191
32343,0.4814
32344,0.3445
32345,0.2819
32351,0.5277
32352,0.4696
32353,0.4319
32354,0.295
32355,0.2324
32411,0.7018
32412,0.6437
32413,0.606
32414,0.4691
32415,0.4065
32421,0.6454
32422,0.5873
32423,0.5496
32424,0.4127
32425,0.3501
32431,0.6353
32432,0.5772
32433,0.5395
32434,0.4026
32435,0.34
32441,0.4949
32442,0.4368
32443,0.3991
32444,0.2622
32445,0.1996
32451,0.4454
32452,0.3873
32453,0.3496
32454,0.2127
32455,0.1501
32511,0.607
32512,0.5489
32513,0.5112
32514,0.3743
32515,0.3117
32521,0.5506
32522,0.4925
32523,0.4548
32524,0.3179
32525,0.2553
32531,0.5405
32532,0.4824
32533,0.4447
32534,0.3078
32535,0.2452
32541,0.4001
32542,0.342
32543,0.3043
32544,0.1674
32545,0.1048
32551,0.3506
32552,0.2925
32553,0.2548
32554,0.1179
32555,0.0553
33111,0.8428
33112,0.7847
33113,0.747
33114,0.6101
33115,0.5475
33121,0.7864
33122,0.7283
33123,0.6906
33124,0.5537
33125,0.4911
33131,0.7763
33132,0.7182
33133,0.6805
33134,0.5436
33135,0.481
33141,0.6359
33142,0.5778
33143,0.5401
33144,0.4032
33145,0.3406
33151,0.5864
33152,0.5283
33153,0.4906
33154,0.3537
33155,0.2911
33211,0.7845
33212,0.7264
33213,0.6887
33214,0.5518
33215,0.4892
33221,0.7281
33222,0.67
33223,0.6323
33224,0.4954
33225,0.4328
33231,0.718
33232,0.6599
33233,0.6222
33234,0.4853
33235,0.4227
33241,0.5776
33242,0.5195
33243,0.4818
33244,0.3449
33245,0.2823
33251,0.5281
33252,0.47
33253,0.4323
33254,0.2954
33255,0.2328
33311,0.7716
33312,0.7135
33313,0.6758
33314,0.5389
33315,0.4763
33321,0.7152
33322,0.6571
33323,0.6194
33324,0.4825
33325,0.4199
33331,0.7051
33332,0.647
33333,0.6093
33334,0.4724
33335,0.4098
33341,0.5647
33342,0.5066
33343,0.4689
33344,0.332
33345,0.2694
33351,0.5152
33352,0.4571
33353,0.4194
33354,0.2825
33355,0.2199
33411,0.6893
33412,0.6312
33413,0.5935
33414,0.4566
33415,0.394
33421,0.6329
33422,0.5748
33423,0.5371
33424,0.4002
33425,0.3376
33431,0.6228
33432,0.5647
33433,0.527
33434,0.3901
33435,0.3275
33441,0.4824
33442,0.4243
33443,0.3866
33444,0.2497
33445,0.1871
33451,0.4329
33452,0.3748
33453,0.3371
33454,0.2002
33455,0.1376
33511,0.5945
33512,0.5364
33513,0.4987
33514,0.3618
33515,0.2992
33521,0.5381
33522,0.48
33523,0.4423
33524,0.3054
33525,0.2428
33531,0.528
33532,0.4699
33533,0.4322
33534,0.2953
33535,0.2327
33541,0.3876
33542,0.3295
33543,0.2918
33544,0.1549
33545,0.0923
33551,0.3381
33552,0.28
33553,0.2423
33554,0.1054
33555,0.0428
34111,0.7209
34112,0.6628
34113,0.6251
34114,0.4882
34115,0.4256
34121,0.6645
34122,0.6064
34123,0.5687
34124,0.4318
34125,0.3692
34131,0.6544
34132,0.5963
34133,0.5586
34134,0.4217
34135,0.3591
34141,0.514
34142,0.4559
34143,0.4182
34144,0.2813
34145,0.2187
34151,0.4645
34152,0.4064
34153,0.3687
34154,0.2318
34155,0.1692
34211,0.6626
34212,0.6045
34213,0.5668
34214,0.4299
34215,0.3673
34221,0.6062
34222,0.5481
34223,0.5104
34224,0.3735
34225,0.3109
34231,0.5961
34232,0.538
34233,0.5003
34234,0.3634
34235,0.3008
34241,0.4557
34242,0.3976
34243,0.3599
34244,0.223
34245,0.1604
34251,0.4062
34252,0.3481
34253,0.3104
34254,0.1735
34255,0.1109
34311,0.6497
34312,0.5916
34313,0.5539
34314,0.417
34315,0.3544
34321,0.5933
34322,0.5352
34323,0.4975
34324,0.3606
34325,0.298
34331,0.5832
34332,0.5251
34333,0.4874
34334,0.3505
34335,0.2879
34341,0.4428
34342,0.3847
34343,0.347
34344,0.2101
34345,0.1475
34351,0.3933
34352,0.3352
34353,0.2975
34354,0.1606
34355,0.098
34411,0.5674
34412,0.5093
34413,0.4716
34414,0.3347
34415,0.2721
34421,0.511
34422,0.4529
34423,0.4152
34424,0.2783
34425,0.2157
34431,0.5009
34432,0.4428
34433,0.4051
34434,0.2682
34435,0.2056
34441,0.3605
34442,0.3024
34443,0.2647
34444,0.1278
34445,0.0652
34451,0.311
34452,0.2529
34453,0.2152
34454,0.0783
34455,0.0157
34511,0.4726
34512,0.4145
34513,0.3768
34514,0.2399
34515,0.1773
34521,0.4162
34522,0.3581
34523,0.3204
34524,0.1835
34525,0.1209
34531,0.4061
34532,0.348
34533,0.3103
34534,0.1734
34535,0.1108
34541,0.2657
34542,0.2076
34543,0.1699
34544,0.033
34545,-0.0296
34551,0.2162
34552,0.1581
34553,0.1204
34554,-0.0165
34555,-0.0791
35111,0.6635
35112,0.6054
35113,0.5677
35114,0.4308
35115,0.3682
35121,0.6071
35122,0.549
35123,0.5113
35124,0.3744
35125,0.3118
35131,0.597
35132,0.5389
35133,0.5012
35134,0.3643
35135,0.3017
35141,0.4566
35142,0.3985
35143,0.3608
35144,0.2239
