"state","value"
14153,0.05169
14154,-0.04925
14155,-0.13273
14211,0.65307
14212,0.6368
14213,0.59044
14214,0.4895
14215,0.40602
14221,0.60171
14222,0.58544
14223,0.53908
14224,0.43814
14225,0.35466
14231,0.52756
14232,0.51129
14233,0.46493
14234,0.36399
14235,0.28051
14241,0.2633
14242,0.24703
14243,0.20067
14244,0.09973
14245,0.01625
14251,0.06883
14252,0.05256
14253,0.0062
14254,-0.09474
14255,-0.17822
14311,0.60996
14312,0.59369
14313,0.54733
14314,0.44639
14315,0.36291
14321,0.5586
14322,0.54233
14323,0.49597
14324,0.39503
14325,0.31155
14331,0.48445
14332,0.46818
14333,0.42182
14334,0.32088
14335,0.2374
14341,0.22019
14342,0.20392
14343,0.15756
14344,0.05662
14345,-0.02686
14351,0.02572
14352,0.00945
14353,-0.03691
14354,-0.13785
14355,-0.22133
14411,0.45703
14412,0.44076
14413,0.3944
14414,0.29346
14415,0.20998
14421,0.40567
14422,0.3894
14423,0.34304
14424,0.2421
14425,0.15862
14431,0.33152
14432,0.31525
14433,0.26889
14434,0.16795
14435,0.08447
14441,0.06726
14442,0.05099
14443,0.00463
14444,-0.09631
14445,-0.17979
14451,-0.12721
14452,-0.14348
14453,-0.18984
14454,-0.29078
14455,-0.37426
14511,0.37465
14512,0.35838
14513,0.31202
14514,0.21108
14515,0.1276
14521,0.32329
14522,0.30702
14523,0.26066
14524,0.15972
14525,0.07624
14531,0.24914
14532,0.23287
14533,0.18651
14534,0.08557
14535,0.00209
14541,-0.01512
14542,-0.03139
14543,-0.07775
14544,-0.17869
14545,-0.26217
14551,-0.20959
14552,-0.22586
14553,-0.27222
14554,-0.37316
14555,-0.45664
15111,0.62013
15112,0.60386
15113,0.5575
15114,0.45656
15115,0.37308
15121,0.56877
15122,0.5525
15123,0.50614
15124,0.4052
15125,0.32172
15131,0.49462
15132,0.47835
15133,0.43199
15134,0.33105
15135,0.24757
15141,0.23036
15142,0.21409
15143,0.16773
15144,0.06679
15145,-0.01669
15151,0.03589
15152,0.01962
15153,-0.02674
15154,-0.12768
15155,-0.21116
15211,0.57464
15212,0.55837
15213,0.51201
15214,0.41107
15215,0.32759
15221,0.52328
15222,0.50701
15223,0.46065
15224,0.35971
15225,0.27623
15231,0.44913
15232,0.43286
15233,0.3865
15234,0.28556
15235,0.20208
15241,0.18487
15242,0.1686
15243,0.12224
15244,0.0213
15245,-0.06218
15251,-0.0096
15252,-0.02587
15253,-0.07223
15254,-0.17317
15255,-0.25665
15311,0.53153
15312,0.51526
15313,0.4689
15314,0.36796
15315,0.28448
15321,0.48017
15322,0.4639
15323,0.41754
15324,0.3166
15325,0.23312
15331,0.40602
15332,0.38975
15333,0.34339
15334,0.24245
15335,0.15897
15341,0.14176
15342,0.12549
15343,0.07913
15344,-0.02181
15345,-0.10529
15351,-0.05271
15352,-0.06898
15353,-0.11534
15354,-0.21628
15355,-0.29976
15411,0.3786
15412,0.36233
15413,0.31597
15414,0.21503
15415,0.13155
15421,0.32724
15422,0.31097
15423,0.26461
15424,0.16367
15425,0.08019
15431,0.25309
15432,0.23682
15433,0.19046
15434,0.08952
15435,0.00604
15441,-0.01117
15442,-0.02744
15443,-0.0738
15444,-0.17474
15445,-0.25822
15451,-0.20564
15452,-0.22191
15453,-0.26827
15454,-0.36921
15455,-0.45269
15511,0.29622
15512,0.27995
15513,0.23359
15514,0.13265
15515,0.04917
15521,0.24486
15522,0.22859
15523,0.18223
15524,0.08129
15525,-0.00219
15531,0.17071
15532,0.15444
15533,0.10808
15534,0.00714
15535,-0.07634
15541,-0.09355
15542,-0.10982
15543,-0.15618
15544,-0.25712
15545,-0.3406
15551,-0.28802
15552,-0.30429
15553,-0.35065
15554,-0.45159
15555,-0.53507
21111,0.95034
21112,0.93407
21113,0.88771
21114,0.78677
21115,0.70329
21121,0.89898
21122,0.88271
21123,0.83635
21124,0.73541
21125,0.65193
21131,0.82483
21132,0.80856
21133,0.7622
21134,0.66126
21135,0.57778
21141,0.56057
21142,0.5443
21143,0.49794
21144,0.397
21145,0.31352
21151,0.3661
21152,0.34983
21153,0.30347
21154,0.20253
21155,0.11905
21211,0.90485
21212,0.88858
21213,0.84222
21214,0.74128
21215,0.6578
21221,0.85349
21222,0.83722
21223,0.79086
21224,0.68992
21225,0.60644
21231,0.77934
21232,0.76307
21233,0.71671
21234,0.61577
21235,0.53229
21241,0.51508
21242,0.49881
21243,0.45245
21244,0.35151
21245,0.26803
21251,0.32061
21252,0.30434
21253,0.25798
21254,0.15704
21255,0.07356
21311,0.86174
21312,0.84547
21313,0.79911
21314,0.69817
21315,0.61469
21321,0.81038
21322,0.79411
21323,0.74775
21324,0.64681
21325,0.56333
21331,0.73623
21332,0.71996
21333,0.6736
21334,0.57266
21335,0.48918
21341,0.47197
21342,0.4557
21343,0.40934
21344,0.3084
21345,0.22492
21351,0.2775
21352,0.26123
21353,0.21487
21354,0.11393
21355,0.03045
21411,0.70881
21412,0.69254
21413,0.64618
21414,0.54524
21415,0.46176
21421,0.65745
21422,0.64118
21423,0.59482
21424,0.49388
21425,0.4104
21431,0.5833
21432,0.56703
21433,0.52067
21434,0.41973
21435,0.33625
21441,0.31904
21442,0.30277
21443,0.25641
21444,0.15547
21445,0.07199
21451,0.12457
21452,0.1083
21453,0.06194
21454,-0.039
21455,-0.12248
21511,0.62643
21512,0.61016
21513,0.5638
21514,0.46286
21515,0.37938
21521,0.57507
21522,0.5588
21523,0.51244
21524,0.4115
21525,0.32802
21531,0.50092
21532,0.48465
21533,0.43829
21534,0.33735
21535,0.25387
21541,0.23666
21542,0.22039
21543,0.17403
21544,0.07309
21545,-0.01039
21551,0.04219
21552,0.02592
21553,-0.02044
21554,-0.12138
21555,-0.20486
22111,0.89909
22112,0.88282
22113,0.83646
22114,0.73552
22115,0.65204
22121,0.84773
22122,0.83146
22123,0.7851
22124,0.68416
22125,0.60068
22131,0.77358
22132,0.75731
22133,0.71095
22134,0.61001
22135,0.52653
22141,0.50932
22142,0.49305
22143,0.44669
22144,0.34575
22145,0.26227
22151,0.31485
22152,0.29858
22153,0.25222
22154,0.15128
22155,0.0678
22211,0.8536
22212,0.83733
22213,0.79097
22214,0.69003
22215,0.60655
22221,0.80224
22222,0.78597
22223,0.73961
22224,0.63867
22225,0.55519
22231,0.72809
22232,0.71182
22233,0.66546
22234,0.56452
22235,0.48104
22241,0.46383
22242,0.44756
22243,0.4012
22244,0.30026
22245,0.21678
22251,0.26936
22252,0.25309
22253,0.20673
22254,0.10579
22255,0.02231
22311,0.81049
22312,0.79422
22313,0.74786
22314,0.64692
22315,0.56344
22321,0.75913
22322,0.74286
22323,0.6965
22324,0.59556
22325,0.51208
22331,0.68498
22332,0.66871
22333,0.62235
22334,0.52141
22335,0.43793
22341,0.42072
22342,0.40445
22343,0.35809
22344,0.25715
22345,0.17367
22351,0.22625
22352,0.20998
22353,0.16362
22354,0.06268
22355,-0.0208
22411,0.65756
22412,0.64129
22413,0.59493
22414,0.49399
22415,0.41051
22421,0.6062
22422,0.58993
22423,0.54357
22424,0.44263
22425,0.35915
22431,0.53205
22432,0.51578
22433,0.46942
22434,0.36848
22435,0.285
22441,0.26779
22442,0.25152
22443,0.20516
22444,0.10422
22445,0.02074
22451,0.07332
22452,0.05705
22453,0.01069
22454,-0.09025
22455,-0.17373
22511,0.57518
22512,0.55891
22513,0.51255
22514,0.41161
22515,0.32813
22521,0.52382
22522,0.50755
22523,0.46119
22524,0.36025
22525,0.27677
22531,0.44967
22532,0.4334
22533,0.38704
22534,0.2861
22535,0.20262
22541,0.18541
22542,0.16914
22543,0.12278
22544,0.02184
22545,-0.06164
22551,-0.00906
22552,-0.02533
22553,-0.07169
22554,-0.17263
22555,-0.25611
23111,0.81975
23112,0.80348
23113,0.75712
23114,0.65618
23115,0.5727
23121,0.76839
23122,0.75212
23123,0.70576
23124,0.60482
23125,0.52134
23131,0.69424
23132,0.67797
23133,0.63161
23134,0.53067
23135,0.44719
23141,0.42998
23142,0.41371
23143,0.36735
23144,0.26641
23145,0.18293
23151,0.23551
23152,0.21924
23153,0.17288
23154,0.07194
23155,-0.01154
23211,0.77426
23212,0.75799
23213,0.71163
23214,0.61069
23215,0.52721
23221,0.7229
23222,0.70663
23223,0.66027
23224,0.55933
23225,0.47585
23231,0.64875
23232,0.63248
23233,0.58612
23234,0.48518
23235,0.4017
23241,0.38449
23242,0.36822
23243,0.32186
23244,0.22092
23245,0.13744
23251,0.19002
23252,0.17375
23253,0.12739
23254,0.02645
23255,-0.05703
23311,0.73115
23312,0.71488
23313,0.66852
23314,0.56758
23315,0.4841
23321,0.67979
23322,0.66352
23323,0.61716
23324,0.51622
23325,0.43274
23331,0.60564
23332,0.58937
23333,0.54301
23334,0.44207
23335,0.35859
23341,0.34138
23342,0.32511
23343,0.27875
23344,0.17781
23345,0.09433
23351,0.14691
23352,0.13064
23353,0.08428
23354,-0.01666
23355,-0.10014
23411,0.57822
23412,0.56195
23413,0.51559
23414,0.41465
23415,0.33117
23421,0.52686
23422,0.51059
23423,0.46423
23424,0.36329
23425,0.27981
23431,0.45271
23432,0.43644
23433,0.39008
23434,0.28914
23435,0.20566
23441,0.18845
23442,0.17218
23443,0.12582
23444,0.02488
23445,-0.0586
23451,-0.00602
23452,-0.02229
23453,-0.06865
23454,-0.16959
23455,-0.25307
23511,0.49584
23512,0.47957
23513,0.43321
23514,0.33227
23515,0.24879
23521,0.44448
23522,0.42821
23523,0.38185
23524,0.28091
23525,0.19743
23531,0.37033
23532,0.35406
23533,0.3077
23534,0.20676
23535,0.12328
23541,0.10607
23542,0.0898
23543,0.04344
23544,-0.0575
23545,-0.14098
23551,-0.0884
23552,-0.10467
23553,-0.15103
23554,-0.25197
23555,-0.33545
24111,0.6489
24112,0.63263
24113,0.58627
24114,0.48533
24115,0.40185
24121,0.59754
24122,0.58127
24123,0.53491
24124,0.43397
24125,0.35049
24131,0.52339
24132,0.50712
24133,0.46076
24134,0.35982
24135,0.27634
24141,0.25913
24142,0.24286
24143,0.1965
24144,0.09556
24145,0.01208
24151,0.06466
24152,0.04839
24153,0.00203
24154,-0.09891
24155,-0.18239
24211,0.60341
24212,0.58714
24213,0.54078
24214,0.43984
24215,0.35636
24221,0.55205
24222,0.53578
24223,0.48942
24224,0.38848
24225,0.305
24231,0.4779
24232,0.46163
24233,0.41527
24234,0.31433
24235,0.23085
24241,0.21364
24242,0.19737
24243,0.15101
24244,0.05007
24245,-0.03341
24251,0.01917
24252,0.0029
24253,-0.04346
24254,-0.1444
24255,-0.22788
24311,0.5603
24312,0.54403
24313,0.49767
24314,0.39673
24315,0.31325
24321,0.50894
24322,0.49267
24323,0.44631
24324,0.34537
24325,0.26189
24331,0.43479
24332,0.41852
24333,0.37216
24334,0.27122
24335,0.18774
24341,0.17053
24342,0.15426
24343,0.1079
24344,0.00696
24345,-0.07652
24351,-0.02394
24352,-0.04021
24353,-0.08657
24354,-0.18751
24355,-0.27099
24411,0.40737
24412,0.3911
24413,0.34474
24414,0.2438
24415,0.16032
24421,0.35601
24422,0.33974
24423,0.29338
24424,0.19244
24425,0.10896
24431,0.28186
24432,0.26559
24433,0.21923
24434,0.11829
24435,0.03481
24441,0.0176
24442,0.00133
24443,-0.04503
24444,-0.14597
24445,-0.22945
24451,-0.17687
24452,-0.19314
24453,-0.2395
24454,-0.34044
24455,-0.42392
24511,0.32499
24512,0.30872
24513,0.26236
24514,0.16142
24515,0.07794
24521,0.27363
24522,0.25736
24523,0.211
24524,0.11006
24525,0.02658
24531,0.19948
24532,0.18321
24533,0.13685
24534,0.03591
24535,-0.04757
24541,-0.06478
24542,-0.08105
24543,-0.12741
24544,-0.22835
24545,-0.31183
24551,-0.25925
24552,-0.27552
24553,-0.32188
24554,-0.42282
24555,-0.5063
25111,0.57047
25112,0.5542
25113,0.50784
25114,0.4069
25115,0.32342
25121,0.51911
25122,0.50284
25123,0.45648
25124,0.35554
25125,0.27206
25131,0.44496
25132,0.42869
25133,0.38233
25134,0.28139
25135,0.19791
25141,0.1807
25142,0.16443
25143,0.11807
25144,0.01713
25145,-0.06635
25151,-0.01377
25152,-0.03004
25153,-0.0764
25154,-0.17734
25155,-0.26082
25211,0.52498
25212,0.50871
25213,0.46235
25214,0.36141
25215,0.27793
25221,0.47362
25222,0.45735
25223,0.41099
25224,0.31005
25225,0.22657
25231,0.39947
25232,0.3832
25233,0.33684
25234,0.2359
25235,0.15242
25241,0.13521
25242,0.11894
25243,0.07258
25244,-0.02836
25245,-0.11184
25251,-0.05926
25252,-0.07553
25253,-0.12189
25254,-0.22283
25255,-0.30631
25311,0.48187
25312,0.4656
25313,0.41924
25314,0.3183
25315,0.23482
25321,0.43051
25322,0.41424
25323,0.36788
25324,0.26694
25325,0.18346
25331,0.35636
25332,0.34009
25333,0.29373
25334,0.19279
25335,0.10931
25341,0.0921
25342,0.07583
25343,0.02947
25344,-0.07147
25345,-0.15495
25351,-0.10237
25352,-0.11864
25353,-0.165
25354,-0.26594
25355,-0.34942
25411,0.32894
25412,0.31267
25413,0.26631
25414,0.16537
25415,0.08189
25421,0.27758
25422,0.26131
25423,0.21495
25424,0.11401
25425,0.03053
25431,0.20343
25432,0.18716
25433,0.1408
25434,0.03986
25435,-0.04362
25441,-0.06083
25442,-0.0771
25443,-0.12346
25444,-0.2244
25445,-0.30788
25451,-0.2553
25452,-0.27157
25453,-0.31793
25454,-0.41887
25455,-0.50235
25511,0.24656
25512,0.23029
25513,0.18393
25514,0.08299
25515,-0.00049
25521,0.1952
25522,0.17893
25523,0.13257
25524,0.03163
25525,-0.05185
25531,0.12105
25532,0.10478
25533,0.05842
25534,-0.04252
25535,-0.126
25541,-0.14321
25542,-0.15948
25543,-0.20584
25544,-0.30678
25545,-0.39026
25551,-0.33768
25552,-0.35395
25553,-0.40031
25554,-0.50125
25555,-0.58473
31111,0.90111
31112,0.88484
31113,0.83848
31114,0.73754
31115,0.65406
31121,0.84975
31122,0.83348
31123,0.78712
31124,0.68618
31125,0.6027
31131,0.7756
31132,0.75933
31133,0.71297
31134,0.61203
31135,0.52855
31141,0.51134
31142,0.49507
31143,0.44871
31144,0.34777
31145,0.26429
31151,0.31687
31152,0.3006
31153,0.25424
31154,0.1533
31155,0.06982
31211,0.85562
31212,0.83935
31213,0.79299
31214,0.69205
31215,0.60857
31221,0.80426
31222,0.78799
31223,0.74163
31224,0.64069
31225,0.55721
31231,0.73011
31232,0.71384
31233,0.66748
31234,0.56654
31235,0.48306
31241,0.46585
31242,0.44958
31243,0.40322
31244,0.30228
31245,0.2188
31251,0.27138
31252,0.25511
31253,0.20875
31254,0.10781
31255,0.02433
31311,0.81251
31312,0.79624
31313,0.74988
31314,0.64894
31315,0.56546
31321,0.76115
31322,0.74488
31323,0.69852
31324,0.59758
31325,0.5141
31331,0.687
31332,0.67073
31333,0.62437
31334,0.52343
31335,0.43995
31341,0.42274
31342,0.40647
31343,0.36011
31344,0.25917
31345,0.17569
31351,0.22827
31352,0.212
31353,0.16564
31354,0.0647
31355,-0.01878
31411,0.65958
31412,0.64331
31413,0.59695
31414,0.49601
31415,0.41253
31421,0.60822
31422,0.59195
31423,0.54559
31424,0.44465
31425,0.36117
31431,0.53407
31432,0.5178
31433,0.47144
31434,0.3705
31435,0.28702
31441,0.26981
31442,0.25354
31443,0.20718
31444,0.10624
31445,0.02276
31451,0.07534
31452,0.05907
31453,0.01271
31454,-0.08823
31455,-0.17171
31511,0.5772
31512,0.56093
31513,0.51457
31514,0.41363
31515,0.33015
31521,0.52584
31522,0.50957
31523,0.46321
31524,0.36227
31525,0.27879
31531,0.45169
31532,0.43542
31533,0.38906
31534,0.28812
31535,0.20464
31541,0.18743
31542,0.17116
31543,0.1248
31544,0.02386
31545,-0.05962
31551,-0.00704
31552,-0.02331
31553,-0.06967
31554,-0.17061
31555,-0.25409
32111,0.84986
32112,0.83359
32113,0.78723
