"state","value"
41422,0.498
41423,0.44
41424,0.314
41425,0.257
41431,0.494
41432,0.462
41433,0.404
41434,0.278
41435,0.221
41441,0.357
41442,0.325
41443,0.267
41444,0.141
41445,0.084
41451,0.268
41452,0.236
41453,0.178
41454,0.052
41455,-0.00499999999999989
41511,0.499
41512,0.467
41513,0.409
41514,0.283
41515,0.226
41521,0.449
41522,0.417
41523,0.359
41524,0.233
41525,0.176
41531,0.413
41532,0.381
41533,0.323
41534,0.197
41535,0.14
41541,0.276
41542,0.244
41543,0.186
41544,0.0600000000000001
41545,0.003
41551,0.187
41552,0.155
41553,0.0970000000000001
41554,-0.0289999999999999
41555,-0.0859999999999999
42111,0.714
42112,0.682
42113,0.624
42114,0.498
42115,0.441
42121,0.664
42122,0.632
42123,0.574
42124,0.448
42125,0.391
42131,0.628
42132,0.596
42133,0.538
42134,0.412
42135,0.355
42141,0.491
42142,0.459
42143,0.401
42144,0.275
42145,0.218
42151,0.402
42152,0.37
42153,0.312
42154,0.186
42155,0.129
42211,0.677
42212,0.645
42213,0.587
42214,0.461
42215,0.404
42221,0.627
42222,0.595
42223,0.537
42224,0.411
42225,0.354
42231,0.591
42232,0.559
42233,0.501
42234,0.375
42235,0.318
42241,0.454
42242,0.422
42243,0.364
42244,0.238
42245,0.181
42251,0.365
42252,0.333
42253,0.275
42254,0.149
42255,0.092
42311,0.639
42312,0.607
42313,0.549
42314,0.423
42315,0.366
42321,0.589
42322,0.557
42323,0.499
42324,0.373
42325,0.316
42331,0.553
42332,0.521
42333,0.463
42334,0.337
42335,0.28
42341,0.416
42342,0.384
42343,0.326
42344,0.2
42345,0.143
42351,0.327
42352,0.295
42353,0.237
42354,0.111
42355,0.0539999999999999
42411,0.527
42412,0.495
42413,0.437
42414,0.311
42415,0.254
42421,0.477
42422,0.445
42423,0.387
42424,0.261
42425,0.204
42431,0.441
42432,0.409
42433,0.351
42434,0.225
42435,0.168
42441,0.304
42442,0.272
42443,0.214
42444,0.088
42445,0.0309999999999999
42451,0.215
42452,0.183
42453,0.125
42454,-0.00100000000000011
42455,-0.0580000000000001
42511,0.446
42512,0.414
42513,0.356
42514,0.23
42515,0.173
42521,0.396
42522,0.364
42523,0.306
42524,0.18
42525,0.123
42531,0.36
42532,0.328
42533,0.27
42534,0.144
42535,0.087
42541,0.223
42542,0.191
42543,0.133
42544,0.00700000000000001
42545,-0.05
42551,0.134
42552,0.102
42553,0.0439999999999999
42554,-0.0820000000000001
42555,-0.139
43111,0.678
43112,0.646
43113,0.588
43114,0.462
43115,0.405
43121,0.628
43122,0.596
43123,0.538
43124,0.412
43125,0.355
43131,0.592
43132,0.56
43133,0.502
43134,0.376
43135,0.319
43141,0.455
43142,0.423
43143,0.365
43144,0.239
43145,0.182
43151,0.366
43152,0.334
43153,0.276
43154,0.15
43155,0.093
43211,0.641
43212,0.609
43213,0.551
43214,0.425
43215,0.368
43221,0.591
43222,0.559
43223,0.501
43224,0.375
43225,0.318
43231,0.555
43232,0.523
43233,0.465
43234,0.339
43235,0.282
43241,0.418
43242,0.386
43243,0.328
43244,0.202
43245,0.145
43251,0.329
43252,0.297
43253,0.239
43254,0.113
43255,0.0559999999999999
43311,0.603
43312,0.571
43313,0.513
43314,0.387
43315,0.33
43321,0.553
43322,0.521
43323,0.463
43324,0.337
43325,0.28
43331,0.517
43332,0.485
43333,0.427
43334,0.301
43335,0.244
43341,0.38
43342,0.348
43343,0.29
43344,0.164
43345,0.107
43351,0.291
43352,0.259
43353,0.201
43354,0.075
43355,0.0179999999999999
43411,0.491
43412,0.459
43413,0.401
43414,0.275
43415,0.218
43421,0.441
43422,0.409
43423,0.351
43424,0.225
43425,0.168
43431,0.405
43432,0.373
43433,0.315
43434,0.189
43435,0.132
43441,0.268
43442,0.236
43443,0.178
43444,0.052
43445,-0.00499999999999989
43451,0.179
43452,0.147
43453,0.0890000000000001
43454,-0.0369999999999999
43455,-0.0939999999999999
43511,0.41
43512,0.378
43513,0.32
43514,0.194
43515,0.137
43521,0.36
43522,0.328
43523,0.27
43524,0.144
43525,0.0869999999999999
43531,0.324
43532,0.292
43533,0.234
43534,0.108
43535,0.0509999999999999
43541,0.187
43542,0.155
43543,0.097
43544,-0.0290000000000001
43545,-0.0860000000000001
43551,0.0979999999999999
43552,0.0659999999999998
43553,0.0079999999999999
43554,-0.118
43555,-0.175
44111,0.539
44112,0.507
44113,0.449
44114,0.323
44115,0.266
44121,0.489
44122,0.457
44123,0.399
44124,0.273
44125,0.216
44131,0.453
44132,0.421
44133,0.363
44134,0.237
44135,0.18
44141,0.316
44142,0.284
44143,0.226
44144,0.1
44145,0.0429999999999999
44151,0.227
44152,0.195
44153,0.137
44154,0.011
44155,-0.046
44211,0.502
44212,0.47
44213,0.412
44214,0.286
44215,0.229
44221,0.452
44222,0.42
44223,0.362
44224,0.236
44225,0.179
44231,0.416
44232,0.384
44233,0.326
44234,0.2
44235,0.143
44241,0.279
44242,0.247
44243,0.189
44244,0.0630000000000001
44245,0.00600000000000001
44251,0.19
44252,0.158
44253,0.1
44254,-0.026
44255,-0.0830000000000002
44311,0.464
44312,0.432
44313,0.374
44314,0.248
44315,0.191
44321,0.414
44322,0.382
44323,0.324
44324,0.198
44325,0.141
44331,0.378
44332,0.346
44333,0.288
44334,0.162
44335,0.105
44341,0.241
44342,0.209
44343,0.151
44344,0.025
44345,-0.032
44351,0.152
44352,0.12
44353,0.0619999999999999
44354,-0.0640000000000001
44355,-0.121
44411,0.352
44412,0.32
44413,0.262
44414,0.136
44415,0.079
44421,0.302
44422,0.27
44423,0.212
44424,0.086
44425,0.0289999999999999
44431,0.266
44432,0.234
44433,0.176
44434,0.05
44435,-0.00700000000000012
44441,0.129
44442,0.097
44443,0.039
44444,-0.087
44445,-0.144
44451,0.04
44452,0.00800000000000001
44453,-0.05
44454,-0.176
44455,-0.233
44511,0.271
44512,0.239
44513,0.181
44514,0.0549999999999999
44515,-0.00200000000000022
44521,0.221
44522,0.189
44523,0.131
44524,0.00499999999999989
44525,-0.052
44531,0.185
44532,0.153
44533,0.095
44534,-0.0310000000000001
44535,-0.0880000000000001
44541,0.0479999999999999
44542,0.0159999999999999
44543,-0.042
44544,-0.168
44545,-0.225
44551,-0.0410000000000001
44552,-0.0730000000000002
44553,-0.131
44554,-0.257
44555,-0.314
45111,0.494
45112,0.462
45113,0.404
45114,0.278
45115,0.221
45121,0.444
45122,0.412
45123,0.354
45124,0.228
45125,0.171
45131,0.408
45132,0.376
45133,0.318
45134,0.192
45135,0.135
45141,0.271
45142,0.239
45143,0.181
45144,0.055
45145,-0.002
45151,0.182
45152,0.15
45153,0.092
45154,-0.034
45155,-0.0910000000000002
45211,0.457
45212,0.425
45213,0.367
45214,0.241
45215,0.184
45221,0.407
45222,0.375
45223,0.317
45224,0.191
45225,0.134
45231,0.371
45232,0.339
45233,0.281
45234,0.155
45235,0.098
45241,0.234
45242,0.202
45243,0.144
45244,0.018
45245,-0.0390000000000001
45251,0.145
45252,0.113
45253,0.055
45254,-0.071
45255,-0.128
45311,0.419
45312,0.387
45313,0.329
45314,0.203
45315,0.146
45321,0.369
45322,0.337
45323,0.279
45324,0.153
45325,0.096
45331,0.333
45332,0.301
45333,0.243
45334,0.117
45335,0.0600000000000001
45341,0.196
45342,0.164
45343,0.106
45344,-0.02
45345,-0.077
45351,0.107
45352,0.075
45353,0.017
45354,-0.109
45355,-0.166
45411,0.307
45412,0.275
45413,0.217
45414,0.091
45415,0.0339999999999999
45421,0.257
45422,0.225
45423,0.167
45424,0.0409999999999999
45425,-0.016
45431,0.221
45432,0.189
45433,0.131
45434,0.005
45435,-0.052
45441,0.084
45442,0.0519999999999999
45443,-0.00600000000000001
45444,-0.132
45445,-0.189
45451,-0.00500000000000012
45452,-0.0370000000000001
45453,-0.0950000000000002
45454,-0.221
45455,-0.278
45511,0.226
45512,0.194
45513,0.136
45514,0.01
45515,-0.0470000000000002
45521,0.176
45522,0.144
45523,0.086
45524,-0.04
45525,-0.097
45531,0.14
45532,0.108
45533,0.05
45534,-0.0760000000000001
45535,-0.133
45541,0.003
45542,-0.0289999999999999
45543,-0.087
45544,-0.213
45545,-0.27
45551,-0.0860000000000001
45552,-0.118
45553,-0.176
45554,-0.302
45555,-0.359
51111,0.633
51112,0.601
51113,0.543
51114,0.417
51115,0.36
51121,0.583
51122,0.551
51123,0.493
51124,0.367
51125,0.31
51131,0.547
51132,0.515
51133,0.457
51134,0.331
51135,0.274
51141,0.41
51142,0.378
51143,0.32
51144,0.194
51145,0.137
51151,0.321
51152,0.289
51153,0.231
51154,0.105
51155,0.0479999999999999
51211,0.596
51212,0.564
51213,0.506
51214,0.38
51215,0.323
51221,0.546
51222,0.514
51223,0.456
51224,0.33
51225,0.273
51231,0.51
51232,0.478
51233,0.42
51234,0.294
51235,0.237
51241,0.373
51242,0.341
51243,0.283
51244,0.157
51245,0.1
51251,0.284
51252,0.252
51253,0.194
51254,0.0680000000000001
51255,0.011
51311,0.558
51312,0.526
51313,0.468
51314,0.342
51315,0.285
51321,0.508
51322,0.476
51323,0.418
51324,0.292
51325,0.235
51331,0.472
51332,0.44
51333,0.382
51334,0.256
51335,0.199
51341,0.335
51342,0.303
51343,0.245
51344,0.119
51345,0.0619999999999999
51351,0.246
51352,0.214
51353,0.156
51354,0.03
51355,-0.0270000000000001
51411,0.446
51412,0.414
51413,0.356
51414,0.23
51415,0.173
51421,0.396
51422,0.364
51423,0.306
51424,0.18
51425,0.123
51431,0.36
51432,0.328
51433,0.27
51434,0.144
51435,0.087
51441,0.223
51442,0.191
51443,0.133
51444,0.00700000000000001
51445,-0.05
51451,0.134
51452,0.102
51453,0.0439999999999999
51454,-0.0820000000000001
51455,-0.139
51511,0.365
51512,0.333
51513,0.275
51514,0.149
51515,0.092
51521,0.315
51522,0.283
51523,0.225
51524,0.099
51525,0.0419999999999999
51531,0.279
51532,0.247
51533,0.189
51534,0.0630000000000001
51535,0.00600000000000001
51541,0.142
51542,0.11
51543,0.052
51544,-0.0740000000000001
51545,-0.131
51551,0.0529999999999999
51552,0.0209999999999999
51553,-0.0370000000000001
51554,-0.163
51555,-0.22
52111,0.58
52112,0.548
52113,0.49
52114,0.364
52115,0.307
52121,0.53
52122,0.498
52123,0.44
52124,0.314
52125,0.257
52131,0.494
52132,0.462
52133,0.404
52134,0.278
52135,0.221
52141,0.357
52142,0.325
52143,0.267
52144,0.141
52145,0.084
52151,0.268
52152,0.236
52153,0.178
52154,0.052
52155,-0.00499999999999989
52211,0.543
52212,0.511
52213,0.453
52214,0.327
52215,0.27
52221,0.493
52222,0.461
52223,0.403
52224,0.277
52225,0.22
52231,0.457
52232,0.425
52233,0.367
52234,0.241
52235,0.184
52241,0.32
52242,0.288
52243,0.23
52244,0.104
52245,0.047
52251,0.231
52252,0.199
52253,0.141
52254,0.0150000000000001
52255,-0.0419999999999998
52311,0.505
52312,0.473
52313,0.415
52314,0.289
52315,0.232
52321,0.455
52322,0.423
52323,0.365
52324,0.239
52325,0.182
52331,0.419
52332,0.387
52333,0.329
52334,0.203
52335,0.146
52341,0.282
52342,0.25
52343,0.192
52344,0.0660000000000001
52345,0.00900000000000001
52351,0.193
52352,0.161
52353,0.103
52354,-0.0229999999999999
52355,-0.0800000000000001
52411,0.393
52412,0.361
52413,0.303
52414,0.177
52415,0.12
52421,0.343
52422,0.311
52423,0.253
52424,0.127
52425,0.07
52431,0.307
52432,0.275
52433,0.217
52434,0.0910000000000001
52435,0.034
52441,0.17
52442,0.138
52443,0.0800000000000001
52444,-0.046
52445,-0.103
52451,0.081
52452,0.0489999999999999
52453,-0.00900000000000012
52454,-0.135
52455,-0.192
52511,0.312
52512,0.28
52513,0.222
52514,0.0960000000000001
52515,0.039
52521,0.262
52522,0.23
52523,0.172
52524,0.046
52525,-0.0110000000000001
52531,0.226
52532,0.194
52533,0.136
52534,0.0100000000000001
52535,-0.0469999999999999
52541,0.0890000000000001
52542,0.0570000000000001
52543,-0.00099999999999989
52544,-0.127
52545,-0.184
52551,0
52552,-0.032
52553,-0.0900000000000001
52554,-0.216
52555,-0.273
53111,0.544
53112,0.512
53113,0.454
53114,0.328
53115,0.271
53121,0.494
53122,0.462
53123,0.404
53124,0.278
53125,0.221
53131,0.458
53132,0.426
53133,0.368
53134,0.242
53135,0.185
53141,0.321
53142,0.289
53143,0.231
53144,0.105
53145,0.048
53151,0.232
53152,0.2
53153,0.142
53154,0.016
53155,-0.0409999999999999
53211,0.507
53212,0.475
53213,0.417
53214,0.291
53215,0.234
53221,0.457
53222,0.425
53223,0.367
53224,0.241
53225,0.184
53231,0.421
53232,0.389
53233,0.331
53234,0.205
53235,0.148
53241,0.284
53242,0.252
53243,0.194
53244,0.0680000000000001
53245,0.011
53251,0.195
53252,0.163
53253,0.105
53254,-0.0209999999999999
53255,-0.0779999999999998
53311,0.469
53312,0.437
53313,0.379
53314,0.253
53315,0.196
53321,0.419
53322,0.387
53323,0.329
53324,0.203
53325,0.146
53331,0.383
53332,0.351
53333,0.293
53334,0.167
53335,0.11
53341,0.246
53342,0.214
53343,0.156
53344,0.0300000000000001
53345,-0.0269999999999999
53351,0.157
53352,0.125
53353,0.0670000000000001
53354,-0.0589999999999999
53355,-0.116
53411,0.357
53412,0.325
53413,0.267
53414,0.141
53415,0.084
53421,0.307
53422,0.275
53423,0.217
53424,0.091
53425,0.0339999999999999
53431,0.271
53432,0.239
53433,0.181
53434,0.055
53435,-0.002
53441,0.134
53442,0.102
53443,0.044
53444,-0.0820000000000001
53445,-0.139
53451,0.0449999999999999
53452,0.0129999999999999
53453,-0.0450000000000002
53454,-0.171
53455,-0.228
53511,0.276
53512,0.244
53513,0.186
53514,0.0600000000000001
53515,0.003
53521,0.226
53522,0.194
53523,0.136
53524,0.01
53525,-0.0470000000000002
53531,0.19
53532,0.158
53533,0.1
53534,-0.026
53535,-0.083
53541,0.053
53542,0.021
53543,-0.0369999999999999
53544,-0.163
53545,-0.22
53551,-0.036
53552,-0.0680000000000001
53553,-0.126
53554,-0.252
53555,-0.309
54111,0.405
54112,0.373
54113,0.315
54114,0.189
54115,0.132
54121,0.355
54122,0.323
54123,0.265
54124,0.139
54125,0.082
54131,0.319
54132,0.287
54133,0.229
54134,0.103
54135,0.046
54141,0.182
54142,0.15
54143,0.0920000000000001
54144,-0.034
54145,-0.091
54151,0.093
54152,0.0609999999999999
54153,0.003
54154,-0.123
54155,-0.18
54211,0.368
54212,0.336
54213,0.278
54214,0.152
54215,0.095
54221,0.318
54222,0.286
54223,0.228
54224,0.102
54225,0.0449999999999999
54231,0.282
54232,0.25
54233,0.192
54234,0.0660000000000001
54235,0.00900000000000001
54241,0.145
54242,0.113
54243,0.055
54244,-0.071
54245,-0.128
54251,0.056
54252,0.024
54253,-0.034
54254,-0.16
54255,-0.217
54311,0.33
54312,0.298
54313,0.24
54314,0.114
54315,0.0570000000000001
54321,0.28
54322,0.248
54323,0.19
54324,0.0640000000000001
54325,0.00700000000000001
54331,0.244
54332,0.212
54333,0.154
54334,0.0280000000000001
54335,-0.0289999999999999
54341,0.107
54342,0.0750000000000001
54343,0.0170000000000001
54344,-0.109
54345,-0.166
54351,0.018
54352,-0.014
54353,-0.0720000000000001
54354,-0.198
54355,-0.255
54411,0.218
54412,0.186
54413,0.128
54414,0.002
54415,-0.0550000000000002
54421,0.168
54422,0.136
54423,0.078
54424,-0.048
54425,-0.105
54431,0.132
54432,0.1
54433,0.042
54434,-0.0840000000000001
54435,-0.141
54441,-0.00500000000000012
54442,-0.0370000000000001
54443,-0.0950000000000002
54444,-0.221
54445,-0.278
54451,-0.0940000000000001
54452,-0.126
54453,-0.184
54454,-0.31
54455,-0.367
54511,0.137
54512,0.105
54513,0.047
54514,-0.079
54515,-0.136
54521,0.087
54522,0.0549999999999999
54523,-0.00300000000000011
54524,-0.129
54525,-0.186
54531,0.051
54532,0.019
54533,-0.0389999999999999
54534,-0.165
54535,-0.222
54541,-0.0860000000000001
54542,-0.118
54543,-0.176
54544,-0.302
54545,-0.359
54551,-0.175
54552,-0.207
54553,-0.265
54554,-0.391
54555,-0.448
55111,0.36
55112,0.328
55113,0.27
55114,0.144
55115,0.087
55121,0.31
55122,0.278
55123,0.22
55124,0.094
55125,0.0369999999999999
55131,0.274
55132,0.242
55133,0.184
55134,0.0580000000000001
55135,0.001
55141,0.137
55142,0.105
55143,0.047
55144,-0.079
55145,-0.136
55151,0.048
55152,0.016
55153,-0.042
55154,-0.168
55155,-0.225
55211,0.323
55212,0.291
55213,0.233
55214,0.107
55215,0.0499999999999999
55221,0.273
55222,0.241
55223,0.183
55224,0.0569999999999999
55225,0
55231,0.237
55232,0.205
55233,0.147
55234,0.021
55235,-0.036
55241,0.1
55242,0.0679999999999999
55243,0.01
55244,-0.116
55245,-0.173
55251,0.0109999999999999
55252,-0.0210000000000001
55253,-0.0790000000000002
55254,-0.205
55255,-0.262
55311,0.285
55312,0.253
55313,0.195
55314,0.0690000000000001
55315,0.012
55321,0.235
55322,0.203
55323,0.145
55324,0.019
55325,-0.038
55331,0.199
55332,0.167
55333,0.109
55334,-0.0169999999999999
55335,-0.0739999999999998
55341,0.0620000000000001
55342,0.03
55343,-0.028
55344,-0.154
55345,-0.211
55351,-0.0269999999999999
55352,-0.0589999999999999
55353,-0.117
55354,-0.243
55355,-0.3
55411,0.173
55412,0.141
55413,0.0830000000000001
55414,-0.0429999999999999
55415,-0.1
55421,0.123
55422,0.091
55423,0.033
55424,-0.093
55425,-0.15
55431,0.0870000000000001
55432,0.055
55433,-0.00299999999999989
55434,-0.129
55435,-0.186
55441,-0.05
55442,-0.0820000000000001
55443,-0.14
55444,-0.266
55445,-0.323
55451,-0.139
55452,-0.171
55453,-0.229
55454,-0.355
55455,-0.412
55511,0.092
55512,0.0599999999999999
55513,0.002
55514,-0.124
55515,-0.181
55521,0.0419999999999999
55522,0.0099999999999999
55523,-0.048
55524,-0.174
55525,-0.231
55531,0.00600000000000001
55532,-0.026
55533,-0.0840000000000001
55534,-0.21
55535,-0.267
55541,-0.131
55542,-0.163
55543,-0.221
55544,-0.347
55545,-0.404
55551,-0.22
55552,-0.252
55553,-0.31
55554,-0.436
55555,-0.493
