"state","value"
12224,0.70828
12225,0.6503
12231,0.88327
12232,0.86281
12233,0.83644
12234,0.68322
12235,0.62524
12241,0.66657
12242,0.64611
12243,0.61974
12244,0.46652
12245,0.40854
12251,0.48632
12252,0.46586
12253,0.43949
12254,0.28627
12255,0.22829
12311,0.92365
12312,0.90319
12313,0.87682
12314,0.7236
12315,0.66562
12321,0.90167
12322,0.88121
12323,0.85484
12324,0.70162
12325,0.64364
12331,0.87661
12332,0.85615
12333,0.82978
12334,0.67656
12335,0.61858
12341,0.65991
12342,0.63945
12343,0.61308
12344,0.45986
12345,0.40188
12351,0.47966
12352,0.4592
12353,0.43283
12354,0.27961
12355,0.22163
12411,0.80655
12412,0.78609
12413,0.75972
12414,0.6065
12415,0.54852
12421,0.78457
12422,0.76411
12423,0.73774
12424,0.58452
12425,0.52654
12431,0.75951
12432,0.73905
12433,0.71268
12434,0.55946
12435,0.50148
12441,0.54281
12442,0.52235
12443,0.49598
12444,0.34276
12445,0.28478
12451,0.36256
12452,0.3421
12453,0.31573
12454,0.16251
12455,0.10453
12511,0.72339
12512,0.70293
12513,0.67656
12514,0.52334
12515,0.46536
12521,0.70141
12522,0.68095
12523,0.65458
12524,0.50136
12525,0.44338
12531,0.67635
12532,0.65589
12533,0.62952
12534,0.4763
12535,0.41832
12541,0.45965
12542,0.43919
12543,0.41282
12544,0.2596
12545,0.20162
12551,0.2794
12552,0.25894
12553,0.23257
12554,0.07935
12555,0.02137
13111,0.949219
13112,0.928759
13113,0.902389
13114,0.749169
13115,0.691189
13121,0.927239
13122,0.906779
13123,0.880409
13124,0.727189
13125,0.669209
13131,0.902179
13132,0.881719
13133,0.855349
13134,0.702129
13135,0.644149
13141,0.685479
13142,0.665019
13143,0.638649
13144,0.485429
13145,0.427449
13151,0.505229
13152,0.484769
13153,0.458399
13154,0.305179
13155,0.247199
13211,0.916089
13212,0.895629
13213,0.869259
13214,0.716039
13215,0.658059
13221,0.894109
13222,0.873649
13223,0.847279
13224,0.694059
13225,0.636079
13231,0.869049
13232,0.848589
13233,0.822219
13234,0.668999
13235,0.611019
13241,0.652349
13242,0.631889
13243,0.605519
13244,0.452299
13245,0.394319
13251,0.472099
13252,0.451639
13253,0.425269
13254,0.272049
13255,0.214069
13311,0.909429
13312,0.888969
13313,0.862599
13314,0.709379
13315,0.651399
13321,0.887449
13322,0.866989
13323,0.840619
13324,0.687399
13325,0.629419
13331,0.862389
13332,0.841929
13333,0.815559
13334,0.662339
13335,0.604359
13341,0.645689
13342,0.625229
13343,0.598859
13344,0.445639
13345,0.387659
13351,0.465439
13352,0.444979
13353,0.418609
13354,0.265389
13355,0.207409
13411,0.792329
13412,0.771869
13413,0.745499
13414,0.592279
13415,0.534299
13421,0.770349
13422,0.749889
13423,0.723519
13424,0.570299
13425,0.512319
13431,0.745289
13432,0.724829
13433,0.698459
13434,0.545239
13435,0.487259
13441,0.528589
13442,0.508129
13443,0.481759
13444,0.328539
13445,0.270559
13451,0.348339
13452,0.327879
13453,0.301509
13454,0.148289
13455,0.090309
13511,0.709169
13512,0.688709
13513,0.662339
13514,0.509119
13515,0.451139
13521,0.687189
13522,0.666729
13523,0.640359
13524,0.487139
13525,0.429159
13531,0.662129
13532,0.641669
13533,0.615299
13534,0.462079
13535,0.404099
13541,0.445429
13542,0.424969
13543,0.398599
13544,0.245379
13545,0.187399
13551,0.265179
13552,0.244719
13553,0.218349
13554,0.065129
13555,0.007149
14111,0.827749
14112,0.807289
14113,0.780919
14114,0.627699
14115,0.569719
14121,0.805769
14122,0.785309
14123,0.758939
14124,0.605719
14125,0.547739
14131,0.780709
14132,0.760249
14133,0.733879
14134,0.580659
14135,0.522679
14141,0.564009
14142,0.543549
14143,0.517179
14144,0.363959
14145,0.305979
14151,0.383759
14152,0.363299
14153,0.336929
14154,0.183709
14155,0.125729
14211,0.794619
14212,0.774159
14213,0.747789
14214,0.594569
14215,0.536589
14221,0.772639
14222,0.752179
14223,0.725809
14224,0.572589
14225,0.514609
14231,0.747579
14232,0.727119
14233,0.700749
14234,0.547529
14235,0.489549
14241,0.530879
14242,0.510419
14243,0.484049
14244,0.330829
14245,0.272849
14251,0.350629
14252,0.330169
14253,0.303799
14254,0.150579
14255,0.092599
14311,0.787959
14312,0.767499
14313,0.741129
14314,0.587909
14315,0.529929
14321,0.765979
14322,0.745519
14323,0.719149
14324,0.565929
14325,0.507949
14331,0.740919
14332,0.720459
14333,0.694089
14334,0.540869
14335,0.482889
14341,0.524219
14342,0.503759
14343,0.477389
14344,0.324169
14345,0.266189
14351,0.343969
14352,0.323509
14353,0.297139
14354,0.143919
14355,0.085939
14411,0.670859
14412,0.650399
14413,0.624029
14414,0.470809
14415,0.412829
14421,0.648879
14422,0.628419
14423,0.602049
14424,0.448829
14425,0.390849
14431,0.623819
14432,0.603359
14433,0.576989
14434,0.423769
14435,0.365789
14441,0.407119
14442,0.386659
14443,0.360289
14444,0.207069
14445,0.149089
14451,0.226869
14452,0.206409
14453,0.180039
14454,0.026819
14455,-0.031161
14511,0.587699
14512,0.567239
14513,0.540869
14514,0.387649
14515,0.329669
14521,0.565719
14522,0.545259
14523,0.518889
14524,0.365669
14525,0.307689
14531,0.540659
14532,0.520199
14533,0.493829
14534,0.340609
14535,0.282629
14541,0.323959
14542,0.303499
14543,0.277129
14544,0.123909
14545,0.065929
14551,0.143709
14552,0.123249
14553,0.096879
14554,-0.056341
14555,-0.114321
15111,0.741669
15112,0.721209
15113,0.694839
15114,0.541619
15115,0.483639
15121,0.719689
15122,0.699229
15123,0.672859
15124,0.519639
15125,0.461659
15131,0.694629
15132,0.674169
15133,0.647799
15134,0.494579
15135,0.436599
15141,0.477929
15142,0.457469
15143,0.431099
15144,0.277879
15145,0.219899
15151,0.297679
15152,0.277219
15153,0.250849
15154,0.097629
15155,0.039649
15211,0.708539
15212,0.688079
15213,0.661709
15214,0.508489
15215,0.450509
15221,0.686559
15222,0.666099
15223,0.639729
15224,0.486509
15225,0.428529
15231,0.661499
15232,0.641039
15233,0.614669
15234,0.461449
15235,0.403469
15241,0.444799
15242,0.424339
15243,0.397969
15244,0.244749
15245,0.186769
15251,0.264549
15252,0.244089
15253,0.217719
15254,0.064499
15255,0.006519
15311,0.701879
15312,0.681419
15313,0.655049
15314,0.501829
15315,0.443849
15321,0.679899
15322,0.659439
15323,0.633069
15324,0.479849
15325,0.421869
15331,0.654839
15332,0.634379
15333,0.608009
15334,0.454789
15335,0.396809
15341,0.438139
15342,0.417679
15343,0.391309
15344,0.238089
15345,0.180109
15351,0.257889
15352,0.237429
15353,0.211059
15354,0.057839
15355,-0.000141
15411,0.584779
15412,0.564319
15413,0.537949
15414,0.384729
15415,0.326749
15421,0.562799
15422,0.542339
15423,0.515969
15424,0.362749
15425,0.304769
15431,0.537739
15432,0.517279
15433,0.490909
15434,0.337689
15435,0.279709
15441,0.321039
15442,0.300579
15443,0.274209
15444,0.120989
15445,0.063009
15451,0.140789
15452,0.120329
15453,0.093959
15454,-0.059261
15455,-0.117241
15511,0.501619
15512,0.481159
15513,0.454789
15514,0.301569
15515,0.243589
15521,0.479639
15522,0.459179
15523,0.432809
15524,0.279589
15525,0.221609
15531,0.454579
15532,0.434119
15533,0.407749
15534,0.254529
15535,0.196549
15541,0.237879
15542,0.217419
15543,0.191049
15544,0.037829
15545,-0.020151
15551,0.057629
15552,0.037169
15553,0.010799
15554,-0.142421
15555,-0.200401
21111,0.96241
21112,0.94195
21113,0.91558
21114,0.76236
21115,0.70438
21121,0.94043
21122,0.91997
21123,0.8936
21124,0.74038
21125,0.6824
21131,0.91537
21132,0.89491
21133,0.86854
21134,0.71532
21135,0.65734
21141,0.69867
21142,0.67821
21143,0.65184
21144,0.49862
21145,0.44064
21151,0.51842
21152,0.49796
21153,0.47159
21154,0.31837
21155,0.26039
21211,0.92928
21212,0.90882
21213,0.88245
21214,0.72923
21215,0.67125
21221,0.9073
21222,0.88684
21223,0.86047
21224,0.70725
21225,0.64927
21231,0.88224
21232,0.86178
21233,0.83541
21234,0.68219
21235,0.62421
21241,0.66554
21242,0.64508
21243,0.61871
21244,0.46549
21245,0.40751
21251,0.48529
21252,0.46483
21253,0.43846
21254,0.28524
21255,0.22726
21311,0.92262
21312,0.90216
21313,0.87579
21314,0.72257
21315,0.66459
21321,0.90064
21322,0.88018
21323,0.85381
21324,0.70059
21325,0.64261
21331,0.87558
21332,0.85512
21333,0.82875
21334,0.67553
21335,0.61755
21341,0.65888
21342,0.63842
21343,0.61205
21344,0.45883
21345,0.40085
21351,0.47863
21352,0.45817
21353,0.4318
21354,0.27858
21355,0.2206
21411,0.80552
21412,0.78506
21413,0.75869
21414,0.60547
21415,0.54749
21421,0.78354
21422,0.76308
21423,0.73671
21424,0.58349
21425,0.52551
21431,0.75848
21432,0.73802
21433,0.71165
21434,0.55843
21435,0.50045
21441,0.54178
21442,0.52132
21443,0.49495
21444,0.34173
21445,0.28375
21451,0.36153
21452,0.34107
21453,0.3147
21454,0.16148
21455,0.1035
21511,0.72236
21512,0.7019
21513,0.67553
21514,0.52231
21515,0.46433
21521,0.70038
21522,0.67992
21523,0.65355
21524,0.50033
21525,0.44235
21531,0.67532
21532,0.65486
21533,0.62849
21534,0.47527
21535,0.41729
21541,0.45862
21542,0.43816
21543,0.41179
21544,0.25857
21545,0.20059
21551,0.27837
21552,0.25791
21553,0.23154
21554,0.07832
21555,0.02034
22111,0.92585
22112,0.90539
22113,0.87902
22114,0.7258
22115,0.66782
22121,0.90387
22122,0.88341
22123,0.85704
22124,0.70382
22125,0.64584
22131,0.87881
22132,0.85835
22133,0.83198
22134,0.67876
22135,0.62078
22141,0.66211
22142,0.64165
22143,0.61528
22144,0.46206
22145,0.40408
22151,0.48186
22152,0.4614
22153,0.43503
22154,0.28181
22155,0.22383
22211,0.89272
22212,0.87226
22213,0.84589
22214,0.69267
22215,0.63469
22221,0.87074
22222,0.85028
22223,0.82391
22224,0.67069
22225,0.61271
22231,0.84568
22232,0.82522
22233,0.79885
22234,0.64563
22235,0.58765
22241,0.62898
22242,0.60852
22243,0.58215
22244,0.42893
22245,0.37095
22251,0.44873
22252,0.42827
22253,0.4019
22254,0.24868
22255,0.1907
22311,0.88606
22312,0.8656
22313,0.83923
22314,0.68601
22315,0.62803
22321,0.86408
22322,0.84362
22323,0.81725
22324,0.66403
22325,0.60605
22331,0.83902
22332,0.81856
22333,0.79219
22334,0.63897
22335,0.58099
22341,0.62232
22342,0.60186
22343,0.57549
22344,0.42227
22345,0.36429
22351,0.44207
22352,0.42161
22353,0.39524
22354,0.24202
22355,0.18404
22411,0.76896
22412,0.7485
22413,0.72213
22414,0.56891
22415,0.51093
22421,0.74698
22422,0.72652
22423,0.70015
22424,0.54693
22425,0.48895
22431,0.72192
22432,0.70146
22433,0.67509
22434,0.52187
22435,0.46389
22441,0.50522
22442,0.48476
22443,0.45839
22444,0.30517
22445,0.24719
22451,0.32497
22452,0.30451
22453,0.27814
22454,0.12492
22455,0.06694
22511,0.6858
22512,0.66534
22513,0.63897
22514,0.48575
22515,0.42777
22521,0.66382
22522,0.64336
22523,0.61699
22524,0.46377
22525,0.40579
22531,0.63876
22532,0.6183
22533,0.59193
22534,0.43871
22535,0.38073
22541,0.42206
22542,0.4016
22543,0.37523
22544,0.22201
22545,0.16403
22551,0.24181
22552,0.22135
22553,0.19498
22554,0.04176
22555,-0.01622
23111,0.911629
23112,0.891169
23113,0.864799
23114,0.711579
23115,0.653599
23121,0.889649
23122,0.869189
23123,0.842819
23124,0.689599
23125,0.631619
23131,0.864589
23132,0.844129
23133,0.817759
23134,0.664539
23135,0.606559
23141,0.647889
23142,0.627429
23143,0.601059
23144,0.447839
23145,0.389859
23151,0.467639
23152,0.447179
23153,0.420809
23154,0.267589
23155,0.209609
23211,0.878499
23212,0.858039
23213,0.831669
23214,0.678449
23215,0.620469
23221,0.856519
23222,0.836059
23223,0.809689
23224,0.656469
23225,0.598489
23231,0.831459
23232,0.810999
23233,0.784629
23234,0.631409
23235,0.573429
23241,0.614759
23242,0.594299
23243,0.567929
23244,0.414709
23245,0.356729
23251,0.434509
23252,0.414049
23253,0.387679
23254,0.234459
23255,0.176479
23311,0.871839
23312,0.851379
23313,0.825009
23314,0.671789
23315,0.613809
23321,0.849859
23322,0.829399
23323,0.803029
23324,0.649809
23325,0.591829
23331,0.824799
23332,0.804339
23333,0.777969
23334,0.624749
23335,0.566769
23341,0.608099
23342,0.587639
23343,0.561269
23344,0.408049
23345,0.350069
23351,0.427849
23352,0.407389
23353,0.381019
23354,0.227799
23355,0.169819
23411,0.754739
23412,0.734279
23413,0.707909
23414,0.554689
23415,0.496709
23421,0.732759
23422,0.712299
23423,0.685929
23424,0.532709
23425,0.474729
23431,0.707699
23432,0.687239
23433,0.660869
23434,0.507649
23435,0.449669
23441,0.490999
23442,0.470539
23443,0.444169
23444,0.290949
23445,0.232969
23451,0.310749
23452,0.290289
23453,0.263919
23454,0.110699
23455,0.052719
23511,0.671579
23512,0.651119
23513,0.624749
23514,0.471529
23515,0.413549
23521,0.649599
23522,0.629139
23523,0.602769
23524,0.449549
23525,0.391569
23531,0.624539
23532,0.604079
23533,0.577709
23534,0.424489
23535,0.366509
23541,0.407839
23542,0.387379
23543,0.361009
23544,0.207789
23545,0.149809
23551,0.227589
23552,0.207129
23553,0.180759
23554,0.027539
23555,-0.030441
24111,0.790159
24112,0.769699
24113,0.743329
24114,0.590109
24115,0.532129
24121,0.768179
24122,0.747719
24123,0.721349
24124,0.568129
24125,0.510149
24131,0.743119
24132,0.722659
24133,0.696289
24134,0.543069
24135,0.485089
24141,0.526419
24142,0.505959
24143,0.479589
24144,0.326369
24145,0.268389
24151,0.346169
24152,0.325709
24153,0.299339
24154,0.146119
24155,0.088139
24211,0.757029
24212,0.736569
24213,0.710199
24214,0.556979
24215,0.498999
24221,0.735049
24222,0.714589
24223,0.688219
24224,0.534999
24225,0.477019
24231,0.709989
24232,0.689529
24233,0.663159
24234,0.509939
24235,0.451959
24241,0.493289
24242,0.472829
24243,0.446459
24244,0.293239
24245,0.235259
24251,0.313039
24252,0.292579
24253,0.266209
24254,0.112989
24255,0.055009
24311,0.750369
24312,0.729909
24313,0.703539
24314,0.550319
24315,0.492339
24321,0.728389
24322,0.707929
24323,0.681559
24324,0.528339
24325,0.470359
24331,0.703329
24332,0.682869
24333,0.656499
24334,0.503279
24335,0.445299
24341,0.486629
24342,0.466169
24343,0.439799
24344,0.286579
24345,0.228599
24351,0.306379
24352,0.285919
24353,0.259549
24354,0.106329
24355,0.048349
24411,0.633269
24412,0.612809
24413,0.586439
24414,0.433219
24415,0.375239
24421,0.611289
24422,0.590829
24423,0.564459
24424,0.411239
24425,0.353259
24431,0.586229
24432,0.565769
24433,0.539399
24434,0.386179
24435,0.328199
24441,0.369529
24442,0.349069
24443,0.322699
24444,0.169479
24445,0.111499
24451,0.189279
24452,0.168819
24453,0.142449
24454,-0.010771
24455,-0.068751
24511,0.550109
24512,0.529649
24513,0.503279
24514,0.350059
24515,0.292079
24521,0.528129
24522,0.507669
24523,0.481299
24524,0.328079
24525,0.270099
24531,0.503069
24532,0.482609
24533,0.456239
24534,0.303019
24535,0.245039
24541,0.286369
24542,0.265909
24543,0.239539
24544,0.086319
24545,0.028339
24551,0.106119
24552,0.085659
24553,0.059289
24554,-0.093931
24555,-0.151911
25111,0.704079
25112,0.683619
25113,0.657249
25114,0.504029
25115,0.446049
25121,0.682099
25122,0.661639
25123,0.635269
25124,0.482049
25125,0.424069
25131,0.657039
25132,0.636579
25133,0.610209
25134,0.456989
25135,0.399009
25141,0.440339
25142,0.419879
25143,0.393509
25144,0.240289
25145,0.182309
25151,0.260089
25152,0.239629
25153,0.213259
25154,0.060039
25155,0.002059
25211,0.670949
25212,0.650489
25213,0.624119
25214,0.470899
25215,0.412919
25221,0.648969
25222,0.628509
25223,0.602139
25224,0.448919
25225,0.390939
25231,0.623909
25232,0.603449
25233,0.577079
25234,0.423859
25235,0.365879
25241,0.407209
25242,0.386749
25243,0.360379
25244,0.207159
25245,0.149179
25251,0.226959
25252,0.206499
25253,0.180129
25254,0.026909
25255,-0.031071
25311,0.664289
25312,0.643829
25313,0.617459
25314,0.464239
25315,0.406259
25321,0.642309
25322,0.621849
25323,0.595479
25324,0.442259
25325,0.384279
25331,0.617249
25332,0.596789
25333,0.570419
25334,0.417199
25335,0.359219
25341,0.400549
25342,0.380089
25343,0.353719
25344,0.200499
25345,0.142519
25351,0.220299
25352,0.199839
25353,0.173469
25354,0.020249
25355,-0.037731
25411,0.547189
25412,0.526729
25413,0.500359
25414,0.347139
25415,0.289159
25421,0.525209
25422,0.504749
25423,0.478379
25424,0.325159
25425,0.267179
25431,0.500149
25432,0.479689
25433,0.453319
25434,0.300099
25435,0.242119
25441,0.283449
25442,0.262989
25443,0.236619
25444,0.083399
25445,0.025419
25451,0.103199
25452,0.082739
25453,0.056369
25454,-0.096851
25455,-0.154831
25511,0.464029
25512,0.443569
25513,0.417199
25514,0.263979
25515,0.205999
25521,0.442049
25522,0.421589
25523,0.395219
25524,0.241999
25525,0.184019
25531,0.416989
25532,0.396529
25533,0.370159
25534,0.216939
25535,0.158959
25541,0.200289
25542,0.179829
25543,0.153459
25544,0.000239
25545,-0.057741
25551,0.020039
25552,-0.000421
25553,-0.026791
25554,-0.180011
25555,-0.237991
31111,0.95226
31112,0.9318
31113,0.90543
31114,0.75221
31115,0.69423
31121,0.93028
31122,0.90982
31123,0.88345
31124,0.73023
31125,0.67225
31131,0.90522
31132,0.88476
31133,0.85839
31134,0.70517
31135,0.64719
31141,0.68852
31142,0.66806
31143,0.64169
31144,0.48847
31145,0.43049
31151,0.50827
31152,0.48781
31153,0.46144
31154,0.30822
31155,0.25024
31211,0.91913
31212,0.89867
31213,0.8723
31214,0.71908
31215,0.6611
31221,0.89715
31222,0.87669
31223,0.85032
31224,0.6971
31225,0.63912
31231,0.87209
31232,0.85163
31233,0.82526
31234,0.67204
31235,0.61406
31241,0.65539
31242,0.63493
31243,0.60856
31244,0.45534
31245,0.39736
31251,0.47514
31252,0.45468
31253,0.42831
31254,0.27509
31255,0.21711
31311,0.91247
31312,0.89201
31313,0.86564
31314,0.71242
31315,0.65444
31321,0.89049
31322,0.87003
31323,0.84366
31324,0.69044
31325,0.63246
31331,0.86543
31332,0.84497
31333,0.8186
31334,0.66538
31335,0.6074
31341,0.64873
31342,0.62827
31343,0.6019
31344,0.44868
31345,0.3907
31351,0.46848
31352,0.44802
31353,0.42165
31354,0.26843
31355,0.21045
31411,0.79537
31412,0.77491
31413,0.74854
31414,0.59532
31415,0.53734
31421,0.77339
31422,0.75293
31423,0.72656
31424,0.57334
31425,0.51536
31431,0.74833
31432,0.72787
31433,0.7015
31434,0.54828
31435,0.4903
31441,0.53163
31442,0.51117
31443,0.4848
31444,0.33158
31445,0.2736
31451,0.35138
31452,0.33092
31453,0.30455
31454,0.15133
31455,0.09335
31511,0.71221
31512,0.69175
31513,0.66538
31514,0.51216
31515,0.45418
31521,0.69023
31522,0.66977
31523,0.6434
31524,0.49018
31525,0.4322
31531,0.66517
31532,0.64471
31533,0.61834
31534,0.46512
31535,0.40714
31541,0.44847
31542,0.42801
31543,0.40164
31544,0.24842
31545,0.19044
31551,0.26822
31552,0.24776
31553,0.22139
31554,0.06817
31555,0.01019
32111,0.9157
32112,0.89524
32113,0.86887
32114,0.71565
32115,0.65767
32121,0.89372
32122,0.87326
32123,0.84689
32124,0.69367
32125,0.63569
32131,0.86866
32132,0.8482
32133,0.82183
32134,0.66861
32135,0.61063
32141,0.65196
32142,0.6315
32143,0.60513
32144,0.45191
32145,0.39393
32151,0.47171
32152,0.45125
32153,0.42488
32154,0.27166
32155,0.21368
32211,0.88257
32212,0.86211
32213,0.83574
32214,0.68252
32215,0.62454
32221,0.86059
32222,0.84013
32223,0.81376
32224,0.66054
32225,0.60256
32231,0.83553
32232,0.81507
32233,0.7887
32234,0.63548
32235,0.5775
32241,0.61883
32242,0.59837
32243,0.572
32244,0.41878
32245,0.3608
32251,0.43858
32252,0.41812
32253,0.39175
32254,0.23853
32255,0.18055
32311,0.87591
32312,0.85545
32313,0.82908
32314,0.67586
32315,0.61788
32321,0.85393
32322,0.83347
32323,0.8071
32324,0.65388
32325,0.5959
32331,0.82887
32332,0.80841
32333,0.78204
32334,0.62882
32335,0.57084
32341,0.61217
32342,0.59171
32343,0.56534
32344,0.41212
32345,0.35414
32351,0.43192
32352,0.41146
32353,0.38509
32354,0.23187
32355,0.17389
32411,0.75881
32412,0.73835
32413,0.71198
32414,0.55876
32415,0.50078
32421,0.73683
32422,0.71637
32423,0.69
32424,0.53678
32425,0.4788
32431,0.71177
32432,0.69131
32433,0.66494
32434,0.51172
32435,0.45374
32441,0.49507
32442,0.47461
32443,0.44824
32444,0.29502
32445,0.23704
32451,0.31482
32452,0.29436
32453,0.26799
32454,0.11477
32455,0.05679
32511,0.67565
32512,0.65519
32513,0.62882
32514,0.4756
32515,0.41762
32521,0.65367
32522,0.63321
32523,0.60684
32524,0.45362
32525,0.39564
32531,0.62861
32532,0.60815
32533,0.58178
32534,0.42856
32535,0.37058
32541,0.41191
32542,0.39145
32543,0.36508
32544,0.21186
32545,0.15388
32551,0.23166
32552,0.2112
32553,0.18483
32554,0.03161
32555,-0.02637
33111,0.901479
33112,0.881019
33113,0.854649
33114,0.701429
33115,0.643449
33121,0.879499
33122,0.859039
33123,0.832669
33124,0.679449
33125,0.621469
33131,0.854439
33132,0.833979
33133,0.807609
33134,0.654389
33135,0.596409
33141,0.637739
33142,0.617279
33143,0.590909
33144,0.437689
33145,0.379709
33151,0.457489
33152,0.437029
33153,0.410659
33154,0.257439
33155,0.199459
33211,0.868349
33212,0.847889
33213,0.821519
33214,0.668299
33215,0.610319
33221,0.846369
33222,0.825909
33223,0.799539
33224,0.646319
33225,0.588339
33231,0.821309
33232,0.800849
33233,0.774479
33234,0.621259
33235,0.563279
33241,0.604609
33242,0.584149
33243,0.557779
33244,0.404559
33245,0.346579
33251,0.424359
33252,0.403899
33253,0.377529
33254,0.224309
33255,0.166329
33311,0.861689
33312,0.841229
33313,0.814859
33314,0.661639
33315,0.603659
33321,0.839709
33322,0.819249
33323,0.792879
33324,0.639659
33325,0.581679
33331,0.814649
33332,0.794189
33333,0.767819
33334,0.614599
33335,0.556619
33341,0.597949
33342,0.577489
33343,0.551119
33344,0.397899
33345,0.339919
33351,0.417699
33352,0.397239
33353,0.370869
33354,0.217649
33355,0.159669
33411,0.744589
33412,0.724129
33413,0.697759
33414,0.544539
33415,0.486559
33421,0.722609
33422,0.702149
33423,0.675779
33424,0.522559
33425,0.464579
33431,0.697549
33432,0.677089
33433,0.650719
33434,0.497499
33435,0.439519
33441,0.480849
33442,0.460389
33443,0.434019
33444,0.280799
33445,0.222819
33451,0.300599
33452,0.280139
33453,0.253769
33454,0.100549
33455,0.042569
33511,0.661429
33512,0.640969
33513,0.614599
33514,0.461379
33515,0.403399
33521,0.639449
33522,0.618989
33523,0.592619
33524,0.439399
33525,0.381419
33531,0.614389
33532,0.593929
33533,0.567559
33534,0.414339
33535,0.356359
33541,0.397689
33542,0.377229
33543,0.350859
33544,0.197639
33545,0.139659
33551,0.217439
33552,0.196979
33553,0.170609
33554,0.017389
33555,-0.040591
34111,0.780009
34112,0.759549
34113,0.733179
34114,0.579959
34115,0.521979
34121,0.758029
34122,0.737569
34123,0.711199
34124,0.557979
34125,0.499999
34131,0.732969
34132,0.712509
34133,0.686139
34134,0.532919
34135,0.474939
34141,0.516269
34142,0.495809
34143,0.469439
34144,0.316219
34145,0.258239
34151,0.336019
34152,0.315559
34153,0.289189
34154,0.135969
34155,0.077989
34211,0.746879
34212,0.726419
34213,0.700049
34214,0.546829
34215,0.488849
34221,0.724899
34222,0.704439
34223,0.678069
34224,0.524849
34225,0.466869
34231,0.699839
34232,0.679379
34233,0.653009
34234,0.499789
34235,0.441809
34241,0.483139
34242,0.462679
34243,0.436309
34244,0.283089
34245,0.225109
34251,0.302889
34252,0.282429
34253,0.256059
34254,0.102839
34255,0.044859
34311,0.740219
34312,0.719759
34313,0.693389
34314,0.540169
34315,0.482189
34321,0.718239
34322,0.697779
34323,0.671409
34324,0.518189
34325,0.460209
34331,0.693179
34332,0.672719
34333,0.646349
34334,0.493129
34335,0.435149
34341,0.476479
34342,0.456019
34343,0.429649
34344,0.276429
34345,0.218449
34351,0.296229
34352,0.275769
34353,0.249399
34354,0.096179
34355,0.038199
34411,0.623119
34412,0.602659
34413,0.576289
34414,0.423069
34415,0.365089
34421,0.601139
34422,0.580679
34423,0.554309
34424,0.401089
34425,0.343109
34431,0.576079
34432,0.555619
34433,0.529249
34434,0.376029
34435,0.318049
34441,0.359379
34442,0.338919
34443,0.312549
34444,0.159329
34445,0.101349
34451,0.179129
34452,0.158669
34453,0.132299
34454,-0.020921
34455,-0.078901
34511,0.539959
34512,0.519499
34513,0.493129
34514,0.339909
34515,0.281929
34521,0.517979
34522,0.497519
34523,0.471149
34524,0.317929
34525,0.259949
34531,0.492919
34532,0.472459
34533,0.446089
34534,0.292869
34535,0.234889
34541,0.276219
34542,0.255759
34543,0.229389
34544,0.076169
34545,0.018189
