"state","value"
41521,0.544
41522,0.502
41523,0.433
41524,0.276
41525,0.192
41531,0.49
41532,0.448
41533,0.379
41534,0.222
41535,0.138
41541,0.242
41542,0.2
41543,0.131
41544,-0.026
41545,-0.11
41551,0.138
41552,0.096
41553,0.027
41554,-0.13
41555,-0.214
42111,0.738
42112,0.696
42113,0.627
42114,0.47
42115,0.386
42121,0.699
42122,0.657
42123,0.588
42124,0.431
42125,0.347
42131,0.645
42132,0.603
42133,0.534
42134,0.377
42135,0.293
42141,0.397
42142,0.355
42143,0.286
42144,0.129
42145,0.045
42151,0.293
42152,0.251
42153,0.182
42154,0.025
42155,-0.059
42211,0.714
42212,0.672
42213,0.603
42214,0.446
42215,0.362
42221,0.675
42222,0.633
42223,0.564
42224,0.407
42225,0.323
42231,0.621
42232,0.579
42233,0.51
42234,0.353
42235,0.269
42241,0.373
42242,0.331
42243,0.262
42244,0.105
42245,0.021
42251,0.269
42252,0.227
42253,0.158
42254,0.001
42255,-0.083
42311,0.69
42312,0.648
42313,0.579
42314,0.422
42315,0.338
42321,0.651
42322,0.609
42323,0.54
42324,0.383
42325,0.299
42331,0.597
42332,0.555
42333,0.486
42334,0.329
42335,0.245
42341,0.349
42342,0.307
42343,0.238
42344,0.081
42345,-0.003
42351,0.245
42352,0.203
42353,0.134
42354,-0.023
42355,-0.107
42411,0.618
42412,0.576
42413,0.507
42414,0.35
42415,0.266
42421,0.579
42422,0.537
42423,0.468
42424,0.311
42425,0.227
42431,0.525
42432,0.483
42433,0.414
42434,0.257
42435,0.173
42441,0.277
42442,0.235
42443,0.166
42444,0.009
42445,-0.075
42451,0.173
42452,0.131
42453,0.062
42454,-0.095
42455,-0.179
42511,0.547
42512,0.505
42513,0.436
42514,0.279
42515,0.195
42521,0.508
42522,0.466
42523,0.397
42524,0.24
42525,0.156
42531,0.454
42532,0.412
42533,0.343
42534,0.186
42535,0.102
42541,0.206
42542,0.164
42543,0.095
42544,-0.062
42545,-0.146
42551,0.102
42552,0.06
42553,-0.009
42554,-0.166
42555,-0.25
43111,0.714
43112,0.672
43113,0.603
43114,0.446
43115,0.362
43121,0.675
43122,0.633
43123,0.564
43124,0.407
43125,0.323
43131,0.621
43132,0.579
43133,0.51
43134,0.353
43135,0.269
43141,0.373
43142,0.331
43143,0.262
43144,0.105
43145,0.021
43151,0.269
43152,0.227
43153,0.158
43154,0.001
43155,-0.083
43211,0.69
43212,0.648
43213,0.579
43214,0.422
43215,0.338
43221,0.651
43222,0.609
43223,0.54
43224,0.383
43225,0.299
43231,0.597
43232,0.555
43233,0.486
43234,0.329
43235,0.245
43241,0.349
43242,0.307
43243,0.238
43244,0.081
43245,-0.003
43251,0.245
43252,0.203
43253,0.134
43254,-0.023
43255,-0.107
43311,0.666
43312,0.624
43313,0.555
43314,0.398
43315,0.314
43321,0.627
43322,0.585
43323,0.516
43324,0.359
43325,0.275
43331,0.573
43332,0.531
43333,0.462
43334,0.305
43335,0.221
43341,0.325
43342,0.283
43343,0.214
43344,0.057
43345,-0.027
43351,0.221
43352,0.179
43353,0.11
43354,-0.047
43355,-0.131
43411,0.594
43412,0.552
43413,0.483
43414,0.326
43415,0.242
43421,0.555
43422,0.513
43423,0.444
43424,0.287
43425,0.203
43431,0.501
43432,0.459
43433,0.39
43434,0.233
43435,0.149
43441,0.253
43442,0.211
43443,0.142
43444,-0.015
43445,-0.099
43451,0.149
43452,0.107
43453,0.038
43454,-0.119
43455,-0.203
43511,0.523
43512,0.481
43513,0.412
43514,0.255
43515,0.171
43521,0.484
43522,0.442
43523,0.373
43524,0.216
43525,0.132
43531,0.43
43532,0.388
43533,0.319
43534,0.162
43535,0.078
43541,0.182
43542,0.14
43543,0.071
43544,-0.086
43545,-0.17
43551,0.078
43552,0.036
43553,-0.033
43554,-0.19
43555,-0.274
44111,0.602
44112,0.56
44113,0.491
44114,0.334
44115,0.25
44121,0.563
44122,0.521
44123,0.452
44124,0.295
44125,0.211
44131,0.509
44132,0.467
44133,0.398
44134,0.241
44135,0.157
44141,0.261
44142,0.219
44143,0.15
44144,-0.007
44145,-0.091
44151,0.157
44152,0.115
44153,0.046
44154,-0.111
44155,-0.195
44211,0.578
44212,0.536
44213,0.467
44214,0.31
44215,0.226
44221,0.539
44222,0.497
44223,0.428
44224,0.271
44225,0.187
44231,0.485
44232,0.443
44233,0.374
44234,0.217
44235,0.133
44241,0.237
44242,0.195
44243,0.126
44244,-0.031
44245,-0.115
44251,0.133
44252,0.091
44253,0.022
44254,-0.135
44255,-0.219
44311,0.554
44312,0.512
44313,0.443
44314,0.286
44315,0.202
44321,0.515
44322,0.473
44323,0.404
44324,0.247
44325,0.163
44331,0.461
44332,0.419
44333,0.35
44334,0.193
44335,0.109
44341,0.213
44342,0.171
44343,0.102
44344,-0.055
44345,-0.139
44351,0.109
44352,0.067
44353,-0.002
44354,-0.159
44355,-0.243
44411,0.482
44412,0.44
44413,0.371
44414,0.214
44415,0.13
44421,0.443
44422,0.401
44423,0.332
44424,0.175
44425,0.091
44431,0.389
44432,0.347
44433,0.278
44434,0.121
44435,0.037
44441,0.141
44442,0.099
44443,0.03
44444,-0.127
44445,-0.211
44451,0.037
44452,-0.005
44453,-0.074
44454,-0.231
44455,-0.315
44511,0.411
44512,0.369
44513,0.3
44514,0.143
44515,0.059
44521,0.372
44522,0.33
44523,0.261
44524,0.104
44525,0.02
44531,0.318
44532,0.276
44533,0.207
44534,0.05
44535,-0.034
44541,0.07
44542,0.028
44543,-0.041
44544,-0.198
44545,-0.282
44551,-0.034
44552,-0.076
44553,-0.145
44554,-0.302
44555,-0.386
45111,0.506
45112,0.464
45113,0.395
45114,0.238
45115,0.154
45121,0.467
45122,0.425
45123,0.356
45124,0.199
45125,0.115
45131,0.413
45132,0.371
45133,0.302
45134,0.145
45135,0.061
45141,0.165
45142,0.123
45143,0.054
45144,-0.103
45145,-0.187
45151,0.061
45152,0.019
45153,-0.05
45154,-0.207
45155,-0.291
45211,0.482
45212,0.44
45213,0.371
45214,0.214
45215,0.13
45221,0.443
45222,0.401
45223,0.332
45224,0.175
45225,0.091
45231,0.389
45232,0.347
45233,0.278
45234,0.121
45235,0.037
45241,0.141
45242,0.099
45243,0.03
45244,-0.127
45245,-0.211
45251,0.037
45252,-0.005
45253,-0.074
45254,-0.231
45255,-0.315
45311,0.458
45312,0.416
45313,0.347
45314,0.19
45315,0.106
45321,0.419
45322,0.377
45323,0.308
45324,0.151
45325,0.067
45331,0.365
45332,0.323
45333,0.254
45334,0.097
45335,0.013
45341,0.117
45342,0.075
45343,0.006
45344,-0.151
45345,-0.235
45351,0.013
45352,-0.029
45353,-0.098
45354,-0.255
45355,-0.339
45411,0.386
45412,0.344
45413,0.275
45414,0.118
45415,0.034
45421,0.347
45422,0.305
45423,0.236
45424,0.079
45425,-0.005
45431,0.293
45432,0.251
45433,0.182
45434,0.025
45435,-0.059
45441,0.045
45442,0.003
45443,-0.066
45444,-0.223
45445,-0.307
45451,-0.059
45452,-0.101
45453,-0.17
45454,-0.327
45455,-0.411
45511,0.315
45512,0.273
45513,0.204
45514,0.047
45515,-0.037
45521,0.276
45522,0.234
45523,0.165
45524,0.008
45525,-0.076
45531,0.222
45532,0.18
45533,0.111
45534,-0.046
45535,-0.13
45541,-0.026
45542,-0.068
45543,-0.137
45544,-0.294
45545,-0.378
45551,-0.13
45552,-0.172
45553,-0.241
45554,-0.398
45555,-0.482
51111,0.573
51112,0.531
51113,0.462
51114,0.305
51115,0.221
51121,0.534
51122,0.492
51123,0.423
51124,0.266
51125,0.182
51131,0.48
51132,0.438
51133,0.369
51134,0.212
51135,0.128
51141,0.232
51142,0.19
51143,0.121
51144,-0.036
51145,-0.12
51151,0.128
51152,0.086
51153,0.017
51154,-0.14
51155,-0.224
51211,0.549
51212,0.507
51213,0.438
51214,0.281
51215,0.197
51221,0.51
51222,0.468
51223,0.399
51224,0.242
51225,0.158
51231,0.456
51232,0.414
51233,0.345
51234,0.188
51235,0.104
51241,0.208
51242,0.166
51243,0.097
51244,-0.06
51245,-0.144
51251,0.104
51252,0.062
51253,-0.007
51254,-0.164
51255,-0.248
51311,0.525
51312,0.483
51313,0.414
51314,0.257
51315,0.173
51321,0.486
51322,0.444
51323,0.375
51324,0.218
51325,0.134
51331,0.432
51332,0.39
51333,0.321
51334,0.164
51335,0.08
51341,0.184
51342,0.142
51343,0.073
51344,-0.084
51345,-0.168
51351,0.08
51352,0.038
51353,-0.031
51354,-0.188
51355,-0.272
51411,0.453
51412,0.411
51413,0.342
51414,0.185
51415,0.101
51421,0.414
51422,0.372
51423,0.303
51424,0.146
51425,0.062
51431,0.36
51432,0.318
51433,0.249
51434,0.092
51435,0.008
51441,0.112
51442,0.07
51443,0.001
51444,-0.156
51445,-0.24
51451,0.008
51452,-0.034
51453,-0.103
51454,-0.26
51455,-0.344
51511,0.382
51512,0.34
51513,0.271
51514,0.114
51515,0.03
51521,0.343
51522,0.301
51523,0.232
51524,0.075
51525,-0.009
51531,0.289
51532,0.247
51533,0.178
51534,0.021
51535,-0.063
51541,0.041
51542,-0.001
51543,-0.07
51544,-0.227
51545,-0.311
51551,-0.063
51552,-0.105
51553,-0.174
51554,-0.331
51555,-0.415
52111,0.537
52112,0.495
52113,0.426
52114,0.269
52115,0.185
52121,0.498
52122,0.456
52123,0.387
52124,0.23
52125,0.146
52131,0.444
52132,0.402
52133,0.333
52134,0.176
52135,0.092
52141,0.196
52142,0.154
52143,0.085
52144,-0.072
52145,-0.156
52151,0.092
52152,0.05
52153,-0.019
52154,-0.176
52155,-0.26
52211,0.513
52212,0.471
52213,0.402
52214,0.245
52215,0.161
52221,0.474
52222,0.432
52223,0.363
52224,0.206
52225,0.122
52231,0.42
52232,0.378
52233,0.309
52234,0.152
52235,0.068
52241,0.172
52242,0.13
52243,0.061
52244,-0.096
52245,-0.18
52251,0.068
52252,0.026
52253,-0.043
52254,-0.2
52255,-0.284
52311,0.489
52312,0.447
52313,0.378
52314,0.221
52315,0.137
52321,0.45
52322,0.408
52323,0.339
52324,0.182
52325,0.098
52331,0.396
52332,0.354
52333,0.285
52334,0.128
52335,0.044
52341,0.148
52342,0.106
52343,0.037
52344,-0.12
52345,-0.204
52351,0.044
52352,0.002
52353,-0.067
52354,-0.224
52355,-0.308
52411,0.417
52412,0.375
52413,0.306
52414,0.149
52415,0.065
52421,0.378
52422,0.336
52423,0.267
52424,0.11
52425,0.026
52431,0.324
52432,0.282
52433,0.213
52434,0.056
52435,-0.028
52441,0.076
52442,0.034
52443,-0.035
52444,-0.192
52445,-0.276
52451,-0.028
52452,-0.07
52453,-0.139
52454,-0.296
52455,-0.38
52511,0.346
52512,0.304
52513,0.235
52514,0.078
52515,-0.006
52521,0.307
52522,0.265
52523,0.196
52524,0.039
52525,-0.045
52531,0.253
52532,0.211
52533,0.142
52534,-0.015
52535,-0.099
52541,0.005
52542,-0.037
52543,-0.106
52544,-0.263
52545,-0.347
52551,-0.099
52552,-0.141
52553,-0.21
52554,-0.367
52555,-0.451
53111,0.513
53112,0.471
53113,0.402
53114,0.245
53115,0.161
53121,0.474
53122,0.432
53123,0.363
53124,0.206
53125,0.122
53131,0.42
53132,0.378
53133,0.309
53134,0.152
53135,0.068
53141,0.172
53142,0.13
53143,0.061
53144,-0.096
53145,-0.18
53151,0.068
53152,0.026
53153,-0.043
53154,-0.2
53155,-0.284
53211,0.489
53212,0.447
53213,0.378
53214,0.221
53215,0.137
53221,0.45
53222,0.408
53223,0.339
53224,0.182
53225,0.098
53231,0.396
53232,0.354
53233,0.285
53234,0.128
53235,0.044
53241,0.148
53242,0.106
53243,0.037
53244,-0.12
53245,-0.204
53251,0.044
53252,0.002
53253,-0.067
53254,-0.224
53255,-0.308
53311,0.465
53312,0.423
53313,0.354
53314,0.197
53315,0.113
53321,0.426
53322,0.384
53323,0.315
53324,0.158
53325,0.074
53331,0.372
53332,0.33
53333,0.261
53334,0.104
53335,0.02
53341,0.124
53342,0.082
53343,0.013
53344,-0.144
53345,-0.228
53351,0.02
53352,-0.022
53353,-0.091
53354,-0.248
53355,-0.332
53411,0.393
53412,0.351
53413,0.282
53414,0.125
53415,0.041
53421,0.354
53422,0.312
53423,0.243
53424,0.086
53425,0.002
53431,0.3
53432,0.258
53433,0.189
53434,0.032
53435,-0.052
53441,0.052
53442,0.01
53443,-0.059
53444,-0.216
53445,-0.3
53451,-0.052
53452,-0.094
53453,-0.163
53454,-0.32
53455,-0.404
53511,0.322
53512,0.28
53513,0.211
53514,0.054
53515,-0.03
53521,0.283
53522,0.241
53523,0.172
53524,0.015
53525,-0.069
53531,0.229
53532,0.187
53533,0.118
53534,-0.039
53535,-0.123
53541,-0.019
53542,-0.061
53543,-0.13
53544,-0.287
53545,-0.371
53551,-0.123
53552,-0.165
53553,-0.234
53554,-0.391
53555,-0.475
54111,0.401
54112,0.359
54113,0.29
54114,0.133
54115,0.049
54121,0.362
54122,0.32
54123,0.251
54124,0.094
54125,0.01
54131,0.308
54132,0.266
54133,0.197
54134,0.04
54135,-0.044
54141,0.06
54142,0.018
54143,-0.051
54144,-0.208
54145,-0.292
54151,-0.044
54152,-0.086
54153,-0.155
54154,-0.312
54155,-0.396
54211,0.377
54212,0.335
54213,0.266
54214,0.109
54215,0.025
54221,0.338
54222,0.296
54223,0.227
54224,0.07
54225,-0.014
54231,0.284
54232,0.242
54233,0.173
54234,0.016
54235,-0.068
54241,0.036
54242,-0.006
54243,-0.075
54244,-0.232
54245,-0.316
54251,-0.068
54252,-0.11
54253,-0.179
54254,-0.336
54255,-0.42
54311,0.353
54312,0.311
54313,0.242
54314,0.085
54315,0.001
54321,0.314
54322,0.272
54323,0.203
54324,0.046
54325,-0.038
54331,0.26
54332,0.218
54333,0.149
54334,-0.008
54335,-0.092
54341,0.012
54342,-0.03
54343,-0.099
54344,-0.256
54345,-0.34
54351,-0.092
54352,-0.134
54353,-0.203
54354,-0.36
54355,-0.444
54411,0.281
54412,0.239
54413,0.17
54414,0.013
54415,-0.071
54421,0.242
54422,0.2
54423,0.131
54424,-0.026
54425,-0.11
54431,0.188
54432,0.146
54433,0.077
54434,-0.08
54435,-0.164
54441,-0.06
54442,-0.102
54443,-0.171
54444,-0.328
54445,-0.412
54451,-0.164
54452,-0.206
54453,-0.275
54454,-0.432
54455,-0.516
54511,0.21
54512,0.168
54513,0.099
54514,-0.058
54515,-0.142
54521,0.171
54522,0.129
54523,0.06
54524,-0.097
54525,-0.181
54531,0.117
54532,0.075
54533,0.006
54534,-0.151
54535,-0.235
54541,-0.131
54542,-0.173
54543,-0.242
54544,-0.399
54545,-0.483
54551,-0.235
54552,-0.277
54553,-0.346
54554,-0.503
54555,-0.587
55111,0.305
55112,0.263
55113,0.194
55114,0.037
55115,-0.047
55121,0.266
55122,0.224
55123,0.155
55124,-0.002
55125,-0.086
55131,0.212
55132,0.17
55133,0.101
55134,-0.056
55135,-0.14
55141,-0.036
55142,-0.078
55143,-0.147
55144,-0.304
55145,-0.388
55151,-0.14
55152,-0.182
55153,-0.251
55154,-0.408
55155,-0.492
55211,0.281
55212,0.239
55213,0.17
55214,0.013
55215,-0.071
55221,0.242
55222,0.2
55223,0.131
55224,-0.026
55225,-0.11
55231,0.188
55232,0.146
55233,0.077
55234,-0.08
55235,-0.164
55241,-0.06
55242,-0.102
55243,-0.171
55244,-0.328
55245,-0.412
55251,-0.164
55252,-0.206
55253,-0.275
55254,-0.432
55255,-0.516
55311,0.257
55312,0.215
55313,0.146
55314,-0.011
55315,-0.095
55321,0.218
55322,0.176
55323,0.107
55324,-0.05
55325,-0.134
55331,0.164
55332,0.122
55333,0.053
55334,-0.104
55335,-0.188
55341,-0.084
55342,-0.126
55343,-0.195
55344,-0.352
55345,-0.436
55351,-0.188
55352,-0.23
55353,-0.299
55354,-0.456
55355,-0.54
55411,0.185
55412,0.143
55413,0.074
55414,-0.083
55415,-0.167
55421,0.146
55422,0.104
55423,0.035
55424,-0.122
55425,-0.206
55431,0.092
55432,0.05
55433,-0.019
55434,-0.176
55435,-0.26
55441,-0.156
55442,-0.198
55443,-0.267
55444,-0.424
55445,-0.508
55451,-0.26
55452,-0.302
55453,-0.371
55454,-0.528
55455,-0.612
55511,0.114
55512,0.072
55513,0.003
55514,-0.154
55515,-0.238
55521,0.075
55522,0.033
55523,-0.036
55524,-0.193
55525,-0.277
55531,0.021
55532,-0.021
55533,-0.09
55534,-0.247
55535,-0.331
55541,-0.227
55542,-0.269
55543,-0.338
55544,-0.495
55545,-0.579
55551,-0.331
55552,-0.373
55553,-0.442
55554,-0.599
55555,-0.683
