"state","value"
12542,0.351
12543,0.298
12544,0.13
12545,0.051
12551,0.268
12552,0.228
12553,0.175
12554,0.007
12555,-0.072
13111,0.911
13112,0.871
13113,0.818
13114,0.65
13115,0.571
13121,0.868
13122,0.828
13123,0.775
13124,0.607
13125,0.528
13131,0.838
13132,0.798
13133,0.745
13134,0.577
13135,0.498
13141,0.623
13142,0.583
13143,0.53
13144,0.362
13145,0.283
13151,0.5
13152,0.46
13153,0.407
13154,0.239
13155,0.16
13211,0.876
13212,0.836
13213,0.783
13214,0.615
13215,0.536
13221,0.833
13222,0.793
13223,0.74
13224,0.572
13225,0.493
13231,0.803
13232,0.763
13233,0.71
13234,0.542
13235,0.463
13241,0.588
13242,0.548
13243,0.495
13244,0.327
13245,0.248
13251,0.465
13252,0.425
13253,0.372
13254,0.204
13255,0.125
13311,0.826
13312,0.786
13313,0.733
13314,0.565
13315,0.486
13321,0.783
13322,0.743
13323,0.69
13324,0.522
13325,0.443
13331,0.753
13332,0.713
13333,0.66
13334,0.492
13335,0.413
13341,0.538
13342,0.498
13343,0.445
13344,0.277
13345,0.198
13351,0.415
13352,0.375
13353,0.322
13354,0.154
13355,0.075
13411,0.694
13412,0.654
13413,0.601
13414,0.433
13415,0.354
13421,0.651
13422,0.611
13423,0.558
13424,0.39
13425,0.311
13431,0.621
13432,0.581
13433,0.528
13434,0.36
13435,0.281
13441,0.406
13442,0.366
13443,0.313
13444,0.145
13445,0.066
13451,0.283
13452,0.243
13453,0.19
13454,0.022
13455,-0.057
13511,0.635
13512,0.595
13513,0.542
13514,0.374
13515,0.295
13521,0.592
13522,0.552
13523,0.499
13524,0.331
13525,0.252
13531,0.562
13532,0.522
13533,0.469
13534,0.301
13535,0.222
13541,0.347
13542,0.307
13543,0.254
13544,0.086
13545,0.007
13551,0.224
13552,0.184
13553,0.131
13554,-0.037
13555,-0.116
14111,0.759
14112,0.719
14113,0.666
14114,0.498
14115,0.419
14121,0.716
14122,0.676
14123,0.623
14124,0.455
14125,0.376
14131,0.686
14132,0.646
14133,0.593
14134,0.425
14135,0.346
14141,0.471
14142,0.431
14143,0.378
14144,0.21
14145,0.131
14151,0.348
14152,0.308
14153,0.255
14154,0.087
14155,0.008
14211,0.724
14212,0.684
14213,0.631
14214,0.463
14215,0.384
14221,0.681
14222,0.641
14223,0.588
14224,0.42
14225,0.341
14231,0.651
14232,0.611
14233,0.558
14234,0.39
14235,0.311
14241,0.436
14242,0.396
14243,0.343
14244,0.175
14245,0.096
14251,0.313
14252,0.273
14253,0.22
14254,0.052
14255,-0.027
14311,0.674
14312,0.634
14313,0.581
14314,0.413
14315,0.334
14321,0.631
14322,0.591
14323,0.538
14324,0.37
14325,0.291
14331,0.601
14332,0.561
14333,0.508
14334,0.34
14335,0.261
14341,0.386
14342,0.346
14343,0.293
14344,0.125
14345,0.046
14351,0.263
14352,0.223
14353,0.17
14354,0.002
14355,-0.077
14411,0.542
14412,0.502
14413,0.449
14414,0.281
14415,0.202
14421,0.499
14422,0.459
14423,0.406
14424,0.238
14425,0.159
14431,0.469
14432,0.429
14433,0.376
14434,0.208
14435,0.129
14441,0.254
14442,0.214
14443,0.161
14444,-0.007
14445,-0.086
14451,0.131
14452,0.091
14453,0.038
14454,-0.13
14455,-0.209
14511,0.483
14512,0.443
14513,0.39
14514,0.222
14515,0.143
14521,0.44
14522,0.4
14523,0.347
14524,0.179
14525,0.1
14531,0.41
14532,0.37
14533,0.317
14534,0.149
14535,0.07
14541,0.195
14542,0.155
14543,0.102
14544,-0.066
14545,-0.145
14551,0.072
14552,0.032
14553,-0.021
14554,-0.189
14555,-0.268
15111,0.634
15112,0.594
15113,0.541
15114,0.373
15115,0.294
15121,0.591
15122,0.551
15123,0.498
15124,0.33
15125,0.251
15131,0.561
15132,0.521
15133,0.468
15134,0.3
15135,0.221
15141,0.346
15142,0.306
15143,0.253
15144,0.085
15145,0.006
15151,0.223
15152,0.183
15153,0.13
15154,-0.038
15155,-0.117
15211,0.599
15212,0.559
15213,0.506
15214,0.338
15215,0.259
15221,0.556
15222,0.516
15223,0.463
15224,0.295
15225,0.216
15231,0.526
15232,0.486
15233,0.433
15234,0.265
15235,0.186
15241,0.311
15242,0.271
15243,0.218
15244,0.05
15245,-0.029
15251,0.188
15252,0.148
15253,0.095
15254,-0.073
15255,-0.152
15311,0.549
15312,0.509
15313,0.456
15314,0.288
15315,0.209
15321,0.506
15322,0.466
15323,0.413
15324,0.245
15325,0.166
15331,0.476
15332,0.436
15333,0.383
15334,0.215
15335,0.136
15341,0.261
15342,0.221
15343,0.168
15344,5.551e-17
15345,-0.079
15351,0.138
15352,0.098
15353,0.045
15354,-0.123
15355,-0.202
15411,0.417
15412,0.377
15413,0.324
15414,0.156
15415,0.077
15421,0.374
15422,0.334
15423,0.281
15424,0.113
15425,0.034
15431,0.344
15432,0.304
15433,0.251
15434,0.083
15435,0.004
15441,0.129
15442,0.089
15443,0.036
15444,-0.132
15445,-0.211
15451,0.006
15452,-0.034
15453,-0.087
15454,-0.255
15455,-0.334
15511,0.358
15512,0.318
15513,0.265
15514,0.097
15515,0.018
15521,0.315
15522,0.275
15523,0.222
15524,0.054
15525,-0.025
15531,0.285
15532,0.245
15533,0.192
15534,0.024
15535,-0.055
15541,0.07
15542,0.03
15543,-0.023
15544,-0.191
15545,-0.27
15551,-0.053
15552,-0.093
15553,-0.146
15554,-0.314
15555,-0.393
21111,0.965
21112,0.925
21113,0.872
21114,0.704
21115,0.625
21121,0.922
21122,0.882
21123,0.829
21124,0.661
21125,0.582
21131,0.892
21132,0.852
21133,0.799
21134,0.631
21135,0.552
21141,0.677
21142,0.637
21143,0.584
21144,0.416
21145,0.337
21151,0.554
21152,0.514
21153,0.461
21154,0.293
21155,0.214
21211,0.93
21212,0.89
21213,0.837
21214,0.669
21215,0.59
21221,0.887
21222,0.847
21223,0.794
21224,0.626
21225,0.547
21231,0.857
21232,0.817
21233,0.764
21234,0.596
21235,0.517
21241,0.642
21242,0.602
21243,0.549
21244,0.381
21245,0.302
21251,0.519
21252,0.479
21253,0.426
21254,0.258
21255,0.179
21311,0.88
21312,0.84
21313,0.787
21314,0.619
21315,0.54
21321,0.837
21322,0.797
21323,0.744
21324,0.576
21325,0.497
21331,0.807
21332,0.767
21333,0.714
21334,0.546
21335,0.467
21341,0.592
21342,0.552
21343,0.499
21344,0.331
21345,0.252
21351,0.469
21352,0.429
21353,0.376
21354,0.208
21355,0.129
21411,0.748
21412,0.708
21413,0.655
21414,0.487
21415,0.408
21421,0.705
21422,0.665
21423,0.612
21424,0.444
21425,0.365
21431,0.675
21432,0.635
21433,0.582
21434,0.414
21435,0.335
21441,0.46
21442,0.42
21443,0.367
21444,0.199
21445,0.12
21451,0.337
21452,0.297
21453,0.244
21454,0.076
21455,-0.003
21511,0.689
21512,0.649
21513,0.596
21514,0.428
21515,0.349
21521,0.646
21522,0.606
21523,0.553
21524,0.385
21525,0.306
21531,0.616
21532,0.576
21533,0.523
21534,0.355
21535,0.276
21541,0.401
21542,0.361
21543,0.308
21544,0.14
21545,0.061
21551,0.278
21552,0.238
21553,0.185
21554,0.017
21555,-0.062
22111,0.92
22112,0.88
22113,0.827
22114,0.659
22115,0.58
22121,0.877
22122,0.837
22123,0.784
22124,0.616
22125,0.537
22131,0.847
22132,0.807
22133,0.754
22134,0.586
22135,0.507
22141,0.632
22142,0.592
22143,0.539
22144,0.371
22145,0.292
22151,0.509
22152,0.469
22153,0.416
22154,0.248
22155,0.169
22211,0.885
22212,0.845
22213,0.792
22214,0.624
22215,0.545
22221,0.842
22222,0.802
22223,0.749
22224,0.581
22225,0.502
22231,0.812
22232,0.772
22233,0.719
22234,0.551
22235,0.472
22241,0.597
22242,0.557
22243,0.504
22244,0.336
22245,0.257
22251,0.474
22252,0.434
22253,0.381
22254,0.213
22255,0.134
22311,0.835
22312,0.795
22313,0.742
22314,0.574
22315,0.495
22321,0.792
22322,0.752
22323,0.699
22324,0.531
22325,0.452
22331,0.762
22332,0.722
22333,0.669
22334,0.501
22335,0.422
22341,0.547
22342,0.507
22343,0.454
22344,0.286
22345,0.207
22351,0.424
22352,0.384
22353,0.331
22354,0.163
22355,0.084
22411,0.703
22412,0.663
22413,0.61
22414,0.442
22415,0.363
22421,0.66
22422,0.62
22423,0.567
22424,0.399
22425,0.32
22431,0.63
22432,0.59
22433,0.537
22434,0.369
22435,0.29
22441,0.415
22442,0.375
22443,0.322
22444,0.154
22445,0.075
22451,0.292
22452,0.252
22453,0.199
22454,0.031
22455,-0.048
22511,0.644
22512,0.604
22513,0.551
22514,0.383
22515,0.304
22521,0.601
22522,0.561
22523,0.508
22524,0.34
22525,0.261
22531,0.571
22532,0.531
22533,0.478
22534,0.31
22535,0.231
22541,0.356
22542,0.316
22543,0.263
22544,0.095
22545,0.016
22551,0.233
22552,0.193
22553,0.14
22554,-0.028
22555,-0.107
23111,0.876
23112,0.836
23113,0.783
23114,0.615
23115,0.536
23121,0.833
23122,0.793
23123,0.74
23124,0.572
23125,0.493
23131,0.803
23132,0.763
23133,0.71
23134,0.542
23135,0.463
23141,0.588
23142,0.548
23143,0.495
23144,0.327
23145,0.248
23151,0.465
23152,0.425
23153,0.372
23154,0.204
23155,0.125
23211,0.841
23212,0.801
23213,0.748
23214,0.58
23215,0.501
23221,0.798
23222,0.758
23223,0.705
23224,0.537
23225,0.458
23231,0.768
23232,0.728
23233,0.675
23234,0.507
23235,0.428
23241,0.553
23242,0.513
23243,0.46
23244,0.292
23245,0.213
23251,0.43
23252,0.39
23253,0.337
23254,0.169
23255,0.09
23311,0.791
23312,0.751
23313,0.698
23314,0.53
23315,0.451
23321,0.748
23322,0.708
23323,0.655
23324,0.487
23325,0.408
23331,0.718
23332,0.678
23333,0.625
23334,0.457
23335,0.378
23341,0.503
23342,0.463
23343,0.41
23344,0.242
23345,0.163
23351,0.38
23352,0.34
23353,0.287
23354,0.119
23355,0.04
23411,0.659
23412,0.619
23413,0.566
23414,0.398
23415,0.319
23421,0.616
23422,0.576
23423,0.523
23424,0.355
23425,0.276
23431,0.586
23432,0.546
23433,0.493
23434,0.325
23435,0.246
23441,0.371
23442,0.331
23443,0.278
23444,0.11
23445,0.031
23451,0.248
23452,0.208
23453,0.155
23454,-0.013
23455,-0.092
23511,0.6
23512,0.56
23513,0.507
23514,0.339
23515,0.26
23521,0.557
23522,0.517
23523,0.464
23524,0.296
23525,0.217
23531,0.527
23532,0.487
23533,0.434
23534,0.266
23535,0.187
23541,0.312
23542,0.272
23543,0.219
23544,0.051
23545,-0.028
23551,0.189
23552,0.149
23553,0.096
23554,-0.072
23555,-0.151
24111,0.724
24112,0.684
24113,0.631
24114,0.463
24115,0.384
24121,0.681
24122,0.641
24123,0.588
24124,0.42
24125,0.341
24131,0.651
24132,0.611
24133,0.558
24134,0.39
24135,0.311
24141,0.436
24142,0.396
24143,0.343
24144,0.175
24145,0.096
24151,0.313
24152,0.273
24153,0.22
24154,0.052
24155,-0.027
24211,0.689
24212,0.649
24213,0.596
24214,0.428
24215,0.349
24221,0.646
24222,0.606
24223,0.553
24224,0.385
24225,0.306
24231,0.616
24232,0.576
24233,0.523
24234,0.355
24235,0.276
24241,0.401
24242,0.361
24243,0.308
24244,0.14
24245,0.061
24251,0.278
24252,0.238
24253,0.185
24254,0.017
24255,-0.062
24311,0.639
24312,0.599
24313,0.546
24314,0.378
24315,0.299
24321,0.596
24322,0.556
24323,0.503
24324,0.335
24325,0.256
24331,0.566
24332,0.526
24333,0.473
24334,0.305
24335,0.226
24341,0.351
24342,0.311
24343,0.258
24344,0.09
24345,0.011
24351,0.228
24352,0.188
24353,0.135
24354,-0.033
24355,-0.112
24411,0.507
24412,0.467
24413,0.414
24414,0.246
24415,0.167
24421,0.464
24422,0.424
24423,0.371
24424,0.203
24425,0.124
24431,0.434
24432,0.394
24433,0.341
24434,0.173
24435,0.094
24441,0.219
24442,0.179
24443,0.126
24444,-0.042
24445,-0.121
24451,0.096
24452,0.056
24453,0.003
24454,-0.165
24455,-0.244
24511,0.448
24512,0.408
24513,0.355
24514,0.187
24515,0.108
24521,0.405
24522,0.365
24523,0.312
24524,0.144
24525,0.065
24531,0.375
24532,0.335
24533,0.282
24534,0.114
24535,0.035
24541,0.16
24542,0.12
24543,0.067
24544,-0.101
24545,-0.18
24551,0.037
24552,-0.003
24553,-0.056
24554,-0.224
24555,-0.303
25111,0.599
25112,0.559
25113,0.506
25114,0.338
25115,0.259
25121,0.556
25122,0.516
25123,0.463
25124,0.295
25125,0.216
25131,0.526
25132,0.486
25133,0.433
25134,0.265
25135,0.186
25141,0.311
25142,0.271
25143,0.218
25144,0.05
25145,-0.029
25151,0.188
25152,0.148
25153,0.095
25154,-0.073
25155,-0.152
25211,0.564
25212,0.524
25213,0.471
25214,0.303
25215,0.224
25221,0.521
25222,0.481
25223,0.428
25224,0.26
25225,0.181
25231,0.491
25232,0.451
25233,0.398
25234,0.23
25235,0.151
25241,0.276
25242,0.236
25243,0.183
25244,0.015
25245,-0.064
25251,0.153
25252,0.113
25253,0.06
25254,-0.108
25255,-0.187
25311,0.514
25312,0.474
25313,0.421
25314,0.253
25315,0.174
25321,0.471
25322,0.431
25323,0.378
25324,0.21
25325,0.131
25331,0.441
25332,0.401
25333,0.348
25334,0.18
25335,0.101
25341,0.226
25342,0.186
25343,0.133
25344,-0.035
25345,-0.114
25351,0.103
25352,0.063
25353,0.01
25354,-0.158
25355,-0.237
25411,0.382
25412,0.342
25413,0.289
25414,0.121
25415,0.042
25421,0.339
25422,0.299
25423,0.246
25424,0.078
25425,-0.001
25431,0.309
25432,0.269
25433,0.216
25434,0.048
25435,-0.031
25441,0.094
25442,0.054
25443,0.001
25444,-0.167
25445,-0.246
25451,-0.029
25452,-0.069
25453,-0.122
25454,-0.29
25455,-0.369
25511,0.323
25512,0.283
25513,0.23
25514,0.062
25515,-0.017
25521,0.28
25522,0.24
25523,0.187
25524,0.019
25525,-0.06
25531,0.25
25532,0.21
25533,0.157
25534,-0.011
25535,-0.09
25541,0.035
25542,-0.005
25543,-0.058
25544,-0.226
25545,-0.305
25551,-0.088
25552,-0.128
25553,-0.181
25554,-0.349
25555,-0.428
31111,0.911
31112,0.871
31113,0.818
31114,0.65
31115,0.571
31121,0.868
31122,0.828
31123,0.775
31124,0.607
31125,0.528
31131,0.838
31132,0.798
31133,0.745
31134,0.577
31135,0.498
31141,0.623
31142,0.583
31143,0.53
31144,0.362
31145,0.283
31151,0.5
31152,0.46
31153,0.407
31154,0.239
31155,0.16
31211,0.876
31212,0.836
31213,0.783
31214,0.615
31215,0.536
31221,0.833
31222,0.793
31223,0.74
31224,0.572
31225,0.493
31231,0.803
31232,0.763
31233,0.71
31234,0.542
31235,0.463
31241,0.588
31242,0.548
31243,0.495
31244,0.327
31245,0.248
31251,0.465
31252,0.425
31253,0.372
31254,0.204
31255,0.125
31311,0.826
31312,0.786
31313,0.733
31314,0.565
31315,0.486
31321,0.783
31322,0.743
31323,0.69
31324,0.522
31325,0.443
31331,0.753
31332,0.713
31333,0.66
31334,0.492
31335,0.413
31341,0.538
31342,0.498
31343,0.445
31344,0.277
31345,0.198
31351,0.415
31352,0.375
31353,0.322
31354,0.154
31355,0.075
31411,0.694
31412,0.654
31413,0.601
31414,0.433
31415,0.354
31421,0.651
31422,0.611
31423,0.558
31424,0.39
31425,0.311
31431,0.621
31432,0.581
31433,0.528
31434,0.36
31435,0.281
31441,0.406
31442,0.366
31443,0.313
31444,0.145
31445,0.066
31451,0.283
31452,0.243
31453,0.19
31454,0.022
31455,-0.057
31511,0.635
31512,0.595
31513,0.542
31514,0.374
31515,0.295
31521,0.592
31522,0.552
31523,0.499
31524,0.331
31525,0.252
31531,0.562
31532,0.522
31533,0.469
31534,0.301
31535,0.222
31541,0.347
31542,0.307
31543,0.254
31544,0.086
31545,0.007
31551,0.224
31552,0.184
31553,0.131
31554,-0.037
31555,-0.116
32111,0.866
32112,0.826
32113,0.773
32114,0.605
32115,0.526
32121,0.823
32122,0.783
32123,0.73
32124,0.562
32125,0.483
32131,0.793
32132,0.753
32133,0.7
32134,0.532
32135,0.453
32141,0.578
32142,0.538
32143,0.485
32144,0.317
32145,0.238
32151,0.455
32152,0.415
32153,0.362
32154,0.194
32155,0.115
32211,0.831
32212,0.791
32213,0.738
32214,0.57
32215,0.491
32221,0.788
32222,0.748
32223,0.695
32224,0.527
32225,0.448
32231,0.758
32232,0.718
32233,0.665
32234,0.497
32235,0.418
32241,0.543
32242,0.503
32243,0.45
32244,0.282
32245,0.203
32251,0.42
32252,0.38
32253,0.327
32254,0.159
32255,0.08
32311,0.781
32312,0.741
32313,0.688
32314,0.52
32315,0.441
32321,0.738
32322,0.698
32323,0.645
32324,0.477
32325,0.398
32331,0.708
32332,0.668
32333,0.615
32334,0.447
32335,0.368
32341,0.493
32342,0.453
32343,0.4
32344,0.232
32345,0.153
32351,0.37
32352,0.33
32353,0.277
32354,0.109
32355,0.03
32411,0.649
32412,0.609
32413,0.556
32414,0.388
32415,0.309
32421,0.606
32422,0.566
32423,0.513
32424,0.345
32425,0.266
32431,0.576
32432,0.536
32433,0.483
32434,0.315
32435,0.236
32441,0.361
32442,0.321
32443,0.268
32444,0.1
32445,0.021
32451,0.238
32452,0.198
32453,0.145
32454,-0.023
32455,-0.102
32511,0.59
32512,0.55
32513,0.497
32514,0.329
32515,0.25
32521,0.547
32522,0.507
32523,0.454
32524,0.286
32525,0.207
32531,0.517
32532,0.477
32533,0.424
32534,0.256
32535,0.177
32541,0.302
32542,0.262
32543,0.209
32544,0.041
32545,-0.038
32551,0.179
32552,0.139
32553,0.086
32554,-0.082
32555,-0.161
33111,0.822
33112,0.782
33113,0.729
33114,0.561
33115,0.482
33121,0.779
33122,0.739
33123,0.686
33124,0.518
33125,0.439
33131,0.749
33132,0.709
33133,0.656
33134,0.488
33135,0.409
33141,0.534
33142,0.494
33143,0.441
33144,0.273
33145,0.194
33151,0.411
33152,0.371
33153,0.318
33154,0.15
33155,0.071
33211,0.787
33212,0.747
33213,0.694
33214,0.526
33215,0.447
33221,0.744
33222,0.704
33223,0.651
33224,0.483
33225,0.404
33231,0.714
33232,0.674
33233,0.621
33234,0.453
33235,0.374
33241,0.499
33242,0.459
33243,0.406
33244,0.238
33245,0.159
33251,0.376
33252,0.336
33253,0.283
33254,0.115
33255,0.036
33311,0.737
33312,0.697
33313,0.644
33314,0.476
33315,0.397
33321,0.694
33322,0.654
33323,0.601
33324,0.433
33325,0.354
33331,0.664
33332,0.624
33333,0.571
33334,0.403
33335,0.324
33341,0.449
33342,0.409
33343,0.356
33344,0.188
33345,0.109
33351,0.326
33352,0.286
33353,0.233
33354,0.065
33355,-0.014
33411,0.605
33412,0.565
33413,0.512
33414,0.344
33415,0.265
33421,0.562
33422,0.522
33423,0.469
33424,0.301
33425,0.222
33431,0.532
33432,0.492
33433,0.439
33434,0.271
33435,0.192
33441,0.317
33442,0.277
33443,0.224
33444,0.056
33445,-0.023
33451,0.194
33452,0.154
33453,0.101
33454,-0.067
33455,-0.146
33511,0.546
33512,0.506
33513,0.453
33514,0.285
33515,0.206
33521,0.503
33522,0.463
33523,0.41
33524,0.242
33525,0.163
33531,0.473
33532,0.433
33533,0.38
33534,0.212
33535,0.133
33541,0.258
33542,0.218
33543,0.165
33544,-0.003
33545,-0.082
33551,0.135
33552,0.095
33553,0.042
33554,-0.126
33555,-0.205
34111,0.67
34112,0.63
34113,0.577
34114,0.409
34115,0.33
34121,0.627
34122,0.587
34123,0.534
34124,0.366
34125,0.287
34131,0.597
34132,0.557
34133,0.504
34134,0.336
34135,0.257
34141,0.382
34142,0.342
34143,0.289
34144,0.121
34145,0.042
34151,0.259
34152,0.219
34153,0.166
34154,-0.002
34155,-0.081
34211,0.635
34212,0.595
34213,0.542
34214,0.374
34215,0.295
34221,0.592
34222,0.552
34223,0.499
34224,0.331
34225,0.252
34231,0.562
34232,0.522
34233,0.469
34234,0.301
34235,0.222
34241,0.347
34242,0.307
34243,0.254
34244,0.086
34245,0.007
34251,0.224
34252,0.184
34253,0.131
34254,-0.037
34255,-0.116
34311,0.585
34312,0.545
34313,0.492
34314,0.324
34315,0.245
34321,0.542
34322,0.502
34323,0.449
34324,0.281
34325,0.202
34331,0.512
34332,0.472
34333,0.419
34334,0.251
34335,0.172
34341,0.297
34342,0.257
34343,0.204
34344,0.036
34345,-0.043
34351,0.174
34352,0.134
34353,0.081
34354,-0.087
34355,-0.166
34411,0.453
34412,0.413
34413,0.36
34414,0.192
34415,0.113
34421,0.41
34422,0.37
34423,0.317
34424,0.149
34425,0.07
34431,0.38
34432,0.34
34433,0.287
34434,0.119
34435,0.04
34441,0.165
34442,0.125
34443,0.072
34444,-0.096
34445,-0.175
34451,0.042
34452,0.002
34453,-0.051
34454,-0.219
34455,-0.298
34511,0.394
34512,0.354
34513,0.301
34514,0.133
34515,0.054
34521,0.351
34522,0.311
34523,0.258
34524,0.09
34525,0.011
34531,0.321
34532,0.281
34533,0.228
34534,0.06
34535,-0.019
34541,0.106
34542,0.066
34543,0.013
34544,-0.155
34545,-0.234
34551,-0.017
34552,-0.057
34553,-0.11
34554,-0.278
34555,-0.357
35111,0.545
35112,0.505
35113,0.452
35114,0.284
35115,0.205
35121,0.502
35122,0.462
35123,0.409
35124,0.241
35125,0.162
35131,0.472
35132,0.432
35133,0.379
35134,0.211
35135,0.132
35141,0.257
35142,0.217
35143,0.164
35144,-0.004
35145,-0.083
35151,0.134
35152,0.094
35153,0.041
35154,-0.127
35155,-0.206
35211,0.51
35212,0.47
35213,0.417
35214,0.249
35215,0.17
35221,0.467
35222,0.427
35223,0.374
35224,0.206
35225,0.127
35231,0.437
35232,0.397
35233,0.344
35234,0.176
35235,0.097
35241,0.222
35242,0.182
35243,0.129
35244,-0.039
35245,-0.118
35251,0.099
35252,0.059
35253,0.006
35254,-0.162
35255,-0.241
35311,0.46
35312,0.42
35313,0.367
35314,0.199
35315,0.12
35321,0.417
35322,0.377
35323,0.324
35324,0.156
35325,0.077
35331,0.387
35332,0.347
35333,0.294
35334,0.126
35335,0.047
35341,0.172
35342,0.132
35343,0.079
35344,-0.089
35345,-0.168
35351,0.049
35352,0.009
35353,-0.044
35354,-0.212
35355,-0.291
35411,0.328
35412,0.288
35413,0.235
35414,0.067
35415,-0.012
35421,0.285
35422,0.245
35423,0.192
35424,0.024
35425,-0.055
35431,0.255
35432,0.215
35433,0.162
35434,-0.006
35435,-0.085
35441,0.04
35442,9.021e-17
35443,-0.053
35444,-0.221
35445,-0.3
35451,-0.083
35452,-0.123
35453,-0.176
35454,-0.344
35455,-0.423
35511,0.269
35512,0.229
35513,0.176
35514,0.008
35515,-0.071
35521,0.226
35522,0.186
35523,0.133
35524,-0.035
35525,-0.114
35531,0.196
35532,0.156
35533,0.103
35534,-0.065
35535,-0.144
35541,-0.019
35542,-0.059
35543,-0.112
35544,-0.28
35545,-0.359
35551,-0.142
35552,-0.182
35553,-0.235
35554,-0.403
35555,-0.482
41111,0.737
41112,0.697
41113,0.644
41114,0.476
41115,0.397
41121,0.694
41122,0.654
41123,0.601
41124,0.433
41125,0.354
41131,0.664
41132,0.624
41133,0.571
41134,0.403
41135,0.324
41141,0.449
41142,0.409
41143,0.356
41144,0.188
41145,0.109
41151,0.326
41152,0.286
41153,0.233
41154,0.065
41155,-0.014
41211,0.702
41212,0.662
41213,0.609
41214,0.441
41215,0.362
41221,0.659
41222,0.619
41223,0.566
41224,0.398
41225,0.319
41231,0.629
41232,0.589
41233,0.536
41234,0.368
41235,0.289
41241,0.414
41242,0.374
41243,0.321
41244,0.153
41245,0.074
41251,0.291
41252,0.251
41253,0.198
41254,0.03
41255,-0.049
41311,0.652
41312,0.612
41313,0.559
41314,0.391
41315,0.312
41321,0.609
41322,0.569
41323,0.516
41324,0.348
41325,0.269
41331,0.579
41332,0.539
41333,0.486
41334,0.318
41335,0.239
41341,0.364
41342,0.324
41343,0.271
41344,0.103
41345,0.024
41351,0.241
41352,0.201
41353,0.148
41354,-0.02
41355,-0.099
41411,0.52
41412,0.48
41413,0.427
41414,0.259
41415,0.18
41421,0.477
41422,0.437
41423,0.384
41424,0.216
41425,0.137
41431,0.447
41432,0.407
41433,0.354
41434,0.186
41435,0.107
41441,0.232
41442,0.192
41443,0.139
41444,-0.029
41445,-0.108
41451,0.109
41452,0.069
