"state","value"
13521,0.634183
13522,0.564561
13523,0.4896608
13524,0.2777917
13525,0.2135469
13531,0.6081098
13532,0.5384878
13533,0.4635876
13534,0.2517185
13535,0.1874737
13541,0.3401489
13542,0.2705269
13543,0.1956267
13544,-0.0162424
13545,-0.0804872
13551,0.2848647
13552,0.2152427
13553,0.1403425
13554,-0.0715266
13555,-0.1357714
14111,0.7852915
14112,0.7156695
14113,0.6407693
14114,0.4289002
14115,0.3646554
14121,0.7193956
14122,0.6497736
14123,0.5748734
14124,0.3630043
14125,0.2987595
14131,0.6933224
14132,0.6237004
14133,0.5488002
14134,0.3369311
14135,0.2726863
14141,0.4253615
14142,0.3557395
14143,0.2808393
14144,0.0689702
14145,0.0047254
14151,0.3700773
14152,0.3004553
14153,0.2255551
14154,0.013686
14155,-0.0505588
14211,0.7461376
14212,0.6765156
14213,0.6016154
14214,0.3897463
14215,0.3255015
14221,0.6802417
14222,0.6106197
14223,0.5357195
14224,0.3238504
14225,0.2596056
14231,0.6541685
14232,0.5845465
14233,0.5096463
14234,0.2977772
14235,0.2335324
14241,0.3862076
14242,0.3165856
14243,0.2416854
14244,0.0298163
14245,-0.0344285
14251,0.3309234
14252,0.2613014
14253,0.1864012
14254,-0.0254679
14255,-0.0897127
14311,0.6985356
14312,0.6289136
14313,0.5540134
14314,0.3421443
14315,0.2778995
14321,0.6326397
14322,0.5630177
14323,0.4881175
14324,0.2762484
14325,0.2120036
14331,0.6065665
14332,0.5369445
14333,0.4620443
14334,0.2501752
14335,0.1859304
14341,0.3386056
14342,0.2689836
14343,0.1940834
14344,-0.0177857
14345,-0.0820305
14351,0.2833214
14352,0.2136994
14353,0.1387992
14354,-0.0730699
14355,-0.1373147
14411,0.5928284
14412,0.5232064
14413,0.4483062
14414,0.2364371
14415,0.1721923
14421,0.5269325
14422,0.4573105
14423,0.3824103
14424,0.1705412
14425,0.1062964
14431,0.5008593
14432,0.4312373
14433,0.3563371
14434,0.144468
14435,0.0802232
14441,0.2328984
14442,0.1632764
14443,0.0883762
14444,-0.1234929
14445,-0.1877377
14451,0.1776142
14452,0.1079922
14453,0.033092
14454,-0.1787771
14455,-0.2430219
14511,0.5928284
14512,0.5232064
14513,0.4483062
14514,0.2364371
14515,0.1721923
14521,0.5269325
14522,0.4573105
14523,0.3824103
14524,0.1705412
14525,0.1062964
14531,0.5008593
14532,0.4312373
14533,0.3563371
14534,0.144468
14535,0.0802232
14541,0.2328984
14542,0.1632764
14543,0.0883762
14544,-0.1234929
14545,-0.1877377
14551,0.1776142
14552,0.1079922
14553,0.033092
14554,-0.1787771
14555,-0.2430219
15111,0.7852915
15112,0.7156695
15113,0.6407693
15114,0.4289002
15115,0.3646554
15121,0.7193956
15122,0.6497736
15123,0.5748734
15124,0.3630043
15125,0.2987595
15131,0.6933224
15132,0.6237004
15133,0.5488002
15134,0.3369311
15135,0.2726863
15141,0.4253615
15142,0.3557395
15143,0.2808393
15144,0.0689702
15145,0.0047254
15151,0.3700773
15152,0.3004553
15153,0.2255551
15154,0.013686
15155,-0.0505588
15211,0.7461376
15212,0.6765156
15213,0.6016154
15214,0.3897463
15215,0.3255015
15221,0.6802417
15222,0.6106197
15223,0.5357195
15224,0.3238504
15225,0.2596056
15231,0.6541685
15232,0.5845465
15233,0.5096463
15234,0.2977772
15235,0.2335324
15241,0.3862076
15242,0.3165856
15243,0.2416854
15244,0.0298163
15245,-0.0344285
15251,0.3309234
15252,0.2613014
15253,0.1864012
15254,-0.0254679
15255,-0.0897127
15311,0.6985356
15312,0.6289136
15313,0.5540134
15314,0.3421443
15315,0.2778995
15321,0.6326397
15322,0.5630177
15323,0.4881175
15324,0.2762484
15325,0.2120036
15331,0.6065665
15332,0.5369445
15333,0.4620443
15334,0.2501752
15335,0.1859304
15341,0.3386056
15342,0.2689836
15343,0.1940834
15344,-0.0177857
15345,-0.0820305
15351,0.2833214
15352,0.2136994
15353,0.1387992
15354,-0.0730699
15355,-0.1373147
15411,0.5928284
15412,0.5232064
15413,0.4483062
15414,0.2364371
15415,0.1721923
15421,0.5269325
15422,0.4573105
15423,0.3824103
15424,0.1705412
15425,0.1062964
15431,0.5008593
15432,0.4312373
15433,0.3563371
15434,0.144468
15435,0.0802232
15441,0.2328984
15442,0.1632764
15443,0.0883762
15444,-0.1234929
15445,-0.1877377
15451,0.1776142
15452,0.1079922
15453,0.033092
15454,-0.1787771
15455,-0.2430219
15511,0.5928284
15512,0.5232064
15513,0.4483062
15514,0.2364371
15515,0.1721923
15521,0.5269325
15522,0.4573105
15523,0.3824103
15524,0.1705412
15525,0.1062964
15531,0.5008593
15532,0.4312373
15533,0.3563371
15534,0.144468
15535,0.0802232
15541,0.2328984
15542,0.1632764
15543,0.0883762
15544,-0.1234929
15545,-0.1877377
15551,0.1776142
15552,0.1079922
15553,0.033092
15554,-0.1787771
15555,-0.2430219
21111,0.9176223
21112,0.8480003
21113,0.7731001
21114,0.561231
21115,0.4969862
21121,0.8517264
21122,0.7821044
21123,0.7072042
21124,0.4953351
21125,0.4310903
21131,0.8256532
21132,0.7560312
21133,0.681131
21134,0.4692619
21135,0.4050171
21141,0.5576923
21142,0.4880703
21143,0.4131701
21144,0.201301
21145,0.1370562
21151,0.5024081
21152,0.4327861
21153,0.3578859
21154,0.1460168
21155,0.081772
21211,0.8784684
21212,0.8088464
21213,0.7339462
21214,0.5220771
21215,0.4578323
21221,0.8125725
21222,0.7429505
21223,0.6680503
21224,0.4561812
21225,0.3919364
21231,0.7864993
21232,0.7168773
21233,0.6419771
21234,0.430108
21235,0.3658632
21241,0.5185384
21242,0.4489164
21243,0.3740162
21244,0.1621471
21245,0.0979023
21251,0.4632542
21252,0.3936322
21253,0.318732
21254,0.1068629
21255,0.0426181
21311,0.8308664
21312,0.7612444
21313,0.6863442
21314,0.4744751
21315,0.4102303
21321,0.7649705
21322,0.6953485
21323,0.6204483
21324,0.4085792
21325,0.3443344
21331,0.7388973
21332,0.6692753
21333,0.5943751
21334,0.382506
21335,0.3182612
21341,0.4709364
21342,0.4013144
21343,0.3264142
21344,0.1145451
21345,0.0503003
21351,0.4156522
21352,0.3460302
21353,0.27113
21354,0.0592609
21355,-0.0049839
21411,0.7251592
21412,0.6555372
21413,0.580637
21414,0.3687679
21415,0.3045231
21421,0.6592633
21422,0.5896413
21423,0.5147411
21424,0.302872
21425,0.2386272
21431,0.6331901
21432,0.5635681
21433,0.4886679
21434,0.2767988
21435,0.212554
21441,0.3652292
21442,0.2956072
21443,0.220707
21444,0.0088379
21445,-0.0554069
21451,0.309945
21452,0.240323
21453,0.1654228
21454,-0.0464463
21455,-0.1106911
21511,0.7251592
21512,0.6555372
21513,0.580637
21514,0.3687679
21515,0.3045231
21521,0.6592633
21522,0.5896413
21523,0.5147411
21524,0.302872
21525,0.2386272
21531,0.6331901
21532,0.5635681
21533,0.4886679
21534,0.2767988
21535,0.212554
21541,0.3652292
21542,0.2956072
21543,0.220707
21544,0.0088379
21545,-0.0554069
21551,0.309945
21552,0.240323
21553,0.1654228
21554,-0.0464463
21555,-0.1106911
22111,0.8795144
22112,0.8098924
22113,0.7349922
22114,0.5231231
22115,0.4588783
22121,0.8136185
22122,0.7439965
22123,0.6690963
22124,0.4572272
22125,0.3929824
22131,0.7875453
22132,0.7179233
22133,0.6430231
22134,0.431154
22135,0.3669092
22141,0.5195844
22142,0.4499624
22143,0.3750622
22144,0.1631931
22145,0.0989483
22151,0.4643002
22152,0.3946782
22153,0.319778
22154,0.1079089
22155,0.0436641
22211,0.8403605
22212,0.7707385
22213,0.6958383
22214,0.4839692
22215,0.4197244
22221,0.7744646
22222,0.7048426
22223,0.6299424
22224,0.4180733
22225,0.3538285
22231,0.7483914
22232,0.6787694
22233,0.6038692
22234,0.3920001
22235,0.3277553
22241,0.4804305
22242,0.4108085
22243,0.3359083
22244,0.1240392
22245,0.0597944
22251,0.4251463
22252,0.3555243
22253,0.2806241
22254,0.068755
22255,0.0045102
22311,0.7927585
22312,0.7231365
22313,0.6482363
22314,0.4363672
22315,0.3721224
22321,0.7268626
22322,0.6572406
22323,0.5823404
22324,0.3704713
22325,0.3062265
22331,0.7007894
22332,0.6311674
22333,0.5562672
22334,0.3443981
22335,0.2801533
22341,0.4328285
22342,0.3632065
22343,0.2883063
22344,0.0764372
22345,0.0121924
22351,0.3775443
22352,0.3079223
22353,0.2330221
22354,0.021153
22355,-0.0430918
22411,0.6870513
22412,0.6174293
22413,0.5425291
22414,0.33066
22415,0.2664152
22421,0.6211554
22422,0.5515334
22423,0.4766332
22424,0.2647641
22425,0.2005193
22431,0.5950822
22432,0.5254602
22433,0.45056
22434,0.2386909
22435,0.1744461
22441,0.3271213
22442,0.2574993
22443,0.1825991
22444,-0.02927
22445,-0.0935148
22451,0.2718371
22452,0.2022151
22453,0.1273149
22454,-0.0845542
22455,-0.148799
22511,0.6870513
22512,0.6174293
22513,0.5425291
22514,0.33066
22515,0.2664152
22521,0.6211554
22522,0.5515334
22523,0.4766332
22524,0.2647641
22525,0.2005193
22531,0.5950822
22532,0.5254602
22533,0.45056
22534,0.2386909
22535,0.1744461
22541,0.3271213
22542,0.2574993
22543,0.1825991
22544,-0.02927
22545,-0.0935148
22551,0.2718371
22552,0.2022151
22553,0.1273149
22554,-0.0845542
22555,-0.148799
23111,0.8570876
23112,0.7874656
23113,0.7125654
23114,0.5006963
23115,0.4364515
23121,0.7911917
23122,0.7215697
23123,0.6466695
23124,0.4348004
23125,0.3705556
23131,0.7651185
23132,0.6954965
23133,0.6205963
23134,0.4087272
23135,0.3444824
23141,0.4971576
23142,0.4275356
23143,0.3526354
23144,0.1407663
23145,0.0765215
23151,0.4418734
23152,0.3722514
23153,0.2973512
23154,0.0854821
23155,0.0212373
23211,0.8179337
23212,0.7483117
23213,0.6734115
23214,0.4615424
23215,0.3972976
23221,0.7520378
23222,0.6824158
23223,0.6075156
23224,0.3956465
23225,0.3314017
23231,0.7259646
23232,0.6563426
23233,0.5814424
23234,0.3695733
23235,0.3053285
23241,0.4580037
23242,0.3883817
23243,0.3134815
23244,0.1016124
23245,0.0373676
23251,0.4027195
23252,0.3330975
23253,0.2581973
23254,0.0463282
23255,-0.0179166
23311,0.7703317
23312,0.7007097
23313,0.6258095
23314,0.4139404
23315,0.3496956
23321,0.7044358
23322,0.6348138
23323,0.5599136
23324,0.3480445
23325,0.2837997
23331,0.6783626
23332,0.6087406
23333,0.5338404
23334,0.3219713
23335,0.2577265
23341,0.4104017
23342,0.3407797
23343,0.2658795
23344,0.0540104
23345,-0.0102344
23351,0.3551175
23352,0.2854955
23353,0.2105953
23354,-0.0012738
23355,-0.0655186
23411,0.6646245
23412,0.5950025
23413,0.5201023
23414,0.3082332
23415,0.2439884
23421,0.5987286
23422,0.5291066
23423,0.4542064
23424,0.2423373
23425,0.1780925
23431,0.5726554
23432,0.5030334
23433,0.4281332
23434,0.2162641
23435,0.1520193
23441,0.3046945
23442,0.2350725
23443,0.1601723
23444,-0.0516968
23445,-0.1159416
23451,0.2494103
23452,0.1797883
23453,0.1048881
23454,-0.106981
23455,-0.1712258
23511,0.6646245
23512,0.5950025
23513,0.5201023
23514,0.3082332
23515,0.2439884
23521,0.5987286
23522,0.5291066
23523,0.4542064
23524,0.2423373
23525,0.1780925
23531,0.5726554
23532,0.5030334
23533,0.4281332
23534,0.2162641
23535,0.1520193
23541,0.3046945
23542,0.2350725
23543,0.1601723
23544,-0.0516968
23545,-0.1159416
23551,0.2494103
23552,0.1797883
23553,0.1048881
23554,-0.106981
23555,-0.1712258
24111,0.7498371
24112,0.6802151
24113,0.6053149
24114,0.3934458
24115,0.329201
24121,0.6839412
24122,0.6143192
24123,0.539419
24124,0.3275499
24125,0.2633051
24131,0.657868
24132,0.588246
24133,0.5133458
24134,0.3014767
24135,0.2372319
24141,0.3899071
24142,0.3202851
24143,0.2453849
24144,0.0335158
24145,-0.030729
24151,0.3346229
24152,0.2650009
24153,0.1901007
24154,-0.0217684
24155,-0.0860132
24211,0.7106832
24212,0.6410612
24213,0.566161
24214,0.3542919
24215,0.2900471
24221,0.6447873
24222,0.5751653
24223,0.5002651
24224,0.288396
24225,0.2241512
24231,0.6187141
24232,0.5490921
24233,0.4741919
24234,0.2623228
24235,0.198078
24241,0.3507532
24242,0.2811312
24243,0.206231
24244,-0.0056381
24245,-0.0698829
24251,0.295469
24252,0.225847
24253,0.1509468
24254,-0.0609223
24255,-0.1251671
24311,0.6630812
24312,0.5934592
24313,0.518559
24314,0.3066899
24315,0.2424451
24321,0.5971853
24322,0.5275633
24323,0.4526631
24324,0.240794
24325,0.1765492
24331,0.5711121
24332,0.5014901
24333,0.4265899
24334,0.2147208
24335,0.150476
24341,0.3031512
24342,0.2335292
24343,0.158629
24344,-0.0532401
24345,-0.1174849
24351,0.247867
24352,0.178245
24353,0.1033448
24354,-0.1085243
24355,-0.1727691
24411,0.557374
24412,0.487752
24413,0.4128518
24414,0.2009827
24415,0.1367379
24421,0.4914781
24422,0.4218561
24423,0.3469559
24424,0.1350868
24425,0.070842
24431,0.4654049
24432,0.3957829
24433,0.3208827
24434,0.1090136
24435,0.0447688
24441,0.197444
24442,0.127822
24443,0.0529218
24444,-0.1589473
24445,-0.2231921
24451,0.1421598
24452,0.0725378
24453,-0.0023624
24454,-0.2142315
24455,-0.2784763
24511,0.557374
24512,0.487752
24513,0.4128518
24514,0.2009827
24515,0.1367379
24521,0.4914781
24522,0.4218561
24523,0.3469559
24524,0.1350868
24525,0.070842
24531,0.4654049
24532,0.3957829
24533,0.3208827
24534,0.1090136
24535,0.0447688
24541,0.197444
24542,0.127822
24543,0.0529218
24544,-0.1589473
24545,-0.2231921
24551,0.1421598
24552,0.0725378
24553,-0.0023624
24554,-0.2142315
24555,-0.2784763
25111,0.7498371
25112,0.6802151
25113,0.6053149
25114,0.3934458
25115,0.329201
25121,0.6839412
25122,0.6143192
25123,0.539419
25124,0.3275499
25125,0.2633051
25131,0.657868
25132,0.588246
25133,0.5133458
25134,0.3014767
25135,0.2372319
25141,0.3899071
25142,0.3202851
25143,0.2453849
25144,0.0335158
25145,-0.030729
25151,0.3346229
25152,0.2650009
25153,0.1901007
25154,-0.0217684
25155,-0.0860132
25211,0.7106832
25212,0.6410612
25213,0.566161
25214,0.3542919
25215,0.2900471
25221,0.6447873
25222,0.5751653
25223,0.5002651
25224,0.288396
25225,0.2241512
25231,0.6187141
25232,0.5490921
25233,0.4741919
25234,0.2623228
25235,0.198078
25241,0.3507532
25242,0.2811312
25243,0.206231
25244,-0.0056381
25245,-0.0698829
25251,0.295469
25252,0.225847
25253,0.1509468
25254,-0.0609223
25255,-0.1251671
25311,0.6630812
25312,0.5934592
25313,0.518559
25314,0.3066899
25315,0.2424451
25321,0.5971853
25322,0.5275633
25323,0.4526631
25324,0.240794
25325,0.1765492
25331,0.5711121
25332,0.5014901
25333,0.4265899
25334,0.2147208
25335,0.150476
25341,0.3031512
25342,0.2335292
25343,0.158629
25344,-0.0532401
25345,-0.1174849
25351,0.247867
25352,0.178245
25353,0.1033448
25354,-0.1085243
25355,-0.1727691
25411,0.557374
25412,0.487752
25413,0.4128518
25414,0.2009827
25415,0.1367379
25421,0.4914781
25422,0.4218561
25423,0.3469559
25424,0.1350868
25425,0.070842
25431,0.4654049
25432,0.3957829
25433,0.3208827
25434,0.1090136
25435,0.0447688
25441,0.197444
25442,0.127822
25443,0.0529218
25444,-0.1589473
25445,-0.2231921
25451,0.1421598
25452,0.0725378
25453,-0.0023624
25454,-0.2142315
25455,-0.2784763
25511,0.557374
25512,0.487752
25513,0.4128518
25514,0.2009827
25515,0.1367379
25521,0.4914781
25522,0.4218561
25523,0.3469559
25524,0.1350868
25525,0.070842
25531,0.4654049
25532,0.3957829
25533,0.3208827
25534,0.1090136
25535,0.0447688
25541,0.197444
25542,0.127822
25543,0.0529218
25544,-0.1589473
25545,-0.2231921
25551,0.1421598
25552,0.0725378
25553,-0.0023624
25554,-0.2142315
25555,-0.2784763
31111,0.8964805
31112,0.8268585
31113,0.7519583
31114,0.5400892
31115,0.4758444
31121,0.8305846
31122,0.7609626
31123,0.6860624
31124,0.4741933
31125,0.4099485
31131,0.8045114
31132,0.7348894
31133,0.6599892
31134,0.4481201
31135,0.3838753
31141,0.5365505
31142,0.4669285
31143,0.3920283
31144,0.1801592
31145,0.1159144
31151,0.4812663
31152,0.4116443
31153,0.3367441
31154,0.124875
31155,0.0606302
31211,0.8573266
31212,0.7877046
31213,0.7128044
31214,0.5009353
31215,0.4366905
31221,0.7914307
31222,0.7218087
31223,0.6469085
31224,0.4350394
31225,0.3707946
31231,0.7653575
31232,0.6957355
31233,0.6208353
31234,0.4089662
31235,0.3447214
31241,0.4973966
31242,0.4277746
31243,0.3528744
31244,0.1410053
31245,0.0767605
31251,0.4421124
31252,0.3724904
31253,0.2975902
31254,0.0857211
31255,0.0214763
31311,0.8097246
31312,0.7401026
31313,0.6652024
31314,0.4533333
31315,0.3890885
31321,0.7438287
31322,0.6742067
31323,0.5993065
31324,0.3874374
31325,0.3231926
31331,0.7177555
31332,0.6481335
31333,0.5732333
31334,0.3613642
31335,0.2971194
31341,0.4497946
31342,0.3801726
31343,0.3052724
31344,0.0934033
31345,0.0291585
31351,0.3945104
31352,0.3248884
31353,0.2499882
31354,0.0381191
31355,-0.0261257
31411,0.7040174
31412,0.6343954
31413,0.5594952
31414,0.3476261
31415,0.2833813
31421,0.6381215
31422,0.5684995
31423,0.4935993
31424,0.2817302
31425,0.2174854
31431,0.6120483
31432,0.5424263
31433,0.4675261
31434,0.255657
31435,0.1914122
31441,0.3440874
31442,0.2744654
31443,0.1995652
31444,-0.0123039
31445,-0.0765487
31451,0.2888032
31452,0.2191812
31453,0.144281
31454,-0.0675881
31455,-0.1318329
31511,0.7040174
31512,0.6343954
31513,0.5594952
31514,0.3476261
31515,0.2833813
31521,0.6381215
31522,0.5684995
31523,0.4935993
31524,0.2817302
31525,0.2174854
31531,0.6120483
31532,0.5424263
31533,0.4675261
31534,0.255657
31535,0.1914122
31541,0.3440874
31542,0.2744654
31543,0.1995652
31544,-0.0123039
31545,-0.0765487
31551,0.2888032
31552,0.2191812
31553,0.144281
31554,-0.0675881
31555,-0.1318329
32111,0.8583726
32112,0.7887506
32113,0.7138504
32114,0.5019813
32115,0.4377365
32121,0.7924767
32122,0.7228547
32123,0.6479545
32124,0.4360854
32125,0.3718406
32131,0.7664035
32132,0.6967815
32133,0.6218813
32134,0.4100122
32135,0.3457674
32141,0.4984426
32142,0.4288206
32143,0.3539204
32144,0.1420513
32145,0.0778065
32151,0.4431584
32152,0.3735364
32153,0.2986362
32154,0.0867671
32155,0.0225223
32211,0.8192187
32212,0.7495967
32213,0.6746965
32214,0.4628274
32215,0.3985826
