"state","value"
12223,0.689996
12224,0.632321
12225,0.604531
12231,0.776859
12232,0.70508
12233,0.666363
12234,0.608688
12235,0.580898
12241,0.713601
12242,0.641822
12243,0.603105
12244,0.54543
12245,0.51764
12251,0.653834
12252,0.582055
12253,0.543338
12254,0.485663
12255,0.457873
12311,0.804313
12312,0.732534
12313,0.693817
12314,0.636142
12315,0.608352
12321,0.759768
12322,0.687989
12323,0.649272
12324,0.591597
12325,0.563807
12331,0.736135
12332,0.664356
12333,0.625639
12334,0.567964
12335,0.540174
12341,0.672877
12342,0.601098
12343,0.562381
12344,0.504706
12345,0.476916
12351,0.61311
12352,0.541331
12353,0.502614
12354,0.444939
12355,0.417149
12411,0.747515
12412,0.675736
12413,0.637019
12414,0.579344
12415,0.551554
12421,0.70297
12422,0.631191
12423,0.592474
12424,0.534799
12425,0.507009
12431,0.679337
12432,0.607558
12433,0.568841
12434,0.511166
12435,0.483376
12441,0.616079
12442,0.5443
12443,0.505583
12444,0.447908
12445,0.420118
12451,0.556312
12452,0.484533
12453,0.445816
12454,0.388141
12455,0.360351
12511,0.720658
12512,0.648879
12513,0.610162
12514,0.552487
12515,0.524697
12521,0.676113
12522,0.604334
12523,0.565617
12524,0.507942
12525,0.480152
12531,0.65248
12532,0.580701
12533,0.541984
12534,0.484309
12535,0.456519
12541,0.589222
12542,0.517443
12543,0.478726
12544,0.421051
12545,0.393261
12551,0.529455
12552,0.457676
12553,0.418959
12554,0.361284
12555,0.333494
13111,0.862416
13112,0.790637
13113,0.75192
13114,0.694245
13115,0.666455
13121,0.817871
13122,0.746092
13123,0.707375
13124,0.6497
13125,0.62191
13131,0.794238
13132,0.722459
13133,0.683742
13134,0.626067
13135,0.598277
13141,0.73098
13142,0.659201
13143,0.620484
13144,0.562809
13145,0.535019
13151,0.671213
13152,0.599434
13153,0.560717
13154,0.503042
13155,0.475252
13211,0.812009
13212,0.74023
13213,0.701513
13214,0.643838
13215,0.616048
13221,0.767464
13222,0.695685
13223,0.656968
13224,0.599293
13225,0.571503
13231,0.743831
13232,0.672052
13233,0.633335
13234,0.57566
13235,0.54787
13241,0.680573
13242,0.608794
13243,0.570077
13244,0.512402
13245,0.484612
13251,0.620806
13252,0.549027
13253,0.51031
13254,0.452635
13255,0.424845
13311,0.771285
13312,0.699506
13313,0.660789
13314,0.603114
13315,0.575324
13321,0.72674
13322,0.654961
13323,0.616244
13324,0.558569
13325,0.530779
13331,0.703107
13332,0.631328
13333,0.592611
13334,0.534936
13335,0.507146
13341,0.639849
13342,0.56807
13343,0.529353
13344,0.471678
13345,0.443888
13351,0.580082
13352,0.508303
13353,0.469586
13354,0.411911
13355,0.384121
13411,0.714487
13412,0.642708
13413,0.603991
13414,0.546316
13415,0.518526
13421,0.669942
13422,0.598163
13423,0.559446
13424,0.501771
13425,0.473981
13431,0.646309
13432,0.57453
13433,0.535813
13434,0.478138
13435,0.450348
13441,0.583051
13442,0.511272
13443,0.472555
13444,0.41488
13445,0.38709
13451,0.523284
13452,0.451505
13453,0.412788
13454,0.355113
13455,0.327323
13511,0.68763
13512,0.615851
13513,0.577134
13514,0.519459
13515,0.491669
13521,0.643085
13522,0.571306
13523,0.532589
13524,0.474914
13525,0.447124
13531,0.619452
13532,0.547673
13533,0.508956
13534,0.451281
13535,0.423491
13541,0.556194
13542,0.484415
13543,0.445698
13544,0.388023
13545,0.360233
13551,0.496427
13552,0.424648
13553,0.385931
13554,0.328256
13555,0.300466
14111,0.814811
14112,0.743032
14113,0.704315
14114,0.64664
14115,0.61885
14121,0.770266
14122,0.698487
14123,0.65977
14124,0.602095
14125,0.574305
14131,0.746633
14132,0.674854
14133,0.636137
14134,0.578462
14135,0.550672
14141,0.683375
14142,0.611596
14143,0.572879
14144,0.515204
14145,0.487414
14151,0.623608
14152,0.551829
14153,0.513112
14154,0.455437
14155,0.427647
14211,0.764404
14212,0.692625
14213,0.653908
14214,0.596233
14215,0.568443
14221,0.719859
14222,0.64808
14223,0.609363
14224,0.551688
14225,0.523898
14231,0.696226
14232,0.624447
14233,0.58573
14234,0.528055
14235,0.500265
14241,0.632968
14242,0.561189
14243,0.522472
14244,0.464797
14245,0.437007
14251,0.573201
14252,0.501422
14253,0.462705
14254,0.40503
14255,0.37724
14311,0.72368
14312,0.651901
14313,0.613184
14314,0.555509
14315,0.527719
14321,0.679135
14322,0.607356
14323,0.568639
14324,0.510964
14325,0.483174
14331,0.655502
14332,0.583723
14333,0.545006
14334,0.487331
14335,0.459541
14341,0.592244
14342,0.520465
14343,0.481748
14344,0.424073
14345,0.396283
14351,0.532477
14352,0.460698
14353,0.421981
14354,0.364306
14355,0.336516
14411,0.666882
14412,0.595103
14413,0.556386
14414,0.498711
14415,0.470921
14421,0.622337
14422,0.550558
14423,0.511841
14424,0.454166
14425,0.426376
14431,0.598704
14432,0.526925
14433,0.488208
14434,0.430533
14435,0.402743
14441,0.535446
14442,0.463667
14443,0.42495
14444,0.367275
14445,0.339485
14451,0.475679
14452,0.4039
14453,0.365183
14454,0.307508
14455,0.279718
14511,0.640025
14512,0.568246
14513,0.529529
14514,0.471854
14515,0.444064
14521,0.59548
14522,0.523701
14523,0.484984
14524,0.427309
14525,0.399519
14531,0.571847
14532,0.500068
14533,0.461351
14534,0.403676
14535,0.375886
14541,0.508589
14542,0.43681
14543,0.398093
14544,0.340418
14545,0.312628
14551,0.448822
14552,0.377043
14553,0.338326
14554,0.280651
14555,0.252861
15111,0.779417
15112,0.707638
15113,0.668921
15114,0.611246
15115,0.583456
15121,0.734872
15122,0.663093
15123,0.624376
15124,0.566701
15125,0.538911
15131,0.711239
15132,0.63946
15133,0.600743
15134,0.543068
15135,0.515278
15141,0.647981
15142,0.576202
15143,0.537485
15144,0.47981
15145,0.45202
15151,0.588214
15152,0.516435
15153,0.477718
15154,0.420043
15155,0.392253
15211,0.72901
15212,0.657231
15213,0.618514
15214,0.560839
15215,0.533049
15221,0.684465
15222,0.612686
15223,0.573969
15224,0.516294
15225,0.488504
15231,0.660832
15232,0.589053
15233,0.550336
15234,0.492661
15235,0.464871
15241,0.597574
15242,0.525795
15243,0.487078
15244,0.429403
15245,0.401613
15251,0.537807
15252,0.466028
15253,0.427311
15254,0.369636
15255,0.341846
15311,0.688286
15312,0.616507
15313,0.57779
15314,0.520115
15315,0.492325
15321,0.643741
15322,0.571962
15323,0.533245
15324,0.47557
15325,0.44778
15331,0.620108
15332,0.548329
15333,0.509612
15334,0.451937
15335,0.424147
15341,0.55685
15342,0.485071
15343,0.446354
15344,0.388679
15345,0.360889
15351,0.497083
15352,0.425304
15353,0.386587
15354,0.328912
15355,0.301122
15411,0.631488
15412,0.559709
15413,0.520992
15414,0.463317
15415,0.435527
15421,0.586943
15422,0.515164
15423,0.476447
15424,0.418772
15425,0.390982
15431,0.56331
15432,0.491531
15433,0.452814
15434,0.395139
15435,0.367349
15441,0.500052
15442,0.428273
15443,0.389556
15444,0.331881
15445,0.304091
15451,0.440285
15452,0.368506
15453,0.329789
15454,0.272114
15455,0.244324
15511,0.604631
15512,0.532852
15513,0.494135
15514,0.43646
15515,0.40867
15521,0.560086
15522,0.488307
15523,0.44959
15524,0.391915
15525,0.364125
15531,0.536453
15532,0.464674
15533,0.425957
15534,0.368282
15535,0.340492
15541,0.473195
15542,0.401416
15543,0.362699
15544,0.305024
15545,0.277234
15551,0.413428
15552,0.341649
15553,0.302932
15554,0.245257
15555,0.217467
21111,0.875211
21112,0.803432
21113,0.764715
21114,0.70704
21115,0.67925
21121,0.830666
21122,0.758887
21123,0.72017
21124,0.662495
21125,0.634705
21131,0.807033
21132,0.735254
21133,0.696537
21134,0.638862
21135,0.611072
21141,0.743775
21142,0.671996
21143,0.633279
21144,0.575604
21145,0.547814
21151,0.684008
21152,0.612229
21153,0.573512
21154,0.515837
21155,0.488047
21211,0.824804
21212,0.753025
21213,0.714308
21214,0.656633
21215,0.628843
21221,0.780259
21222,0.70848
21223,0.669763
21224,0.612088
21225,0.584298
21231,0.756626
21232,0.684847
21233,0.64613
21234,0.588455
21235,0.560665
21241,0.693368
21242,0.621589
21243,0.582872
21244,0.525197
21245,0.497407
21251,0.633601
21252,0.561822
21253,0.523105
21254,0.46543
21255,0.43764
21311,0.78408
21312,0.712301
21313,0.673584
21314,0.615909
21315,0.588119
21321,0.739535
21322,0.667756
21323,0.629039
21324,0.571364
21325,0.543574
21331,0.715902
21332,0.644123
21333,0.605406
21334,0.547731
21335,0.519941
21341,0.652644
21342,0.580865
21343,0.542148
21344,0.484473
21345,0.456683
21351,0.592877
21352,0.521098
21353,0.482381
21354,0.424706
21355,0.396916
21411,0.727282
21412,0.655503
21413,0.616786
21414,0.559111
21415,0.531321
21421,0.682737
21422,0.610958
21423,0.572241
21424,0.514566
21425,0.486776
21431,0.659104
21432,0.587325
21433,0.548608
21434,0.490933
21435,0.463143
21441,0.595846
21442,0.524067
21443,0.48535
21444,0.427675
21445,0.399885
21451,0.536079
21452,0.4643
21453,0.425583
21454,0.367908
21455,0.340118
21511,0.700425
21512,0.628646
21513,0.589929
21514,0.532254
21515,0.504464
21521,0.65588
21522,0.584101
21523,0.545384
21524,0.487709
21525,0.459919
21531,0.632247
21532,0.560468
21533,0.521751
21534,0.464076
21535,0.436286
21541,0.568989
21542,0.49721
21543,0.458493
21544,0.400818
21545,0.373028
21551,0.509222
21552,0.437443
21553,0.398726
21554,0.341051
21555,0.313261
22111,0.831579
22112,0.7598
22113,0.721083
22114,0.663408
22115,0.635618
22121,0.787034
22122,0.715255
22123,0.676538
22124,0.618863
22125,0.591073
22131,0.763401
22132,0.691622
22133,0.652905
22134,0.59523
22135,0.56744
22141,0.700143
22142,0.628364
22143,0.589647
22144,0.531972
22145,0.504182
22151,0.640376
22152,0.568597
22153,0.52988
22154,0.472205
22155,0.444415
22211,0.781172
22212,0.709393
22213,0.670676
22214,0.613001
22215,0.585211
22221,0.736627
22222,0.664848
22223,0.626131
22224,0.568456
22225,0.540666
22231,0.712994
22232,0.641215
22233,0.602498
22234,0.544823
22235,0.517033
22241,0.649736
22242,0.577957
22243,0.53924
22244,0.481565
22245,0.453775
22251,0.589969
22252,0.51819
22253,0.479473
22254,0.421798
22255,0.394008
22311,0.740448
22312,0.668669
22313,0.629952
22314,0.572277
22315,0.544487
22321,0.695903
22322,0.624124
22323,0.585407
22324,0.527732
22325,0.499942
22331,0.67227
22332,0.600491
22333,0.561774
22334,0.504099
22335,0.476309
22341,0.609012
22342,0.537233
22343,0.498516
22344,0.440841
22345,0.413051
22351,0.549245
22352,0.477466
22353,0.438749
22354,0.381074
22355,0.353284
22411,0.68365
22412,0.611871
22413,0.573154
22414,0.515479
22415,0.487689
22421,0.639105
22422,0.567326
22423,0.528609
22424,0.470934
22425,0.443144
22431,0.615472
22432,0.543693
22433,0.504976
22434,0.447301
22435,0.419511
22441,0.552214
22442,0.480435
22443,0.441718
22444,0.384043
22445,0.356253
22451,0.492447
22452,0.420668
22453,0.381951
22454,0.324276
22455,0.296486
22511,0.656793
22512,0.585014
22513,0.546297
22514,0.488622
22515,0.460832
22521,0.612248
22522,0.540469
22523,0.501752
22524,0.444077
22525,0.416287
22531,0.588615
22532,0.516836
22533,0.478119
22534,0.420444
22535,0.392654
22541,0.525357
22542,0.453578
22543,0.414861
22544,0.357186
22545,0.329396
22551,0.46559
22552,0.393811
22553,0.355094
22554,0.297419
22555,0.269629
23111,0.798551
23112,0.726772
23113,0.688055
23114,0.63038
23115,0.60259
23121,0.754006
23122,0.682227
23123,0.64351
23124,0.585835
23125,0.558045
23131,0.730373
23132,0.658594
23133,0.619877
23134,0.562202
23135,0.534412
23141,0.667115
23142,0.595336
23143,0.556619
23144,0.498944
23145,0.471154
23151,0.607348
23152,0.535569
23153,0.496852
23154,0.439177
23155,0.411387
23211,0.748144
23212,0.676365
23213,0.637648
23214,0.579973
23215,0.552183
23221,0.703599
23222,0.63182
23223,0.593103
23224,0.535428
23225,0.507638
23231,0.679966
23232,0.608187
23233,0.56947
23234,0.511795
23235,0.484005
23241,0.616708
23242,0.544929
23243,0.506212
23244,0.448537
23245,0.420747
23251,0.556941
23252,0.485162
23253,0.446445
23254,0.38877
23255,0.36098
23311,0.70742
23312,0.635641
23313,0.596924
23314,0.539249
23315,0.511459
23321,0.662875
23322,0.591096
23323,0.552379
23324,0.494704
23325,0.466914
23331,0.639242
23332,0.567463
23333,0.528746
23334,0.471071
23335,0.443281
23341,0.575984
23342,0.504205
23343,0.465488
23344,0.407813
23345,0.380023
23351,0.516217
23352,0.444438
23353,0.405721
23354,0.348046
23355,0.320256
23411,0.650622
23412,0.578843
23413,0.540126
23414,0.482451
23415,0.454661
23421,0.606077
23422,0.534298
23423,0.495581
23424,0.437906
23425,0.410116
23431,0.582444
23432,0.510665
23433,0.471948
23434,0.414273
23435,0.386483
23441,0.519186
23442,0.447407
23443,0.40869
23444,0.351015
23445,0.323225
23451,0.459419
23452,0.38764
23453,0.348923
23454,0.291248
23455,0.263458
23511,0.623765
23512,0.551986
23513,0.513269
23514,0.455594
23515,0.427804
23521,0.57922
23522,0.507441
23523,0.468724
23524,0.411049
23525,0.383259
23531,0.555587
23532,0.483808
23533,0.445091
23534,0.387416
23535,0.359626
23541,0.492329
23542,0.42055
23543,0.381833
23544,0.324158
23545,0.296368
23551,0.432562
23552,0.360783
23553,0.322066
23554,0.264391
23555,0.236601
24111,0.750946
24112,0.679167
24113,0.64045
24114,0.582775
24115,0.554985
24121,0.706401
24122,0.634622
24123,0.595905
24124,0.53823
24125,0.51044
24131,0.682768
24132,0.610989
24133,0.572272
24134,0.514597
24135,0.486807
24141,0.61951
24142,0.547731
24143,0.509014
24144,0.451339
24145,0.423549
24151,0.559743
24152,0.487964
24153,0.449247
24154,0.391572
24155,0.363782
24211,0.700539
24212,0.62876
24213,0.590043
24214,0.532368
24215,0.504578
24221,0.655994
24222,0.584215
24223,0.545498
24224,0.487823
24225,0.460033
24231,0.632361
24232,0.560582
24233,0.521865
24234,0.46419
24235,0.4364
24241,0.569103
24242,0.497324
24243,0.458607
24244,0.400932
24245,0.373142
24251,0.509336
24252,0.437557
24253,0.39884
24254,0.341165
24255,0.313375
24311,0.659815
24312,0.588036
24313,0.549319
24314,0.491644
24315,0.463854
24321,0.61527
24322,0.543491
24323,0.504774
24324,0.447099
24325,0.419309
24331,0.591637
24332,0.519858
24333,0.481141
24334,0.423466
24335,0.395676
24341,0.528379
24342,0.4566
24343,0.417883
24344,0.360208
24345,0.332418
24351,0.468612
24352,0.396833
24353,0.358116
24354,0.300441
24355,0.272651
24411,0.603017
24412,0.531238
24413,0.492521
24414,0.434846
24415,0.407056
24421,0.558472
24422,0.486693
24423,0.447976
24424,0.390301
24425,0.362511
24431,0.534839
24432,0.46306
24433,0.424343
24434,0.366668
24435,0.338878
24441,0.471581
24442,0.399802
24443,0.361085
24444,0.30341
24445,0.27562
24451,0.411814
24452,0.340035
24453,0.301318
24454,0.243643
24455,0.215853
24511,0.57616
24512,0.504381
24513,0.465664
24514,0.407989
24515,0.380199
24521,0.531615
24522,0.459836
24523,0.421119
24524,0.363444
24525,0.335654
24531,0.507982
24532,0.436203
24533,0.397486
24534,0.339811
24535,0.312021
24541,0.444724
24542,0.372945
24543,0.334228
24544,0.276553
24545,0.248763
24551,0.384957
24552,0.313178
24553,0.274461
24554,0.216786
24555,0.188996
25111,0.715552
25112,0.643773
25113,0.605056
25114,0.547381
25115,0.519591
25121,0.671007
25122,0.599228
25123,0.560511
25124,0.502836
25125,0.475046
25131,0.647374
25132,0.575595
25133,0.536878
25134,0.479203
25135,0.451413
25141,0.584116
25142,0.512337
25143,0.47362
25144,0.415945
25145,0.388155
25151,0.524349
25152,0.45257
25153,0.413853
25154,0.356178
25155,0.328388
25211,0.665145
25212,0.593366
25213,0.554649
25214,0.496974
25215,0.469184
25221,0.6206
25222,0.548821
25223,0.510104
25224,0.452429
25225,0.424639
25231,0.596967
25232,0.525188
25233,0.486471
25234,0.428796
25235,0.401006
25241,0.533709
25242,0.46193
25243,0.423213
25244,0.365538
25245,0.337748
25251,0.473942
25252,0.402163
25253,0.363446
25254,0.305771
25255,0.277981
25311,0.624421
25312,0.552642
25313,0.513925
25314,0.45625
25315,0.42846
25321,0.579876
25322,0.508097
25323,0.46938
25324,0.411705
25325,0.383915
25331,0.556243
25332,0.484464
25333,0.445747
25334,0.388072
25335,0.360282
25341,0.492985
25342,0.421206
25343,0.382489
25344,0.324814
25345,0.297024
25351,0.433218
25352,0.361439
25353,0.322722
25354,0.265047
25355,0.237257
25411,0.567623
25412,0.495844
25413,0.457127
25414,0.399452
25415,0.371662
25421,0.523078
25422,0.451299
25423,0.412582
25424,0.354907
25425,0.327117
25431,0.499445
25432,0.427666
25433,0.388949
25434,0.331274
25435,0.303484
25441,0.436187
25442,0.364408
25443,0.325691
25444,0.268016
25445,0.240226
25451,0.37642
25452,0.304641
25453,0.265924
25454,0.208249
25455,0.180459
25511,0.540766
25512,0.468987
25513,0.43027
25514,0.372595
25515,0.344805
25521,0.496221
25522,0.424442
25523,0.385725
25524,0.32805
25525,0.30026
25531,0.472588
25532,0.400809
25533,0.362092
25534,0.304417
25535,0.276627
25541,0.40933
25542,0.337551
25543,0.298834
25544,0.241159
25545,0.213369
25551,0.349563
25552,0.277784
25553,0.239067
25554,0.181392
25555,0.153602
31111,0.826458
31112,0.754679
31113,0.715962
31114,0.658287
31115,0.630497
31121,0.781913
31122,0.710134
31123,0.671417
31124,0.613742
31125,0.585952
31131,0.75828
31132,0.686501
31133,0.647784
31134,0.590109
31135,0.562319
31141,0.695022
31142,0.623243
31143,0.584526
31144,0.526851
31145,0.499061
31151,0.635255
31152,0.563476
31153,0.524759
31154,0.467084
31155,0.439294
31211,0.776051
31212,0.704272
31213,0.665555
31214,0.60788
31215,0.58009
31221,0.731506
31222,0.659727
31223,0.62101
31224,0.563335
31225,0.535545
31231,0.707873
31232,0.636094
31233,0.597377
31234,0.539702
31235,0.511912
31241,0.644615
31242,0.572836
31243,0.534119
31244,0.476444
31245,0.448654
31251,0.584848
31252,0.513069
31253,0.474352
31254,0.416677
31255,0.388887
31311,0.735327
31312,0.663548
31313,0.624831
31314,0.567156
31315,0.539366
31321,0.690782
31322,0.619003
31323,0.580286
31324,0.522611
31325,0.494821
31331,0.667149
31332,0.59537
31333,0.556653
31334,0.498978
31335,0.471188
31341,0.603891
31342,0.532112
31343,0.493395
31344,0.43572
31345,0.40793
31351,0.544124
31352,0.472345
31353,0.433628
31354,0.375953
31355,0.348163
31411,0.678529
31412,0.60675
31413,0.568033
31414,0.510358
31415,0.482568
31421,0.633984
31422,0.562205
31423,0.523488
31424,0.465813
31425,0.438023
31431,0.610351
31432,0.538572
31433,0.499855
31434,0.44218
31435,0.41439
31441,0.547093
31442,0.475314
31443,0.436597
31444,0.378922
31445,0.351132
31451,0.487326
31452,0.415547
31453,0.37683
31454,0.319155
31455,0.291365
31511,0.651672
31512,0.579893
31513,0.541176
31514,0.483501
31515,0.455711
31521,0.607127
31522,0.535348
31523,0.496631
31524,0.438956
31525,0.411166
31531,0.583494
31532,0.511715
31533,0.472998
31534,0.415323
31535,0.387533
31541,0.520236
31542,0.448457
31543,0.40974
31544,0.352065
31545,0.324275
31551,0.460469
31552,0.38869
31553,0.349973
31554,0.292298
31555,0.264508
32111,0.782826
32112,0.711047
32113,0.67233
32114,0.614655
32115,0.586865
32121,0.738281
32122,0.666502
32123,0.627785
32124,0.57011
32125,0.54232
32131,0.714648
32132,0.642869
32133,0.604152
32134,0.546477
32135,0.518687
32141,0.65139
32142,0.579611
32143,0.540894
32144,0.483219
32145,0.455429
32151,0.591623
32152,0.519844
32153,0.481127
32154,0.423452
32155,0.395662
32211,0.732419
32212,0.66064
32213,0.621923
32214,0.564248
32215,0.536458
32221,0.687874
32222,0.616095
32223,0.577378
32224,0.519703
32225,0.491913
32231,0.664241
32232,0.592462
32233,0.553745
32234,0.49607
32235,0.46828
32241,0.600983
32242,0.529204
32243,0.490487
32244,0.432812
32245,0.405022
32251,0.541216
32252,0.469437
32253,0.43072
32254,0.373045
32255,0.345255
32311,0.691695
32312,0.619916
32313,0.581199
32314,0.523524
32315,0.495734
32321,0.64715
32322,0.575371
32323,0.536654
32324,0.478979
32325,0.451189
32331,0.623517
32332,0.551738
32333,0.513021
32334,0.455346
32335,0.427556
32341,0.560259
32342,0.48848
32343,0.449763
32344,0.392088
32345,0.364298
32351,0.500492
32352,0.428713
32353,0.389996
32354,0.332321
32355,0.304531
32411,0.634897
32412,0.563118
32413,0.524401
32414,0.466726
32415,0.438936
32421,0.590352
32422,0.518573
32423,0.479856
32424,0.422181
32425,0.394391
32431,0.566719
32432,0.49494
32433,0.456223
32434,0.398548
32435,0.370758
32441,0.503461
32442,0.431682
32443,0.392965
32444,0.33529
32445,0.3075
32451,0.443694
32452,0.371915
32453,0.333198
32454,0.275523
32455,0.247733
32511,0.60804
32512,0.536261
32513,0.497544
32514,0.439869
32515,0.412079
32521,0.563495
32522,0.491716
32523,0.452999
32524,0.395324
32525,0.367534
32531,0.539862
32532,0.468083
32533,0.429366
32534,0.371691
32535,0.343901
32541,0.476604
32542,0.404825
32543,0.366108
32544,0.308433
32545,0.280643
32551,0.416837
32552,0.345058
32553,0.306341
32554,0.248666
32555,0.220876
33111,0.749798
33112,0.678019
33113,0.639302
33114,0.581627
33115,0.553837
33121,0.705253
33122,0.633474
33123,0.594757
33124,0.537082
33125,0.509292
33131,0.68162
33132,0.609841
33133,0.571124
33134,0.513449
33135,0.485659
33141,0.618362
33142,0.546583
33143,0.507866
33144,0.450191
33145,0.422401
33151,0.558595
33152,0.486816
33153,0.448099
33154,0.390424
33155,0.362634
33211,0.699391
33212,0.627612
33213,0.588895
33214,0.53122
33215,0.50343
33221,0.654846
33222,0.583067
33223,0.54435
33224,0.486675
33225,0.458885
33231,0.631213
33232,0.559434
33233,0.520717
33234,0.463042
33235,0.435252
33241,0.567955
33242,0.496176
33243,0.457459
33244,0.399784
33245,0.371994
33251,0.508188
33252,0.436409
33253,0.397692
33254,0.340017
33255,0.312227
33311,0.658667
33312,0.586888
33313,0.548171
33314,0.490496
33315,0.462706
33321,0.614122
33322,0.542343
33323,0.503626
33324,0.445951
33325,0.418161
33331,0.590489
33332,0.51871
33333,0.479993
33334,0.422318
33335,0.394528
33341,0.527231
33342,0.455452
33343,0.416735
33344,0.35906
33345,0.33127
33351,0.467464
33352,0.395685
33353,0.356968
33354,0.299293
33355,0.271503
33411,0.601869
33412,0.53009
33413,0.491373
33414,0.433698
33415,0.405908
33421,0.557324
33422,0.485545
33423,0.446828
33424,0.389153
33425,0.361363
33431,0.533691
33432,0.461912
33433,0.423195
33434,0.36552
33435,0.33773
33441,0.470433
33442,0.398654
33443,0.359937
33444,0.302262
33445,0.274472
33451,0.410666
33452,0.338887
33453,0.30017
33454,0.242495
33455,0.214705
33511,0.575012
33512,0.503233
33513,0.464516
33514,0.406841
33515,0.379051
33521,0.530467
33522,0.458688
33523,0.419971
33524,0.362296
33525,0.334506
33531,0.506834
33532,0.435055
33533,0.396338
33534,0.338663
33535,0.310873
33541,0.443576
33542,0.371797
33543,0.33308
33544,0.275405
33545,0.247615
33551,0.383809
33552,0.31203
33553,0.273313
33554,0.215638
33555,0.187848
34111,0.702193
34112,0.630414
34113,0.591697
34114,0.534022
34115,0.506232
34121,0.657648
34122,0.585869
34123,0.547152
34124,0.489477
34125,0.461687
34131,0.634015
34132,0.562236
34133,0.523519
34134,0.465844
34135,0.438054
34141,0.570757
34142,0.498978
34143,0.460261
34144,0.402586
34145,0.374796
34151,0.51099
34152,0.439211
34153,0.400494
34154,0.342819
34155,0.315029
34211,0.651786
34212,0.580007
34213,0.54129
34214,0.483615
34215,0.455825
34221,0.607241
34222,0.535462
34223,0.496745
34224,0.43907
34225,0.41128
34231,0.583608
34232,0.511829
34233,0.473112
34234,0.415437
34235,0.387647
34241,0.52035
34242,0.448571
34243,0.409854
34244,0.352179
34245,0.324389
34251,0.460583
34252,0.388804
34253,0.350087
34254,0.292412
34255,0.264622
34311,0.611062
34312,0.539283
34313,0.500566
34314,0.442891
34315,0.415101
34321,0.566517
34322,0.494738
34323,0.456021
34324,0.398346
34325,0.370556
34331,0.542884
34332,0.471105
34333,0.432388
34334,0.374713
34335,0.346923
34341,0.479626
34342,0.407847
34343,0.36913
34344,0.311455
34345,0.283665
34351,0.419859
34352,0.34808
34353,0.309363
34354,0.251688
34355,0.223898
34411,0.554264
34412,0.482485
34413,0.443768
34414,0.386093
34415,0.358303
34421,0.509719
34422,0.43794
34423,0.399223
34424,0.341548
34425,0.313758
34431,0.486086
34432,0.414307
34433,0.37559
34434,0.317915
34435,0.290125
34441,0.422828
34442,0.351049
34443,0.312332
34444,0.254657
34445,0.226867
34451,0.363061
34452,0.291282
34453,0.252565
34454,0.19489
34455,0.1671
34511,0.527407
34512,0.455628
34513,0.416911
34514,0.359236
34515,0.331446
34521,0.482862
34522,0.411083
34523,0.372366
34524,0.314691
34525,0.286901
34531,0.459229
34532,0.38745
34533,0.348733
34534,0.291058
34535,0.263268
34541,0.395971
34542,0.324192
34543,0.285475
34544,0.2278
34545,0.20001
34551,0.336204
34552,0.264425
34553,0.225708
