"state","value"
41143,0.21
41144,-0.123
41145,-0.234
41151,0.275
41152,0.195
41153,0.073
41154,-0.26
41155,-0.371
41211,0.736
41212,0.656
41213,0.534
41214,0.201
41215,0.09
41221,0.668
41222,0.588
41223,0.466
41224,0.133
41225,0.022
41231,0.643
41232,0.563
41233,0.441
41234,0.108
41235,-0.003
41241,0.363
41242,0.283
41243,0.161
41244,-0.172
41245,-0.283
41251,0.226
41252,0.146
41253,0.024
41254,-0.309
41255,-0.42
41311,0.713
41312,0.633
41313,0.511
41314,0.178
41315,0.067
41321,0.645
41322,0.565
41323,0.443
41324,0.11
41325,-0.001
41331,0.62
41332,0.54
41333,0.418
41334,0.085
41335,-0.026
41341,0.34
41342,0.26
41343,0.138
41344,-0.195
41345,-0.306
41351,0.203
41352,0.123
41353,0.001
41354,-0.332
41355,-0.443
41411,0.631
41412,0.551
41413,0.429
41414,0.096
41415,-0.015
41421,0.563
41422,0.483
41423,0.361
41424,0.028
41425,-0.083
41431,0.538
41432,0.458
41433,0.336
41434,0.003
41435,-0.108
41441,0.258
41442,0.178
41443,0.056
41444,-0.277
41445,-0.388
41451,0.121
41452,0.041
41453,-0.081
41454,-0.414
41455,-0.525
41511,0.598
41512,0.518
41513,0.396
41514,0.063
41515,-0.048
41521,0.53
41522,0.45
41523,0.328
41524,-0.005
41525,-0.116
41531,0.505
41532,0.425
41533,0.303
41534,-0.03
41535,-0.141
41541,0.225
41542,0.145
41543,0.023
41544,-0.31
41545,-0.421
41551,0.088
41552,0.008
41553,-0.114
41554,-0.447
41555,-0.558
42111,0.73
42112,0.65
42113,0.528
42114,0.195
42115,0.084
42121,0.662
42122,0.582
42123,0.46
42124,0.127
42125,0.016
42131,0.637
42132,0.557
42133,0.435
42134,0.102
42135,-0.009
42141,0.357
42142,0.277
42143,0.155
42144,-0.178
42145,-0.289
42151,0.22
42152,0.14
42153,0.018
42154,-0.315
42155,-0.426
42211,0.681
42212,0.601
42213,0.479
42214,0.146
42215,0.035
42221,0.613
42222,0.533
42223,0.411
42224,0.078
42225,-0.033
42231,0.588
42232,0.508
42233,0.386
42234,0.053
42235,-0.058
42241,0.308
42242,0.228
42243,0.106
42244,-0.227
42245,-0.338
42251,0.171
42252,0.091
42253,-0.031
42254,-0.364
42255,-0.475
42311,0.658
42312,0.578
42313,0.456
42314,0.123
42315,0.012
42321,0.59
42322,0.51
42323,0.388
42324,0.055
42325,-0.056
42331,0.565
42332,0.485
42333,0.363
42334,0.03
42335,-0.081
42341,0.285
42342,0.205
42343,0.083
42344,-0.25
42345,-0.361
42351,0.148
42352,0.068
42353,-0.054
42354,-0.387
42355,-0.498
42411,0.576
42412,0.496
42413,0.374
42414,0.041
42415,-0.07
42421,0.508
42422,0.428
42423,0.306
42424,-0.027
42425,-0.138
42431,0.483
42432,0.403
42433,0.281
42434,-0.052
42435,-0.163
42441,0.203
42442,0.123
42443,0.001
42444,-0.332
42445,-0.443
42451,0.066
42452,-0.014
42453,-0.136
42454,-0.469
42455,-0.58
42511,0.543
42512,0.463
42513,0.341
42514,0.008
42515,-0.103
42521,0.475
42522,0.395
42523,0.273
42524,-0.06
42525,-0.171
42531,0.45
42532,0.37
42533,0.248
42534,-0.085
42535,-0.196
42541,0.17
42542,0.09
42543,-0.032
42544,-0.365
42545,-0.476
42551,0.033
42552,-0.047
42553,-0.169
42554,-0.502
42555,-0.613
43111,0.697
43112,0.617
43113,0.495
43114,0.162
43115,0.051
43121,0.629
43122,0.549
43123,0.427
43124,0.094
43125,-0.017
43131,0.604
43132,0.524
43133,0.402
43134,0.069
43135,-0.042
43141,0.324
43142,0.244
43143,0.122
43144,-0.211
43145,-0.322
43151,0.187
43152,0.107
43153,-0.015
43154,-0.348
43155,-0.459
43211,0.648
43212,0.568
43213,0.446
43214,0.113
43215,0.002
43221,0.58
43222,0.5
43223,0.378
43224,0.045
43225,-0.066
43231,0.555
43232,0.475
43233,0.353
43234,0.02
43235,-0.091
43241,0.275
43242,0.195
43243,0.073
43244,-0.26
43245,-0.371
43251,0.138
43252,0.058
43253,-0.064
43254,-0.397
43255,-0.508
43311,0.625
43312,0.545
43313,0.423
43314,0.09
43315,-0.021
43321,0.557
43322,0.477
43323,0.355
43324,0.022
43325,-0.089
43331,0.532
43332,0.452
43333,0.33
43334,-0.003
43335,-0.114
43341,0.252
43342,0.172
43343,0.05
43344,-0.283
43345,-0.394
43351,0.115
43352,0.035
43353,-0.087
43354,-0.42
43355,-0.531
43411,0.543
43412,0.463
43413,0.341
43414,0.008
43415,-0.103
43421,0.475
43422,0.395
43423,0.273
43424,-0.06
43425,-0.171
43431,0.45
43432,0.37
43433,0.248
43434,-0.085
43435,-0.196
43441,0.17
43442,0.09
43443,-0.032
43444,-0.365
43445,-0.476
43451,0.033
43452,-0.047
43453,-0.169
43454,-0.502
43455,-0.613
43511,0.51
43512,0.43
43513,0.308
43514,-0.025
43515,-0.136
43521,0.442
43522,0.362
43523,0.24
43524,-0.093
43525,-0.204
43531,0.417
43532,0.337
43533,0.215
43534,-0.118
43535,-0.229
43541,0.137
43542,0.057
43543,-0.065
43544,-0.398
43545,-0.509
43551,0
43552,-0.08
43553,-0.202
43554,-0.535
43555,-0.646
44111,0.556
44112,0.476
44113,0.354
44114,0.021
44115,-0.09
44121,0.488
44122,0.408
44123,0.286
44124,-0.047
44125,-0.158
44131,0.463
44132,0.383
44133,0.261
44134,-0.072
44135,-0.183
44141,0.183
44142,0.103
44143,-0.019
44144,-0.352
44145,-0.463
44151,0.046
44152,-0.034
44153,-0.156
44154,-0.489
44155,-0.6
44211,0.507
44212,0.427
44213,0.305
44214,-0.028
44215,-0.139
44221,0.439
44222,0.359
44223,0.237
44224,-0.096
44225,-0.207
44231,0.414
44232,0.334
44233,0.212
44234,-0.121
44235,-0.232
44241,0.134
44242,0.054
44243,-0.068
44244,-0.401
44245,-0.512
44251,-0.003
44252,-0.083
44253,-0.205
44254,-0.538
44255,-0.649
44311,0.484
44312,0.404
44313,0.282
44314,-0.051
44315,-0.162
44321,0.416
44322,0.336
44323,0.214
44324,-0.119
44325,-0.23
44331,0.391
44332,0.311
44333,0.189
44334,-0.144
44335,-0.255
44341,0.111
44342,0.031
44343,-0.091
44344,-0.424
44345,-0.535
44351,-0.026
44352,-0.106
44353,-0.228
44354,-0.561
44355,-0.672
44411,0.402
44412,0.322
44413,0.2
44414,-0.133
44415,-0.244
44421,0.334
44422,0.254
44423,0.132
44424,-0.201
44425,-0.312
44431,0.309
44432,0.229
44433,0.107
44434,-0.226
44435,-0.337
44441,0.029
44442,-0.051
44443,-0.173
44444,-0.506
44445,-0.617
44451,-0.108
44452,-0.188
44453,-0.31
44454,-0.643
44455,-0.754
44511,0.369
44512,0.289
44513,0.167
44514,-0.166
44515,-0.277
44521,0.301
44522,0.221
44523,0.099
44524,-0.234
44525,-0.345
44531,0.276
44532,0.196
44533,0.074
44534,-0.259
44535,-0.37
44541,-0.004
44542,-0.084
44543,-0.206
44544,-0.539
44545,-0.65
44551,-0.141
44552,-0.221
44553,-0.343
44554,-0.676
44555,-0.787
45111,0.498
45112,0.418
45113,0.296
45114,-0.037
45115,-0.148
45121,0.43
45122,0.35
45123,0.228
45124,-0.105
45125,-0.216
45131,0.405
45132,0.325
45133,0.203
45134,-0.13
45135,-0.241
45141,0.125
45142,0.045
45143,-0.077
45144,-0.41
45145,-0.521
45151,-0.012
45152,-0.092
45153,-0.214
45154,-0.547
45155,-0.658
45211,0.449
45212,0.369
45213,0.247
45214,-0.086
45215,-0.197
45221,0.381
45222,0.301
45223,0.179
45224,-0.154
45225,-0.265
45231,0.356
45232,0.276
45233,0.154
45234,-0.179
45235,-0.29
45241,0.076
45242,-0.004
45243,-0.126
45244,-0.459
45245,-0.57
45251,-0.061
45252,-0.141
45253,-0.263
45254,-0.596
45255,-0.707
45311,0.426
45312,0.346
45313,0.224
45314,-0.109
45315,-0.22
45321,0.358
45322,0.278
45323,0.156
45324,-0.177
45325,-0.288
45331,0.333
45332,0.253
45333,0.131
45334,-0.202
45335,-0.313
45341,0.053
45342,-0.027
45343,-0.149
45344,-0.482
45345,-0.593
45351,-0.084
45352,-0.164
45353,-0.286
45354,-0.619
45355,-0.73
45411,0.344
45412,0.264
45413,0.142
45414,-0.191
45415,-0.302
45421,0.276
45422,0.196
45423,0.074
45424,-0.259
45425,-0.37
45431,0.251
45432,0.171
45433,0.049
45434,-0.284
45435,-0.395
45441,-0.029
45442,-0.109
45443,-0.231
45444,-0.564
45445,-0.675
45451,-0.166
45452,-0.246
45453,-0.368
45454,-0.701
45455,-0.812
45511,0.311
45512,0.231
45513,0.109
45514,-0.224
45515,-0.335
45521,0.243
45522,0.163
45523,0.041
45524,-0.292
45525,-0.403
45531,0.218
45532,0.138
45533,0.016
45534,-0.317
45535,-0.428
45541,-0.062
45542,-0.142
45543,-0.264
45544,-0.597
45545,-0.708
45551,-0.199
45552,-0.279
45553,-0.401
45554,-0.734
45555,-0.845
51111,0.656
51112,0.576
51113,0.454
51114,0.121
51115,0.01
51121,0.588
51122,0.508
51123,0.386
51124,0.053
51125,-0.058
51131,0.563
51132,0.483
51133,0.361
51134,0.028
51135,-0.083
51141,0.283
51142,0.203
51143,0.081
51144,-0.252
51145,-0.363
51151,0.146
51152,0.066
51153,-0.056
51154,-0.389
51155,-0.5
51211,0.607
51212,0.527
51213,0.405
51214,0.072
51215,-0.039
51221,0.539
51222,0.459
51223,0.337
51224,0.004
51225,-0.107
51231,0.514
51232,0.434
51233,0.312
51234,-0.021
51235,-0.132
51241,0.234
51242,0.154
51243,0.032
51244,-0.301
51245,-0.412
51251,0.097
51252,0.017
51253,-0.105
51254,-0.438
51255,-0.549
51311,0.584
51312,0.504
51313,0.382
51314,0.049
51315,-0.062
51321,0.516
51322,0.436
51323,0.314
51324,-0.019
51325,-0.13
51331,0.491
51332,0.411
51333,0.289
51334,-0.044
51335,-0.155
51341,0.211
51342,0.131
51343,0.009
51344,-0.324
51345,-0.435
51351,0.074
51352,-0.006
51353,-0.128
51354,-0.461
51355,-0.572
51411,0.502
51412,0.422
51413,0.3
51414,-0.033
51415,-0.144
51421,0.434
51422,0.354
51423,0.232
51424,-0.101
51425,-0.212
51431,0.409
51432,0.329
51433,0.207
51434,-0.126
51435,-0.237
51441,0.129
51442,0.049
51443,-0.073
51444,-0.406
51445,-0.517
51451,-0.008
51452,-0.088
51453,-0.21
51454,-0.543
51455,-0.654
51511,0.469
51512,0.389
51513,0.267
51514,-0.066
51515,-0.177
51521,0.401
51522,0.321
51523,0.199
51524,-0.134
51525,-0.245
51531,0.376
51532,0.296
51533,0.174
51534,-0.159
51535,-0.27
51541,0.096
51542,0.016
51543,-0.106
51544,-0.439
51545,-0.55
51551,-0.041
51552,-0.121
51553,-0.243
51554,-0.576
51555,-0.687
52111,0.601
52112,0.521
52113,0.399
52114,0.066
52115,-0.045
52121,0.533
52122,0.453
52123,0.331
52124,-0.002
52125,-0.113
52131,0.508
52132,0.428
52133,0.306
52134,-0.027
52135,-0.138
52141,0.228
52142,0.148
52143,0.026
52144,-0.307
52145,-0.418
52151,0.091
52152,0.011
52153,-0.111
52154,-0.444
52155,-0.555
52211,0.552
52212,0.472
52213,0.35
52214,0.017
52215,-0.094
52221,0.484
52222,0.404
52223,0.282
52224,-0.051
52225,-0.162
52231,0.459
52232,0.379
52233,0.257
52234,-0.076
52235,-0.187
52241,0.179
52242,0.099
52243,-0.023
52244,-0.356
52245,-0.467
52251,0.042
52252,-0.038
52253,-0.16
52254,-0.493
52255,-0.604
52311,0.529
52312,0.449
52313,0.327
52314,-0.006
52315,-0.117
52321,0.461
52322,0.381
52323,0.259
52324,-0.074
52325,-0.185
52331,0.436
52332,0.356
52333,0.234
52334,-0.099
52335,-0.21
52341,0.156
52342,0.076
52343,-0.046
52344,-0.379
52345,-0.49
52351,0.019
52352,-0.061
52353,-0.183
52354,-0.516
52355,-0.627
52411,0.447
52412,0.367
52413,0.245
52414,-0.088
52415,-0.199
52421,0.379
52422,0.299
52423,0.177
52424,-0.156
52425,-0.267
52431,0.354
52432,0.274
52433,0.152
52434,-0.181
52435,-0.292
52441,0.074
52442,-0.006
52443,-0.128
52444,-0.461
52445,-0.572
52451,-0.063
52452,-0.143
52453,-0.265
52454,-0.598
52455,-0.709
52511,0.414
52512,0.334
52513,0.212
52514,-0.121
52515,-0.232
52521,0.346
52522,0.266
52523,0.144
52524,-0.189
52525,-0.3
52531,0.321
52532,0.241
52533,0.119
52534,-0.214
52535,-0.325
52541,0.041
52542,-0.039
52543,-0.161
52544,-0.494
52545,-0.605
52551,-0.096
52552,-0.176
52553,-0.298
52554,-0.631
52555,-0.742
53111,0.568
53112,0.488
53113,0.366
53114,0.033
53115,-0.078
53121,0.5
53122,0.42
53123,0.298
53124,-0.035
53125,-0.146
53131,0.475
53132,0.395
53133,0.273
53134,-0.06
53135,-0.171
53141,0.195
53142,0.115
53143,-0.007
53144,-0.34
53145,-0.451
53151,0.058
53152,-0.022
53153,-0.144
53154,-0.477
53155,-0.588
53211,0.519
53212,0.439
53213,0.317
53214,-0.016
53215,-0.127
53221,0.451
53222,0.371
53223,0.249
53224,-0.084
53225,-0.195
53231,0.426
53232,0.346
53233,0.224
53234,-0.109
53235,-0.22
53241,0.146
53242,0.066
53243,-0.056
53244,-0.389
53245,-0.5
53251,0.009
53252,-0.071
53253,-0.193
53254,-0.526
53255,-0.637
53311,0.496
53312,0.416
53313,0.294
53314,-0.039
53315,-0.15
53321,0.428
53322,0.348
53323,0.226
53324,-0.107
53325,-0.218
53331,0.403
53332,0.323
53333,0.201
53334,-0.132
53335,-0.243
53341,0.123
53342,0.043
53343,-0.079
53344,-0.412
53345,-0.523
53351,-0.014
53352,-0.094
53353,-0.216
53354,-0.549
53355,-0.66
53411,0.414
53412,0.334
53413,0.212
53414,-0.121
53415,-0.232
53421,0.346
53422,0.266
53423,0.144
53424,-0.189
53425,-0.3
53431,0.321
53432,0.241
53433,0.119
53434,-0.214
53435,-0.325
53441,0.041
53442,-0.039
53443,-0.161
53444,-0.494
53445,-0.605
53451,-0.096
53452,-0.176
53453,-0.298
53454,-0.631
53455,-0.742
53511,0.381
53512,0.301
53513,0.179
53514,-0.154
53515,-0.265
53521,0.313
53522,0.233
53523,0.111
53524,-0.222
53525,-0.333
53531,0.288
53532,0.208
53533,0.086
53534,-0.247
53535,-0.358
53541,0.008
53542,-0.072
53543,-0.194
53544,-0.527
53545,-0.638
53551,-0.129
53552,-0.209
53553,-0.331
53554,-0.664
53555,-0.775
54111,0.427
54112,0.347
54113,0.225
54114,-0.108
54115,-0.219
54121,0.359
54122,0.279
54123,0.157
54124,-0.176
54125,-0.287
54131,0.334
54132,0.254
54133,0.132
54134,-0.201
54135,-0.312
54141,0.054
54142,-0.026
54143,-0.148
54144,-0.481
54145,-0.592
54151,-0.083
54152,-0.163
54153,-0.285
54154,-0.618
54155,-0.729
54211,0.378
54212,0.298
54213,0.176
54214,-0.157
54215,-0.268
54221,0.31
54222,0.23
54223,0.108
54224,-0.225
54225,-0.336
54231,0.285
54232,0.205
54233,0.083
54234,-0.25
54235,-0.361
54241,0.005
54242,-0.075
54243,-0.197
54244,-0.53
54245,-0.641
54251,-0.132
54252,-0.212
54253,-0.334
54254,-0.667
54255,-0.778
54311,0.355
54312,0.275
54313,0.153
54314,-0.18
54315,-0.291
54321,0.287
54322,0.207
54323,0.085
54324,-0.248
54325,-0.359
54331,0.262
54332,0.182
54333,0.06
54334,-0.273
54335,-0.384
54341,-0.018
54342,-0.098
54343,-0.22
54344,-0.553
54345,-0.664
54351,-0.155
54352,-0.235
54353,-0.357
54354,-0.69
54355,-0.801
54411,0.273
54412,0.193
54413,0.071
54414,-0.262
54415,-0.373
54421,0.205
54422,0.125
54423,0.003
54424,-0.33
54425,-0.441
54431,0.18
54432,0.1
54433,-0.022
54434,-0.355
54435,-0.466
54441,-0.1
54442,-0.18
54443,-0.302
54444,-0.635
54445,-0.746
54451,-0.237
54452,-0.317
54453,-0.439
54454,-0.772
54455,-0.883
54511,0.24
54512,0.16
54513,0.038
54514,-0.295
54515,-0.406
54521,0.172
54522,0.092
54523,-0.03
54524,-0.363
54525,-0.474
54531,0.147
54532,0.067
54533,-0.055
54534,-0.388
54535,-0.499
54541,-0.133
54542,-0.213
54543,-0.335
54544,-0.668
54545,-0.779
54551,-0.27
54552,-0.35
54553,-0.472
54554,-0.805
54555,-0.916
55111,0.369
55112,0.289
55113,0.167
55114,-0.166
55115,-0.277
55121,0.301
55122,0.221
55123,0.099
55124,-0.234
55125,-0.345
55131,0.276
55132,0.196
55133,0.074
55134,-0.259
55135,-0.37
55141,-0.004
55142,-0.084
55143,-0.206
55144,-0.539
55145,-0.65
55151,-0.141
55152,-0.221
55153,-0.343
55154,-0.676
55155,-0.787
55211,0.32
55212,0.24
55213,0.118
55214,-0.215
55215,-0.326
55221,0.252
55222,0.172
55223,0.05
55224,-0.283
55225,-0.394
55231,0.227
55232,0.147
55233,0.025
55234,-0.308
55235,-0.419
55241,-0.053
55242,-0.133
55243,-0.255
55244,-0.588
55245,-0.699
55251,-0.19
55252,-0.27
55253,-0.392
55254,-0.725
55255,-0.836
55311,0.297
55312,0.217
55313,0.095
55314,-0.238
55315,-0.349
55321,0.229
55322,0.149
55323,0.027
55324,-0.306
55325,-0.417
55331,0.204
55332,0.124
55333,0.002
55334,-0.331
55335,-0.442
55341,-0.076
55342,-0.156
55343,-0.278
55344,-0.611
55345,-0.722
55351,-0.213
55352,-0.293
55353,-0.415
55354,-0.748
55355,-0.859
55411,0.215
55412,0.135
55413,0.013
55414,-0.32
55415,-0.431
55421,0.147
55422,0.067
55423,-0.055
55424,-0.388
55425,-0.499
55431,0.122
55432,0.042
55433,-0.08
55434,-0.413
55435,-0.524
55441,-0.158
55442,-0.238
55443,-0.36
55444,-0.693
55445,-0.804
55451,-0.295
55452,-0.375
55453,-0.497
55454,-0.83
55455,-0.941
55511,0.182
55512,0.102
55513,-0.02
55514,-0.353
55515,-0.464
55521,0.114
55522,0.034
55523,-0.088
55524,-0.421
55525,-0.532
55531,0.089
55532,0.009
55533,-0.113
55534,-0.446
55535,-0.557
55541,-0.191
55542,-0.271
55543,-0.393
55544,-0.726
55545,-0.837
55551,-0.328
55552,-0.408
55553,-0.53
55554,-0.863
55555,-0.974
