"state","value"
12145,0.3594
12151,0.5846
12152,0.547
12153,0.5094
12154,0.3526
12155,0.315
12211,0.8836
12212,0.846
12213,0.8084
12214,0.6431
12215,0.6055
12221,0.8392
12222,0.8016
12223,0.764
12224,0.5987
12225,0.5611
12231,0.7948
12232,0.7572
12233,0.7196
12234,0.5543
12235,0.5167
12241,0.6095
12242,0.5719
12243,0.5343
12244,0.3775
12245,0.3399
12251,0.5651
12252,0.5275
12253,0.4899
12254,0.3331
12255,0.2955
12311,0.8641
12312,0.8265
12313,0.7889
12314,0.6236
12315,0.586
12321,0.8197
12322,0.7821
12323,0.7445
12324,0.5792
12325,0.5416
12331,0.7753
12332,0.7377
12333,0.7001
12334,0.5348
12335,0.4972
12341,0.59
12342,0.5524
12343,0.5148
12344,0.358
12345,0.3204
12351,0.5456
12352,0.508
12353,0.4704
12354,0.3136
12355,0.276
12411,0.7343
12412,0.6967
12413,0.6591
12414,0.5023
12415,0.4647
12421,0.6899
12422,0.6523
12423,0.6147
12424,0.4579
12425,0.4203
12431,0.6455
12432,0.6079
12433,0.5703
12434,0.4135
12435,0.3759
12441,0.4687
12442,0.4311
12443,0.3935
12444,0.2537
12445,0.2161
12451,0.4243
12452,0.3867
12453,0.3491
12454,0.2093
12455,0.1717
12511,0.7148
12512,0.6772
12513,0.6396
12514,0.4828
12515,0.4452
12521,0.6704
12522,0.6328
12523,0.5952
12524,0.4384
12525,0.4008
12531,0.626
12532,0.5884
12533,0.5508
12534,0.394
12535,0.3564
12541,0.4492
12542,0.4116
12543,0.374
12544,0.2342
12545,0.1966
12551,0.4048
12552,0.3672
12553,0.3296
12554,0.1898
12555,0.1522
13111,0.8573
13112,0.8197
13113,0.7821
13114,0.6168
13115,0.5792
13121,0.8129
13122,0.7753
13123,0.7377
13124,0.5724
13125,0.5348
13131,0.7685
13132,0.7309
13133,0.6933
13134,0.528
13135,0.4904
13141,0.5832
13142,0.5456
13143,0.508
13144,0.3512
13145,0.3136
13151,0.5388
13152,0.5012
13153,0.4636
13154,0.3068
13155,0.2692
13211,0.8378
13212,0.8002
13213,0.7626
13214,0.5973
13215,0.5597
13221,0.7934
13222,0.7558
13223,0.7182
13224,0.5529
13225,0.5153
13231,0.749
13232,0.7114
13233,0.6738
13234,0.5085
13235,0.4709
13241,0.5637
13242,0.5261
13243,0.4885
13244,0.3317
13245,0.2941
13251,0.5193
13252,0.4817
13253,0.4441
13254,0.2873
13255,0.2497
13311,0.8183
13312,0.7807
13313,0.7431
13314,0.5778
13315,0.5402
13321,0.7739
13322,0.7363
13323,0.6987
13324,0.5334
13325,0.4958
13331,0.7295
13332,0.6919
13333,0.6543
13334,0.489
13335,0.4514
13341,0.5442
13342,0.5066
13343,0.469
13344,0.3122
13345,0.2746
13351,0.4998
13352,0.4622
13353,0.4246
13354,0.2678
13355,0.2302
13411,0.6885
13412,0.6509
13413,0.6133
13414,0.4565
13415,0.4189
13421,0.6441
13422,0.6065
13423,0.5689
13424,0.4121
13425,0.3745
13431,0.5997
13432,0.5621
13433,0.5245
13434,0.3677
13435,0.3301
13441,0.4229
13442,0.3853
13443,0.3477
13444,0.2079
13445,0.1703
13451,0.3785
13452,0.3409
13453,0.3033
13454,0.1635
13455,0.1259
13511,0.669
13512,0.6314
13513,0.5938
13514,0.437
13515,0.3994
13521,0.6246
13522,0.587
13523,0.5494
13524,0.3926
13525,0.355
13531,0.5802
13532,0.5426
13533,0.505
13534,0.3482
13535,0.3106
13541,0.4034
13542,0.3658
13543,0.3282
13544,0.1884
13545,0.1508
13551,0.359
13552,0.3214
13553,0.2838
13554,0.144
13555,0.1064
14111,0.7531
14112,0.7155
14113,0.6779
14114,0.5211
14115,0.4835
14121,0.7087
14122,0.6711
14123,0.6335
14124,0.4767
14125,0.4391
14131,0.6643
14132,0.6267
14133,0.5891
14134,0.4323
14135,0.3947
14141,0.4875
14142,0.4499
14143,0.4123
14144,0.2725
14145,0.2349
14151,0.4431
14152,0.4055
14153,0.3679
14154,0.2281
14155,0.1905
14211,0.7336
14212,0.696
14213,0.6584
14214,0.5016
14215,0.464
14221,0.6892
14222,0.6516
14223,0.614
14224,0.4572
14225,0.4196
14231,0.6448
14232,0.6072
14233,0.5696
14234,0.4128
14235,0.3752
14241,0.468
14242,0.4304
14243,0.3928
14244,0.253
14245,0.2154
14251,0.4236
14252,0.386
14253,0.3484
14254,0.2086
14255,0.171
14311,0.7141
14312,0.6765
14313,0.6389
14314,0.4821
14315,0.4445
14321,0.6697
14322,0.6321
14323,0.5945
14324,0.4377
14325,0.4001
14331,0.6253
14332,0.5877
14333,0.5501
14334,0.3933
14335,0.3557
14341,0.4485
14342,0.4109
14343,0.3733
14344,0.2335
14345,0.1959
14351,0.4041
14352,0.3665
14353,0.3289
14354,0.1891
14355,0.1515
14411,0.5928
14412,0.5552
14413,0.5176
14414,0.3778
14415,0.3402
14421,0.5484
14422,0.5108
14423,0.4732
14424,0.3334
14425,0.2958
14431,0.504
14432,0.4664
14433,0.4288
14434,0.289
14435,0.2514
14441,0.3442
14442,0.3066
14443,0.269
14444,0.1462
14445,0.1086
14451,0.2998
14452,0.2622
14453,0.2246
14454,0.1018
14455,0.0642
14511,0.5733
14512,0.5357
14513,0.4981
14514,0.3583
14515,0.3207
14521,0.5289
14522,0.4913
14523,0.4537
14524,0.3139
14525,0.2763
14531,0.4845
14532,0.4469
14533,0.4093
14534,0.2695
14535,0.2319
14541,0.3247
14542,0.2871
14543,0.2495
14544,0.1267
14545,0.0891
14551,0.2803
14552,0.2427
14553,0.2051
14554,0.0823
14555,0.0447
15111,0.7073
15112,0.6697
15113,0.6321
15114,0.4753
15115,0.4377
15121,0.6629
15122,0.6253
15123,0.5877
15124,0.4309
15125,0.3933
15131,0.6185
15132,0.5809
15133,0.5433
15134,0.3865
15135,0.3489
15141,0.4417
15142,0.4041
15143,0.3665
15144,0.2267
15145,0.1891
15151,0.3973
15152,0.3597
15153,0.3221
15154,0.1823
15155,0.1447
15211,0.6878
15212,0.6502
15213,0.6126
15214,0.4558
15215,0.4182
15221,0.6434
15222,0.6058
15223,0.5682
15224,0.4114
15225,0.3738
15231,0.599
15232,0.5614
15233,0.5238
15234,0.367
15235,0.3294
15241,0.4222
15242,0.3846
15243,0.347
15244,0.2072
15245,0.1696
15251,0.3778
15252,0.3402
15253,0.3026
15254,0.1628
15255,0.1252
15311,0.6683
15312,0.6307
15313,0.5931
15314,0.4363
15315,0.3987
15321,0.6239
15322,0.5863
15323,0.5487
15324,0.3919
15325,0.3543
15331,0.5795
15332,0.5419
15333,0.5043
15334,0.3475
15335,0.3099
15341,0.4027
15342,0.3651
15343,0.3275
15344,0.1877
15345,0.1501
15351,0.3583
15352,0.3207
15353,0.2831
15354,0.1433
15355,0.1057
15411,0.547
15412,0.5094
15413,0.4718
15414,0.332
15415,0.2944
15421,0.5026
15422,0.465
15423,0.4274
15424,0.2876
15425,0.25
15431,0.4582
15432,0.4206
15433,0.383
15434,0.2432
15435,0.2056
15441,0.2984
15442,0.2608
15443,0.2232
15444,0.1004
15445,0.0628
15451,0.254
15452,0.2164
15453,0.1788
15454,0.056
15455,0.0184
15511,0.5275
15512,0.4899
15513,0.4523
15514,0.3125
15515,0.2749
15521,0.4831
15522,0.4455
15523,0.4079
15524,0.2681
15525,0.2305
15531,0.4387
15532,0.4011
15533,0.3635
15534,0.2237
15535,0.1861
15541,0.2789
15542,0.2413
15543,0.2037
15544,0.0809
15545,0.0433
15551,0.2345
15552,0.1969
15553,0.1593
15554,0.0365
15555,-0.0011
21111,0.91
21112,0.8724
21113,0.8348
21114,0.6695
21115,0.6319
21121,0.8656
21122,0.828
21123,0.7904
21124,0.6251
21125,0.5875
21131,0.8212
21132,0.7836
21133,0.746
21134,0.5807
21135,0.5431
21141,0.6359
21142,0.5983
21143,0.5607
21144,0.4039
21145,0.3663
21151,0.5915
21152,0.5539
21153,0.5163
21154,0.3595
21155,0.3219
21211,0.8905
21212,0.8529
21213,0.8153
21214,0.65
21215,0.6124
21221,0.8461
21222,0.8085
21223,0.7709
21224,0.6056
21225,0.568
21231,0.8017
21232,0.7641
21233,0.7265
21234,0.5612
21235,0.5236
21241,0.6164
21242,0.5788
21243,0.5412
21244,0.3844
21245,0.3468
21251,0.572
21252,0.5344
21253,0.4968
21254,0.34
21255,0.3024
21311,0.871
21312,0.8334
21313,0.7958
21314,0.6305
21315,0.5929
21321,0.8266
21322,0.789
21323,0.7514
21324,0.5861
21325,0.5485
21331,0.7822
21332,0.7446
21333,0.707
21334,0.5417
21335,0.5041
21341,0.5969
21342,0.5593
21343,0.5217
21344,0.3649
21345,0.3273
21351,0.5525
21352,0.5149
21353,0.4773
21354,0.3205
21355,0.2829
21411,0.7412
21412,0.7036
21413,0.666
21414,0.5092
21415,0.4716
21421,0.6968
21422,0.6592
21423,0.6216
21424,0.4648
21425,0.4272
21431,0.6524
21432,0.6148
21433,0.5772
21434,0.4204
21435,0.3828
21441,0.4756
21442,0.438
21443,0.4004
21444,0.2606
21445,0.223
21451,0.4312
21452,0.3936
21453,0.356
21454,0.2162
21455,0.1786
21511,0.7217
21512,0.6841
21513,0.6465
21514,0.4897
21515,0.4521
21521,0.6773
21522,0.6397
21523,0.6021
21524,0.4453
21525,0.4077
21531,0.6329
21532,0.5953
21533,0.5577
21534,0.4009
21535,0.3633
21541,0.4561
21542,0.4185
21543,0.3809
21544,0.2411
21545,0.2035
21551,0.4117
21552,0.3741
21553,0.3365
21554,0.1967
21555,0.1591
22111,0.8642
22112,0.8266
22113,0.789
22114,0.6237
22115,0.5861
22121,0.8198
22122,0.7822
22123,0.7446
22124,0.5793
22125,0.5417
22131,0.7754
22132,0.7378
22133,0.7002
22134,0.5349
22135,0.4973
22141,0.5901
22142,0.5525
22143,0.5149
22144,0.3581
22145,0.3205
22151,0.5457
22152,0.5081
22153,0.4705
22154,0.3137
22155,0.2761
22211,0.8447
22212,0.8071
22213,0.7695
22214,0.6042
22215,0.5666
22221,0.8003
22222,0.7627
22223,0.7251
22224,0.5598
22225,0.5222
22231,0.7559
22232,0.7183
22233,0.6807
22234,0.5154
22235,0.4778
22241,0.5706
22242,0.533
22243,0.4954
22244,0.3386
22245,0.301
22251,0.5262
22252,0.4886
22253,0.451
22254,0.2942
22255,0.2566
22311,0.8252
22312,0.7876
22313,0.75
22314,0.5847
22315,0.5471
22321,0.7808
22322,0.7432
22323,0.7056
22324,0.5403
22325,0.5027
22331,0.7364
22332,0.6988
22333,0.6612
22334,0.4959
22335,0.4583
22341,0.5511
22342,0.5135
22343,0.4759
22344,0.3191
22345,0.2815
22351,0.5067
22352,0.4691
22353,0.4315
22354,0.2747
22355,0.2371
22411,0.6954
22412,0.6578
22413,0.6202
22414,0.4634
22415,0.4258
22421,0.651
22422,0.6134
22423,0.5758
22424,0.419
22425,0.3814
22431,0.6066
22432,0.569
22433,0.5314
22434,0.3746
22435,0.337
22441,0.4298
22442,0.3922
22443,0.3546
22444,0.2148
22445,0.1772
22451,0.3854
22452,0.3478
22453,0.3102
22454,0.1704
22455,0.1328
22511,0.6759
22512,0.6383
22513,0.6007
22514,0.4439
22515,0.4063
22521,0.6315
22522,0.5939
22523,0.5563
22524,0.3995
22525,0.3619
22531,0.5871
22532,0.5495
22533,0.5119
22534,0.3551
22535,0.3175
22541,0.4103
22542,0.3727
22543,0.3351
22544,0.1953
22545,0.1577
22551,0.3659
22552,0.3283
22553,0.2907
22554,0.1509
22555,0.1133
23111,0.8184
23112,0.7808
23113,0.7432
23114,0.5779
23115,0.5403
23121,0.774
23122,0.7364
23123,0.6988
23124,0.5335
23125,0.4959
23131,0.7296
23132,0.692
23133,0.6544
23134,0.4891
23135,0.4515
23141,0.5443
23142,0.5067
23143,0.4691
23144,0.3123
23145,0.2747
23151,0.4999
23152,0.4623
23153,0.4247
23154,0.2679
23155,0.2303
23211,0.7989
23212,0.7613
23213,0.7237
23214,0.5584
23215,0.5208
23221,0.7545
23222,0.7169
23223,0.6793
23224,0.514
23225,0.4764
23231,0.7101
23232,0.6725
23233,0.6349
23234,0.4696
23235,0.432
23241,0.5248
23242,0.4872
23243,0.4496
23244,0.2928
23245,0.2552
23251,0.4804
23252,0.4428
23253,0.4052
23254,0.2484
23255,0.2108
23311,0.7794
23312,0.7418
23313,0.7042
23314,0.5389
23315,0.5013
23321,0.735
23322,0.6974
23323,0.6598
23324,0.4945
23325,0.4569
23331,0.6906
23332,0.653
23333,0.6154
23334,0.4501
23335,0.4125
23341,0.5053
23342,0.4677
23343,0.4301
23344,0.2733
23345,0.2357
23351,0.4609
23352,0.4233
23353,0.3857
23354,0.2289
23355,0.1913
23411,0.6496
23412,0.612
23413,0.5744
23414,0.4176
23415,0.38
23421,0.6052
23422,0.5676
23423,0.53
23424,0.3732
23425,0.3356
23431,0.5608
23432,0.5232
23433,0.4856
23434,0.3288
23435,0.2912
23441,0.384
23442,0.3464
23443,0.3088
23444,0.169
23445,0.1314
23451,0.3396
23452,0.302
23453,0.2644
23454,0.1246
23455,0.087
23511,0.6301
23512,0.5925
23513,0.5549
23514,0.3981
23515,0.3605
23521,0.5857
23522,0.5481
23523,0.5105
23524,0.3537
23525,0.3161
23531,0.5413
23532,0.5037
23533,0.4661
23534,0.3093
23535,0.2717
23541,0.3645
23542,0.3269
23543,0.2893
23544,0.1495
23545,0.1119
23551,0.3201
23552,0.2825
23553,0.2449
23554,0.1051
23555,0.0675
24111,0.7142
24112,0.6766
24113,0.639
24114,0.4822
24115,0.4446
24121,0.6698
24122,0.6322
24123,0.5946
24124,0.4378
24125,0.4002
24131,0.6254
24132,0.5878
24133,0.5502
24134,0.3934
24135,0.3558
24141,0.4486
24142,0.411
24143,0.3734
24144,0.2336
24145,0.196
24151,0.4042
24152,0.3666
24153,0.329
24154,0.1892
24155,0.1516
24211,0.6947
24212,0.6571
24213,0.6195
24214,0.4627
24215,0.4251
24221,0.6503
24222,0.6127
24223,0.5751
24224,0.4183
24225,0.3807
24231,0.6059
24232,0.5683
24233,0.5307
24234,0.3739
24235,0.3363
24241,0.4291
24242,0.3915
24243,0.3539
24244,0.2141
24245,0.1765
24251,0.3847
24252,0.3471
24253,0.3095
24254,0.1697
24255,0.1321
24311,0.6752
24312,0.6376
24313,0.6
24314,0.4432
24315,0.4056
24321,0.6308
24322,0.5932
24323,0.5556
24324,0.3988
24325,0.3612
24331,0.5864
24332,0.5488
24333,0.5112
24334,0.3544
24335,0.3168
24341,0.4096
24342,0.372
24343,0.3344
24344,0.1946
24345,0.157
24351,0.3652
24352,0.3276
24353,0.29
24354,0.1502
24355,0.1126
24411,0.5539
24412,0.5163
24413,0.4787
24414,0.3389
24415,0.3013
24421,0.5095
24422,0.4719
24423,0.4343
24424,0.2945
24425,0.2569
24431,0.4651
24432,0.4275
24433,0.3899
24434,0.2501
24435,0.2125
24441,0.3053
24442,0.2677
24443,0.2301
24444,0.1073
24445,0.0697
24451,0.2609
24452,0.2233
24453,0.1857
24454,0.0629
24455,0.0253
24511,0.5344
24512,0.4968
24513,0.4592
24514,0.3194
24515,0.2818
24521,0.49
24522,0.4524
24523,0.4148
24524,0.275
24525,0.2374
24531,0.4456
24532,0.408
24533,0.3704
24534,0.2306
24535,0.193
24541,0.2858
24542,0.2482
24543,0.2106
24544,0.0878
24545,0.0502
24551,0.2414
24552,0.2038
24553,0.1662
24554,0.0434
24555,0.0058
25111,0.6684
25112,0.6308
25113,0.5932
25114,0.4364
25115,0.3988
25121,0.624
25122,0.5864
25123,0.5488
25124,0.392
25125,0.3544
25131,0.5796
25132,0.542
25133,0.5044
25134,0.3476
25135,0.31
25141,0.4028
25142,0.3652
25143,0.3276
25144,0.1878
25145,0.1502
25151,0.3584
25152,0.3208
25153,0.2832
25154,0.1434
25155,0.1058
25211,0.6489
25212,0.6113
25213,0.5737
25214,0.4169
25215,0.3793
25221,0.6045
25222,0.5669
25223,0.5293
25224,0.3725
25225,0.3349
25231,0.5601
25232,0.5225
25233,0.4849
25234,0.3281
25235,0.2905
25241,0.3833
25242,0.3457
25243,0.3081
25244,0.1683
25245,0.1307
25251,0.3389
25252,0.3013
25253,0.2637
25254,0.1239
25255,0.0863
25311,0.6294
25312,0.5918
25313,0.5542
25314,0.3974
25315,0.3598
25321,0.585
25322,0.5474
25323,0.5098
25324,0.353
25325,0.3154
25331,0.5406
25332,0.503
25333,0.4654
25334,0.3086
25335,0.271
25341,0.3638
25342,0.3262
25343,0.2886
25344,0.1488
25345,0.1112
25351,0.3194
25352,0.2818
25353,0.2442
25354,0.1044
25355,0.0668
25411,0.5081
25412,0.4705
25413,0.4329
25414,0.2931
25415,0.2555
25421,0.4637
25422,0.4261
25423,0.3885
25424,0.2487
25425,0.2111
25431,0.4193
25432,0.3817
25433,0.3441
25434,0.2043
25435,0.1667
25441,0.2595
25442,0.2219
25443,0.1843
25444,0.0615
25445,0.0239
25451,0.2151
25452,0.1775
25453,0.1399
25454,0.0171
25455,-0.0205
25511,0.4886
25512,0.451
25513,0.4134
25514,0.2736
25515,0.236
25521,0.4442
25522,0.4066
25523,0.369
25524,0.2292
25525,0.1916
25531,0.3998
25532,0.3622
25533,0.3246
25534,0.1848
25535,0.1472
25541,0.24
25542,0.2024
25543,0.1648
25544,0.042
25545,0.0044
25551,0.1956
25552,0.158
25553,0.1204
25554,-0.0024
25555,-0.04
31111,0.8711
31112,0.8335
31113,0.7959
31114,0.6306
31115,0.593
31121,0.8267
31122,0.7891
31123,0.7515
31124,0.5862
31125,0.5486
31131,0.7823
31132,0.7447
31133,0.7071
31134,0.5418
31135,0.5042
31141,0.597
31142,0.5594
31143,0.5218
31144,0.365
31145,0.3274
31151,0.5526
31152,0.515
31153,0.4774
31154,0.3206
31155,0.283
31211,0.8516
31212,0.814
31213,0.7764
31214,0.6111
31215,0.5735
31221,0.8072
31222,0.7696
31223,0.732
31224,0.5667
31225,0.5291
31231,0.7628
31232,0.7252
31233,0.6876
31234,0.5223
31235,0.4847
31241,0.5775
31242,0.5399
31243,0.5023
31244,0.3455
31245,0.3079
31251,0.5331
31252,0.4955
31253,0.4579
31254,0.3011
31255,0.2635
31311,0.8321
31312,0.7945
31313,0.7569
31314,0.5916
31315,0.554
31321,0.7877
31322,0.7501
31323,0.7125
31324,0.5472
31325,0.5096
31331,0.7433
31332,0.7057
31333,0.6681
31334,0.5028
31335,0.4652
31341,0.558
31342,0.5204
31343,0.4828
31344,0.326
31345,0.2884
31351,0.5136
31352,0.476
31353,0.4384
31354,0.2816
31355,0.244
31411,0.7023
31412,0.6647
31413,0.6271
31414,0.4703
31415,0.4327
31421,0.6579
31422,0.6203
31423,0.5827
31424,0.4259
31425,0.3883
31431,0.6135
31432,0.5759
31433,0.5383
31434,0.3815
31435,0.3439
31441,0.4367
31442,0.3991
31443,0.3615
31444,0.2217
31445,0.1841
31451,0.3923
31452,0.3547
31453,0.3171
31454,0.1773
31455,0.1397
31511,0.6828
31512,0.6452
31513,0.6076
31514,0.4508
31515,0.4132
31521,0.6384
31522,0.6008
31523,0.5632
31524,0.4064
31525,0.3688
31531,0.594
31532,0.5564
31533,0.5188
31534,0.362
31535,0.3244
31541,0.4172
31542,0.3796
31543,0.342
31544,0.2022
31545,0.1646
31551,0.3728
31552,0.3352
31553,0.2976
31554,0.1578
31555,0.1202
32111,0.8253
32112,0.7877
32113,0.7501
32114,0.5848
32115,0.5472
32121,0.7809
32122,0.7433
32123,0.7057
32124,0.5404
32125,0.5028
32131,0.7365
32132,0.6989
32133,0.6613
32134,0.496
32135,0.4584
32141,0.5512
32142,0.5136
32143,0.476
32144,0.3192
32145,0.2816
32151,0.5068
32152,0.4692
32153,0.4316
32154,0.2748
32155,0.2372
32211,0.8058
32212,0.7682
32213,0.7306
32214,0.5653
32215,0.5277
32221,0.7614
32222,0.7238
32223,0.6862
32224,0.5209
32225,0.4833
32231,0.717
32232,0.6794
32233,0.6418
32234,0.4765
32235,0.4389
32241,0.5317
32242,0.4941
32243,0.4565
32244,0.2997
32245,0.2621
32251,0.4873
32252,0.4497
32253,0.4121
32254,0.2553
32255,0.2177
32311,0.7863
32312,0.7487
32313,0.7111
32314,0.5458
32315,0.5082
32321,0.7419
32322,0.7043
32323,0.6667
32324,0.5014
32325,0.4638
32331,0.6975
32332,0.6599
32333,0.6223
32334,0.457
32335,0.4194
32341,0.5122
32342,0.4746
32343,0.437
32344,0.2802
32345,0.2426
32351,0.4678
32352,0.4302
32353,0.3926
32354,0.2358
32355,0.1982
32411,0.6565
32412,0.6189
32413,0.5813
32414,0.4245
32415,0.3869
32421,0.6121
32422,0.5745
32423,0.5369
32424,0.3801
32425,0.3425
32431,0.5677
32432,0.5301
32433,0.4925
32434,0.3357
32435,0.2981
32441,0.3909
32442,0.3533
32443,0.3157
32444,0.1759
32445,0.1383
32451,0.3465
32452,0.3089
32453,0.2713
32454,0.1315
32455,0.0939
32511,0.637
32512,0.5994
32513,0.5618
32514,0.405
32515,0.3674
32521,0.5926
32522,0.555
32523,0.5174
32524,0.3606
32525,0.323
32531,0.5482
32532,0.5106
32533,0.473
32534,0.3162
32535,0.2786
32541,0.3714
32542,0.3338
32543,0.2962
32544,0.1564
32545,0.1188
32551,0.327
32552,0.2894
32553,0.2518
32554,0.112
32555,0.0744
33111,0.7795
33112,0.7419
33113,0.7043
33114,0.539
33115,0.5014
33121,0.7351
33122,0.6975
33123,0.6599
33124,0.4946
33125,0.457
33131,0.6907
33132,0.6531
33133,0.6155
33134,0.4502
33135,0.4126
33141,0.5054
33142,0.4678
33143,0.4302
33144,0.2734
33145,0.2358
33151,0.461
33152,0.4234
33153,0.3858
33154,0.229
33155,0.1914
33211,0.76
33212,0.7224
33213,0.6848
33214,0.5195
33215,0.4819
33221,0.7156
33222,0.678
33223,0.6404
33224,0.4751
33225,0.4375
33231,0.6712
33232,0.6336
33233,0.596
33234,0.4307
33235,0.3931
33241,0.4859
33242,0.4483
33243,0.4107
33244,0.2539
33245,0.2163
33251,0.4415
33252,0.4039
33253,0.3663
33254,0.2095
33255,0.1719
33311,0.7405
33312,0.7029
33313,0.6653
33314,0.5
33315,0.4624
33321,0.6961
33322,0.6585
33323,0.6209
33324,0.4556
33325,0.418
33331,0.6517
33332,0.6141
33333,0.5765
33334,0.4112
33335,0.3736
33341,0.4664
33342,0.4288
33343,0.3912
33344,0.2344
33345,0.1968
33351,0.422
33352,0.3844
33353,0.3468
33354,0.19
33355,0.1524
33411,0.6107
33412,0.5731
33413,0.5355
33414,0.3787
33415,0.3411
33421,0.5663
33422,0.5287
33423,0.4911
33424,0.3343
33425,0.2967
33431,0.5219
33432,0.4843
33433,0.4467
33434,0.2899
33435,0.2523
33441,0.3451
33442,0.3075
33443,0.2699
33444,0.1301
33445,0.0925
33451,0.3007
33452,0.2631
33453,0.2255
33454,0.0857
33455,0.0481
33511,0.5912
33512,0.5536
33513,0.516
33514,0.3592
33515,0.3216
33521,0.5468
33522,0.5092
33523,0.4716
33524,0.3148
33525,0.2772
33531,0.5024
33532,0.4648
33533,0.4272
33534,0.2704
33535,0.2328
33541,0.3256
33542,0.288
33543,0.2504
33544,0.1106
33545,0.073
33551,0.2812
33552,0.2436
33553,0.206
33554,0.0662
33555,0.0286
34111,0.6753
34112,0.6377
34113,0.6001
34114,0.4433
34115,0.4057
34121,0.6309
34122,0.5933
34123,0.5557
34124,0.3989
34125,0.3613
34131,0.5865
34132,0.5489
34133,0.5113
34134,0.3545
34135,0.3169
34141,0.4097
34142,0.3721
34143,0.3345
34144,0.1947
34145,0.1571
34151,0.3653
34152,0.3277
34153,0.2901
34154,0.1503
34155,0.1127
34211,0.6558
34212,0.6182
34213,0.5806
34214,0.4238
34215,0.3862
34221,0.6114
34222,0.5738
34223,0.5362
34224,0.3794
34225,0.3418
34231,0.567
34232,0.5294
34233,0.4918
34234,0.335
34235,0.2974
34241,0.3902
34242,0.3526
34243,0.315
34244,0.1752
34245,0.1376
34251,0.3458
34252,0.3082
34253,0.2706
34254,0.1308
34255,0.0932
34311,0.6363
34312,0.5987
34313,0.5611
34314,0.4043
34315,0.3667
34321,0.5919
34322,0.5543
34323,0.5167
34324,0.3599
34325,0.3223
34331,0.5475
34332,0.5099
34333,0.4723
34334,0.3155
34335,0.2779
34341,0.3707
34342,0.3331
34343,0.2955
34344,0.1557
34345,0.1181
34351,0.3263
34352,0.2887
34353,0.2511
34354,0.1113
34355,0.0737
34411,0.515
34412,0.4774
34413,0.4398
34414,0.3
34415,0.2624
34421,0.4706
34422,0.433
34423,0.3954
34424,0.2556
34425,0.218
34431,0.4262
34432,0.3886
34433,0.351
34434,0.2112
34435,0.1736
34441,0.2664
34442,0.2288
34443,0.1912
34444,0.0684
34445,0.0308
34451,0.222
34452,0.1844
34453,0.1468
34454,0.024
34455,-0.0136
34511,0.4955
34512,0.4579
34513,0.4203
34514,0.2805
34515,0.2429
34521,0.4511
34522,0.4135
34523,0.3759
34524,0.2361
34525,0.1985
34531,0.4067
34532,0.3691
34533,0.3315
34534,0.1917
34535,0.1541
34541,0.2469
34542,0.2093
34543,0.1717
34544,0.0489
34545,0.0113
34551,0.2025
34552,0.1649
34553,0.1273
34554,0.0045
34555,-0.0331
35111,0.6295
35112,0.5919
35113,0.5543
35114,0.3975
35115,0.3599
35121,0.5851
35122,0.5475
35123,0.5099
35124,0.3531
35125,0.3155
35131,0.5407
35132,0.5031
35133,0.4655
35134,0.3087
35135,0.2711
35141,0.3639
35142,0.3263
35143,0.2887
35144,0.1489
