"state","value"
35122,0.6513
35123,0.5924
35124,0.3785
35125,0.2194
35131,0.6617
35132,0.6358
35133,0.5769
35134,0.363
35135,0.2039
35141,0.443
35142,0.4171
35143,0.3582
35144,0.1443
35145,-0.0148
35151,0.3069
35152,0.281
35153,0.2221
35154,0.0082
35155,-0.1509
35211,0.681
35212,0.6551
35213,0.5962
35214,0.3823
35215,0.2232
35221,0.6449
35222,0.619
35223,0.5601
35224,0.3462
35225,0.1871
35231,0.6294
35232,0.6035
35233,0.5446
35234,0.3307
35235,0.1716
35241,0.4107
35242,0.3848
35243,0.3259
35244,0.112
35245,-0.0471
35251,0.2746
35252,0.2487
35253,0.1898
35254,-0.0241
35255,-0.1832
35311,0.665
35312,0.6391
35313,0.5802
35314,0.3663
35315,0.2072
35321,0.6289
35322,0.603
35323,0.5441
35324,0.3302
35325,0.1711
35331,0.6134
35332,0.5875
35333,0.5286
35334,0.3147
35335,0.1556
35341,0.3947
35342,0.3688
35343,0.3099
35344,0.096
35345,-0.0631
35351,0.2586
35352,0.2327
35353,0.1738
35354,-0.0401
35355,-0.1992
35411,0.5559
35412,0.53
35413,0.4711
35414,0.2572
35415,0.0981
35421,0.5198
35422,0.4939
35423,0.435
35424,0.2211
35425,0.062
35431,0.5043
35432,0.4784
35433,0.4195
35434,0.2056
35435,0.0465
35441,0.2856
35442,0.2597
35443,0.2008
35444,-0.0131
35445,-0.1722
35451,0.1495
35452,0.1236
35453,0.0647
35454,-0.1492
35455,-0.3083
35511,0.4412
35512,0.4153
35513,0.3564
35514,0.1425
35515,-0.0166
35521,0.4051
35522,0.3792
35523,0.3203
35524,0.1064
35525,-0.0527
35531,0.3896
35532,0.3637
35533,0.3048
35534,0.0909
35535,-0.0682
35541,0.1709
35542,0.145
35543,0.0861
35544,-0.1278
35545,-0.2869
35551,0.0348
35552,0.0089
35553,-0.05
35554,-0.2639
35555,-0.423
41111,0.7724
41112,0.7465
41113,0.6876
41114,0.4737
41115,0.3146
41121,0.7363
41122,0.7104
41123,0.6515
41124,0.4376
41125,0.2785
41131,0.7208
41132,0.6949
41133,0.636
41134,0.4221
41135,0.263
41141,0.5021
41142,0.4762
41143,0.4173
41144,0.2034
41145,0.0443
41151,0.366
41152,0.3401
41153,0.2812
41154,0.0673
41155,-0.0918
41211,0.7401
41212,0.7142
41213,0.6553
41214,0.4414
41215,0.2823
41221,0.704
41222,0.6781
41223,0.6192
41224,0.4053
41225,0.2462
41231,0.6885
41232,0.6626
41233,0.6037
41234,0.3898
41235,0.2307
41241,0.4698
41242,0.4439
41243,0.385
41244,0.1711
41245,0.012
41251,0.3337
41252,0.3078
41253,0.2489
41254,0.035
41255,-0.1241
41311,0.7241
41312,0.6982
41313,0.6393
41314,0.4254
41315,0.2663
41321,0.688
41322,0.6621
41323,0.6032
41324,0.3893
41325,0.2302
41331,0.6725
41332,0.6466
41333,0.5877
41334,0.3738
41335,0.2147
41341,0.4538
41342,0.4279
41343,0.369
41344,0.1551
41345,-0.004
41351,0.3177
41352,0.2918
41353,0.2329
41354,0.019
41355,-0.1401
41411,0.615
41412,0.5891
41413,0.5302
41414,0.3163
41415,0.1572
41421,0.5789
41422,0.553
41423,0.4941
41424,0.2802
41425,0.1211
41431,0.5634
41432,0.5375
41433,0.4786
41434,0.2647
41435,0.1056
41441,0.3447
41442,0.3188
41443,0.2599
41444,0.046
41445,-0.1131
41451,0.2086
41452,0.1827
41453,0.1238
41454,-0.0901
41455,-0.2492
41511,0.5003
41512,0.4744
41513,0.4155
41514,0.2016
41515,0.0425
41521,0.4642
41522,0.4383
41523,0.3794
41524,0.1655
41525,0.0064
41531,0.4487
41532,0.4228
41533,0.3639
41534,0.15
41535,-0.0091
41541,0.23
41542,0.2041
41543,0.1452
41544,-0.0687
41545,-0.2278
41551,0.0939
41552,0.068
41553,0.0091
41554,-0.2048
41555,-0.3639
42111,0.7489
42112,0.723
42113,0.6641
42114,0.4502
42115,0.2911
42121,0.7128
42122,0.6869
42123,0.628
42124,0.4141
42125,0.255
42131,0.6973
42132,0.6714
42133,0.6125
42134,0.3986
42135,0.2395
42141,0.4786
42142,0.4527
42143,0.3938
42144,0.1799
42145,0.0208
42151,0.3425
42152,0.3166
42153,0.2577
42154,0.0438
42155,-0.1153
42211,0.7166
42212,0.6907
42213,0.6318
42214,0.4179
42215,0.2588
42221,0.6805
42222,0.6546
42223,0.5957
42224,0.3818
42225,0.2227
42231,0.665
42232,0.6391
42233,0.5802
42234,0.3663
42235,0.2072
42241,0.4463
42242,0.4204
42243,0.3615
42244,0.1476
42245,-0.0115
42251,0.3102
42252,0.2843
42253,0.2254
42254,0.0115
42255,-0.1476
42311,0.7006
42312,0.6747
42313,0.6158
42314,0.4019
42315,0.2428
42321,0.6645
42322,0.6386
42323,0.5797
42324,0.3658
42325,0.2067
42331,0.649
42332,0.6231
42333,0.5642
42334,0.3503
42335,0.1912
42341,0.4303
42342,0.4044
42343,0.3455
42344,0.1316
42345,-0.0275
42351,0.2942
42352,0.2683
42353,0.2094
42354,-0.0045
42355,-0.1636
42411,0.5915
42412,0.5656
42413,0.5067
42414,0.2928
42415,0.1337
42421,0.5554
42422,0.5295
42423,0.4706
42424,0.2567
42425,0.0976
42431,0.5399
42432,0.514
42433,0.4551
42434,0.2412
42435,0.0821
42441,0.3212
42442,0.2953
42443,0.2364
42444,0.0225
42445,-0.1366
42451,0.1851
42452,0.1592
42453,0.1003
42454,-0.1136
42455,-0.2727
42511,0.4768
42512,0.4509
42513,0.392
42514,0.1781
42515,0.019
42521,0.4407
42522,0.4148
42523,0.3559
42524,0.142
42525,-0.0171
42531,0.4252
42532,0.3993
42533,0.3404
42534,0.1265
42535,-0.0326
42541,0.2065
42542,0.1806
42543,0.1217
42544,-0.0922
42545,-0.2513
42551,0.0704
42552,0.0445
42553,-0.0144
42554,-0.2283
42555,-0.3874
43111,0.7329
43112,0.707
43113,0.6481
43114,0.4342
43115,0.2751
43121,0.6968
43122,0.6709
43123,0.612
43124,0.3981
43125,0.239
43131,0.6813
43132,0.6554
43133,0.5965
43134,0.3826
43135,0.2235
43141,0.4626
43142,0.4367
43143,0.3778
43144,0.1639
43145,0.0048
43151,0.3265
43152,0.3006
43153,0.2417
43154,0.0278
43155,-0.1313
43211,0.7006
43212,0.6747
43213,0.6158
43214,0.4019
43215,0.2428
43221,0.6645
43222,0.6386
43223,0.5797
43224,0.3658
43225,0.2067
43231,0.649
43232,0.6231
43233,0.5642
43234,0.3503
43235,0.1912
43241,0.4303
43242,0.4044
43243,0.3455
43244,0.1316
43245,-0.0275
43251,0.2942
43252,0.2683
43253,0.2094
43254,-0.0045
43255,-0.1636
43311,0.6846
43312,0.6587
43313,0.5998
43314,0.3859
43315,0.2268
43321,0.6485
43322,0.6226
43323,0.5637
43324,0.3498
43325,0.1907
43331,0.633
43332,0.6071
43333,0.5482
43334,0.3343
43335,0.1752
43341,0.4143
43342,0.3884
43343,0.3295
43344,0.1156
43345,-0.0435
43351,0.2782
43352,0.2523
43353,0.1934
43354,-0.0205
43355,-0.1796
43411,0.5755
43412,0.5496
43413,0.4907
43414,0.2768
43415,0.1177
43421,0.5394
43422,0.5135
43423,0.4546
43424,0.2407
43425,0.0816
43431,0.5239
43432,0.498
43433,0.4391
43434,0.2252
43435,0.0661
43441,0.3052
43442,0.2793
43443,0.2204
43444,0.0065
43445,-0.1526
43451,0.1691
43452,0.1432
43453,0.0843
43454,-0.1296
43455,-0.2887
43511,0.4608
43512,0.4349
43513,0.376
43514,0.1621
43515,0.003
43521,0.4247
43522,0.3988
43523,0.3399
43524,0.126
43525,-0.0331
43531,0.4092
43532,0.3833
43533,0.3244
43534,0.1105
43535,-0.0486
43541,0.1905
43542,0.1646
43543,0.1057
43544,-0.1082
43545,-0.2673
43551,0.0544
43552,0.0285
43553,-0.0304
43554,-0.2443
43555,-0.4034
44111,0.6305
44112,0.6046
44113,0.5457
44114,0.3318
44115,0.1727
44121,0.5944
44122,0.5685
44123,0.5096
44124,0.2957
44125,0.1366
44131,0.5789
44132,0.553
44133,0.4941
44134,0.2802
44135,0.1211
44141,0.3602
44142,0.3343
44143,0.2754
44144,0.0615
44145,-0.0976
44151,0.2241
44152,0.1982
44153,0.1393
44154,-0.0746
44155,-0.2337
44211,0.5982
44212,0.5723
44213,0.5134
44214,0.2995
44215,0.1404
44221,0.5621
44222,0.5362
44223,0.4773
44224,0.2634
44225,0.1043
44231,0.5466
44232,0.5207
44233,0.4618
44234,0.2479
44235,0.0888
44241,0.3279
44242,0.302
44243,0.2431
44244,0.0292
44245,-0.1299
44251,0.1918
44252,0.1659
44253,0.107
44254,-0.1069
44255,-0.266
44311,0.5822
44312,0.5563
44313,0.4974
44314,0.2835
44315,0.1244
44321,0.5461
44322,0.5202
44323,0.4613
44324,0.2474
44325,0.0883
44331,0.5306
44332,0.5047
44333,0.4458
44334,0.2319
44335,0.0728
44341,0.3119
44342,0.286
44343,0.2271
44344,0.0132
44345,-0.1459
44351,0.1758
44352,0.1499
44353,0.091
44354,-0.1229
44355,-0.282
44411,0.4731
44412,0.4472
44413,0.3883
44414,0.1744
44415,0.0153
44421,0.437
44422,0.4111
44423,0.3522
44424,0.1383
44425,-0.0208
44431,0.4215
44432,0.3956
44433,0.3367
44434,0.1228
44435,-0.0363
44441,0.2028
44442,0.1769
44443,0.118
44444,-0.0959
44445,-0.255
44451,0.0667
44452,0.0408
44453,-0.0181
44454,-0.232
44455,-0.3911
44511,0.3584
44512,0.3325
44513,0.2736
44514,0.0597
44515,-0.0994
44521,0.3223
44522,0.2964
44523,0.2375
44524,0.0236
44525,-0.1355
44531,0.3068
44532,0.2809
44533,0.222
44534,0.0081
44535,-0.151
44541,0.0881
44542,0.0622
44543,0.0033
44544,-0.2106
44545,-0.3697
44551,-0.048
44552,-0.0739
44553,-0.1328
44554,-0.3467
44555,-0.5058
45111,0.5501
45112,0.5242
45113,0.4653
45114,0.2514
45115,0.0923
45121,0.514
45122,0.4881
45123,0.4292
45124,0.2153
45125,0.0562
45131,0.4985
45132,0.4726
45133,0.4137
45134,0.1998
45135,0.0407
45141,0.2798
45142,0.2539
45143,0.195
45144,-0.0189
45145,-0.178
45151,0.1437
45152,0.1178
45153,0.0589
45154,-0.155
45155,-0.3141
45211,0.5178
45212,0.4919
45213,0.433
45214,0.2191
45215,0.06
45221,0.4817
45222,0.4558
45223,0.3969
45224,0.183
45225,0.0239
45231,0.4662
45232,0.4403
45233,0.3814
45234,0.1675
45235,0.0084
45241,0.2475
45242,0.2216
45243,0.1627
45244,-0.0512
45245,-0.2103
45251,0.1114
45252,0.0855
45253,0.0266
45254,-0.1873
45255,-0.3464
45311,0.5018
45312,0.4759
45313,0.417
45314,0.2031
45315,0.044
45321,0.4657
45322,0.4398
45323,0.3809
45324,0.167
45325,0.0079
45331,0.4502
45332,0.4243
45333,0.3654
45334,0.1515
45335,-0.0076
45341,0.2315
45342,0.2056
45343,0.1467
45344,-0.0672
45345,-0.2263
45351,0.0954
45352,0.0695
45353,0.0106
45354,-0.2033
45355,-0.3624
45411,0.3927
45412,0.3668
45413,0.3079
45414,0.094
45415,-0.0651
45421,0.3566
45422,0.3307
45423,0.2718
45424,0.0579
45425,-0.1012
45431,0.3411
45432,0.3152
45433,0.2563
45434,0.0424
45435,-0.1167
45441,0.1224
45442,0.0965
45443,0.0376
45444,-0.1763
45445,-0.3354
45451,-0.0137
45452,-0.0396
45453,-0.0985
45454,-0.3124
45455,-0.4715
45511,0.278
45512,0.2521
45513,0.1932
45514,-0.0207
45515,-0.1798
45521,0.2419
45522,0.216
45523,0.1571
45524,-0.0568
45525,-0.2159
45531,0.2264
45532,0.2005
45533,0.1416
45534,-0.0723
45535,-0.2314
45541,0.0077
45542,-0.0182
45543,-0.0771
45544,-0.291
45545,-0.4501
45551,-0.1284
45552,-0.1543
45553,-0.2132
45554,-0.4271
45555,-0.5862
51111,0.6402
51112,0.6143
51113,0.5554
51114,0.3415
51115,0.1824
51121,0.6041
51122,0.5782
51123,0.5193
51124,0.3054
51125,0.1463
51131,0.5886
51132,0.5627
51133,0.5038
51134,0.2899
51135,0.1308
51141,0.3699
51142,0.344
51143,0.2851
51144,0.0712
51145,-0.0879
51151,0.2338
51152,0.2079
51153,0.149
51154,-0.0649
51155,-0.224
51211,0.6079
51212,0.582
51213,0.5231
51214,0.3092
51215,0.1501
51221,0.5718
51222,0.5459
51223,0.487
51224,0.2731
51225,0.114
51231,0.5563
51232,0.5304
51233,0.4715
51234,0.2576
51235,0.0985
51241,0.3376
51242,0.3117
51243,0.2528
51244,0.0389
51245,-0.1202
51251,0.2015
51252,0.1756
51253,0.1167
51254,-0.0972
51255,-0.2563
51311,0.5919
51312,0.566
51313,0.5071
51314,0.2932
51315,0.1341
51321,0.5558
51322,0.5299
51323,0.471
51324,0.2571
51325,0.098
51331,0.5403
51332,0.5144
51333,0.4555
51334,0.2416
51335,0.0825
51341,0.3216
51342,0.2957
51343,0.2368
51344,0.0229
51345,-0.1362
51351,0.1855
51352,0.1596
51353,0.1007
51354,-0.1132
51355,-0.2723
51411,0.4828
51412,0.4569
51413,0.398
51414,0.1841
51415,0.025
51421,0.4467
51422,0.4208
51423,0.3619
51424,0.148
51425,-0.0111
51431,0.4312
51432,0.4053
51433,0.3464
51434,0.1325
51435,-0.0266
51441,0.2125
51442,0.1866
51443,0.1277
51444,-0.0862
51445,-0.2453
51451,0.0764
51452,0.0505
51453,-0.0084
51454,-0.2223
51455,-0.3814
51511,0.3681
51512,0.3422
51513,0.2833
51514,0.0694
51515,-0.0897
51521,0.332
51522,0.3061
51523,0.2472
51524,0.0333
51525,-0.1258
51531,0.3165
51532,0.2906
51533,0.2317
51534,0.0178
51535,-0.1413
51541,0.0978
51542,0.0719
51543,0.013
51544,-0.2009
51545,-0.36
51551,-0.0383
51552,-0.0642
51553,-0.1231
51554,-0.337
51555,-0.4961
52111,0.6167
52112,0.5908
52113,0.5319
52114,0.318
52115,0.1589
52121,0.5806
52122,0.5547
52123,0.4958
52124,0.2819
52125,0.1228
52131,0.5651
52132,0.5392
52133,0.4803
52134,0.2664
52135,0.1073
52141,0.3464
52142,0.3205
52143,0.2616
52144,0.0477
52145,-0.1114
52151,0.2103
52152,0.1844
52153,0.1255
52154,-0.0884
52155,-0.2475
52211,0.5844
52212,0.5585
52213,0.4996
52214,0.2857
52215,0.1266
52221,0.5483
52222,0.5224
52223,0.4635
52224,0.2496
52225,0.0905
52231,0.5328
52232,0.5069
52233,0.448
52234,0.2341
52235,0.075
52241,0.3141
52242,0.2882
52243,0.2293
52244,0.0154
52245,-0.1437
52251,0.178
52252,0.1521
52253,0.0932
52254,-0.1207
52255,-0.2798
52311,0.5684
52312,0.5425
52313,0.4836
52314,0.2697
52315,0.1106
52321,0.5323
52322,0.5064
52323,0.4475
52324,0.2336
52325,0.0745
52331,0.5168
52332,0.4909
52333,0.432
52334,0.2181
52335,0.059
52341,0.2981
52342,0.2722
52343,0.2133
52344,-6e-04
52345,-0.1597
52351,0.162
52352,0.1361
52353,0.0772
52354,-0.1367
52355,-0.2958
52411,0.4593
52412,0.4334
52413,0.3745
52414,0.1606
52415,0.0015
52421,0.4232
52422,0.3973
52423,0.3384
52424,0.1245
52425,-0.0346
52431,0.4077
52432,0.3818
52433,0.3229
52434,0.109
52435,-0.0501
52441,0.189
52442,0.1631
52443,0.1042
52444,-0.1097
52445,-0.2688
52451,0.0529
52452,0.027
52453,-0.0319
52454,-0.2458
52455,-0.4049
52511,0.3446
52512,0.3187
52513,0.2598
52514,0.0459
52515,-0.1132
52521,0.3085
52522,0.2826
52523,0.2237
52524,0.0098
52525,-0.1493
52531,0.293
52532,0.2671
52533,0.2082
52534,-0.0057
52535,-0.1648
52541,0.0743
52542,0.0484
52543,-0.0105
52544,-0.2244
52545,-0.3835
52551,-0.0618
52552,-0.0877
52553,-0.1466
52554,-0.3605
52555,-0.5196
53111,0.6007
53112,0.5748
53113,0.5159
53114,0.302
53115,0.1429
53121,0.5646
53122,0.5387
53123,0.4798
53124,0.2659
53125,0.1068
53131,0.5491
53132,0.5232
53133,0.4643
53134,0.2504
53135,0.0913
53141,0.3304
53142,0.3045
53143,0.2456
53144,0.0317
53145,-0.1274
53151,0.1943
53152,0.1684
53153,0.1095
53154,-0.1044
53155,-0.2635
53211,0.5684
53212,0.5425
53213,0.4836
53214,0.2697
53215,0.1106
53221,0.5323
53222,0.5064
53223,0.4475
53224,0.2336
53225,0.0745
53231,0.5168
53232,0.4909
53233,0.432
53234,0.2181
53235,0.059
53241,0.2981
53242,0.2722
53243,0.2133
53244,-6e-04
53245,-0.1597
53251,0.162
53252,0.1361
53253,0.0772
53254,-0.1367
53255,-0.2958
53311,0.5524
53312,0.5265
53313,0.4676
53314,0.2537
53315,0.0946
53321,0.5163
53322,0.4904
53323,0.4315
53324,0.2176
53325,0.0585
53331,0.5008
53332,0.4749
53333,0.416
53334,0.2021
53335,0.043
53341,0.2821
53342,0.2562
53343,0.1973
53344,-0.0166
53345,-0.1757
53351,0.146
53352,0.1201
53353,0.0612
53354,-0.1527
53355,-0.3118
53411,0.4433
53412,0.4174
53413,0.3585
53414,0.1446
53415,-0.0145
53421,0.4072
53422,0.3813
53423,0.3224
53424,0.1085
53425,-0.0506
53431,0.3917
53432,0.3658
53433,0.3069
53434,0.093
53435,-0.0661
53441,0.173
53442,0.1471
53443,0.0882
53444,-0.1257
53445,-0.2848
53451,0.0369
53452,0.011
53453,-0.0479
53454,-0.2618
53455,-0.4209
53511,0.3286
53512,0.3027
53513,0.2438
53514,0.0299
53515,-0.1292
53521,0.2925
53522,0.2666
53523,0.2077
53524,-0.0062
53525,-0.1653
53531,0.277
53532,0.2511
53533,0.1922
53534,-0.0217
53535,-0.1808
53541,0.0583
53542,0.0324
53543,-0.0265
53544,-0.2404
53545,-0.3995
53551,-0.0778
53552,-0.1037
53553,-0.1626
53554,-0.3765
53555,-0.5356
54111,0.4983
54112,0.4724
54113,0.4135
54114,0.1996
54115,0.0405
54121,0.4622
54122,0.4363
54123,0.3774
54124,0.1635
54125,0.0044
54131,0.4467
54132,0.4208
54133,0.3619
54134,0.148
54135,-0.0111
54141,0.228
54142,0.2021
54143,0.1432
54144,-0.0707
54145,-0.2298
54151,0.0919
54152,0.066
54153,0.0071
54154,-0.2068
54155,-0.3659
54211,0.466
54212,0.4401
54213,0.3812
54214,0.1673
54215,0.0082
54221,0.4299
54222,0.404
54223,0.3451
54224,0.1312
54225,-0.0279
54231,0.4144
54232,0.3885
54233,0.3296
54234,0.1157
54235,-0.0434
54241,0.1957
54242,0.1698
54243,0.1109
54244,-0.103
54245,-0.2621
54251,0.0596
54252,0.0337
54253,-0.0252
54254,-0.2391
54255,-0.3982
54311,0.45
54312,0.4241
54313,0.3652
54314,0.1513
54315,-0.0078
54321,0.4139
54322,0.388
54323,0.3291
54324,0.1152
54325,-0.0439
54331,0.3984
54332,0.3725
54333,0.3136
54334,0.0997
54335,-0.0594
54341,0.1797
54342,0.1538
54343,0.0949
54344,-0.119
54345,-0.2781
54351,0.0436
54352,0.0177
54353,-0.0412
54354,-0.2551
54355,-0.4142
54411,0.3409
54412,0.315
54413,0.2561
54414,0.0422
54415,-0.1169
54421,0.3048
54422,0.2789
54423,0.22
54424,0.0061
54425,-0.153
54431,0.2893
54432,0.2634
54433,0.2045
54434,-0.0094
54435,-0.1685
54441,0.0706
54442,0.0447
54443,-0.0142
54444,-0.2281
54445,-0.3872
54451,-0.0655
54452,-0.0914
54453,-0.1503
54454,-0.3642
54455,-0.5233
54511,0.2262
54512,0.2003
54513,0.1414
54514,-0.0725
54515,-0.2316
54521,0.1901
54522,0.1642
54523,0.1053
54524,-0.1086
54525,-0.2677
54531,0.1746
54532,0.1487
54533,0.0898
54534,-0.1241
54535,-0.2832
54541,-0.0441
54542,-0.07
54543,-0.1289
54544,-0.3428
54545,-0.5019
54551,-0.1802
54552,-0.2061
54553,-0.265
54554,-0.4789
54555,-0.638
55111,0.4179
55112,0.392
55113,0.3331
55114,0.1192
55115,-0.0399
55121,0.3818
55122,0.3559
55123,0.297
55124,0.0831
55125,-0.076
55131,0.3663
55132,0.3404
55133,0.2815
55134,0.0676
55135,-0.0915
55141,0.1476
55142,0.1217
55143,0.0628
55144,-0.1511
55145,-0.3102
55151,0.0115
55152,-0.0144
55153,-0.0733
55154,-0.2872
55155,-0.4463
55211,0.3856
55212,0.3597
55213,0.3008
55214,0.0869
55215,-0.0722
55221,0.3495
55222,0.3236
55223,0.2647
55224,0.0508
55225,-0.1083
55231,0.334
55232,0.3081
55233,0.2492
55234,0.0353
55235,-0.1238
55241,0.1153
55242,0.0894
55243,0.0305
55244,-0.1834
55245,-0.3425
55251,-0.0208
55252,-0.0467
55253,-0.1056
55254,-0.3195
55255,-0.4786
55311,0.3696
55312,0.3437
55313,0.2848
55314,0.0709
55315,-0.0882
55321,0.3335
55322,0.3076
55323,0.2487
55324,0.0348
55325,-0.1243
55331,0.318
55332,0.2921
55333,0.2332
55334,0.0193
55335,-0.1398
55341,0.0993
55342,0.0734
55343,0.0145
55344,-0.1994
55345,-0.3585
55351,-0.0368
55352,-0.0627
55353,-0.1216
55354,-0.3355
55355,-0.4946
55411,0.2605
55412,0.2346
55413,0.1757
55414,-0.0382
55415,-0.1973
55421,0.2244
55422,0.1985
55423,0.1396
55424,-0.0743
55425,-0.2334
55431,0.2089
55432,0.183
55433,0.1241
55434,-0.0898
55435,-0.2489
55441,-0.0098
55442,-0.0357
55443,-0.0946
55444,-0.3085
55445,-0.4676
55451,-0.1459
55452,-0.1718
55453,-0.2307
55454,-0.4446
55455,-0.6037
55511,0.1458
55512,0.1199
55513,0.061
55514,-0.1529
55515,-0.312
55521,0.1097
55522,0.0838
55523,0.0249
55524,-0.189
55525,-0.3481
55531,0.0942
55532,0.0683
55533,0.0094
55534,-0.2045
55535,-0.3636
55541,-0.1245
55542,-0.1504
55543,-0.2093
55544,-0.4232
55545,-0.5823
55551,-0.2606
55552,-0.2865
55553,-0.3454
55554,-0.5593
55555,-0.7184
