"state","value"
21251,0.423288
21252,0.362267
21253,0.310026
21254,0.077356
21255,-0.015712
21311,0.883749
21312,0.822728
21313,0.770487
21314,0.537817
21315,0.444749
21321,0.816751
21322,0.75573
21323,0.703489
21324,0.470819
21325,0.377751
21331,0.759393
21332,0.698372
21333,0.646131
21334,0.413461
21335,0.320393
21341,0.503933
21342,0.442912
21343,0.390671
21344,0.158001
21345,0.064933
21351,0.401749
21352,0.340728
21353,0.288487
21354,0.055817
21355,-0.037251
21411,0.787819
21412,0.726798
21413,0.674557
21414,0.441887
21415,0.348819
21421,0.720821
21422,0.6598
21423,0.607559
21424,0.374889
21425,0.281821
21431,0.663463
21432,0.602442
21433,0.550201
21434,0.317531
21435,0.224463
21441,0.408003
21442,0.346982
21443,0.294741
21444,0.062071
21445,-0.030997
21451,0.305819
21452,0.244798
21453,0.192557
21454,-0.040113
21455,-0.133181
21511,0.749447
21512,0.688426
21513,0.636185
21514,0.403515
21515,0.310447
21521,0.682449
21522,0.621428
21523,0.569187
21524,0.336517
21525,0.243449
21531,0.625091
21532,0.56407
21533,0.511829
21534,0.279159
21535,0.186091
21541,0.369631
21542,0.30861
21543,0.256369
21544,0.023699
21545,-0.069369
21551,0.267447
21552,0.206426
21553,0.154185
21554,-0.078485
21555,-0.171553
22111,0.907373
22112,0.846352
22113,0.794111
22114,0.561441
22115,0.468373
22121,0.840375
22122,0.779354
22123,0.727113
22124,0.494443
22125,0.401375
22131,0.783017
22132,0.721996
22133,0.669755
22134,0.437085
22135,0.344017
22141,0.527557
22142,0.466536
22143,0.414295
22144,0.181625
22145,0.088557
22151,0.425373
22152,0.364352
22153,0.312111
22154,0.079441
22155,-0.013627
22211,0.882214
22212,0.821193
22213,0.768952
22214,0.536282
22215,0.443214
22221,0.815216
22222,0.754195
22223,0.701954
22224,0.469284
22225,0.376216
22231,0.757858
22232,0.696837
22233,0.644596
22234,0.411926
22235,0.318858
22241,0.502398
22242,0.441377
22243,0.389136
22244,0.156466
22245,0.063398
22251,0.400214
22252,0.339193
22253,0.286952
22254,0.054282
22255,-0.038786
22311,0.860675
22312,0.799654
22313,0.747413
22314,0.514743
22315,0.421675
22321,0.793677
22322,0.732656
22323,0.680415
22324,0.447745
22325,0.354677
22331,0.736319
22332,0.675298
22333,0.623057
22334,0.390387
22335,0.297319
22341,0.480859
22342,0.419838
22343,0.367597
